Format Version,1.25,Take Name,Take 2025-11-27 06.25.05 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.25.06.524 PM,Capture Start Frame,580835,Total Frames in Take,679,Total Exported Frames,679,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.009661,0.671140,0.011257,0.741182,-217.156006,84.309334,87.384277
1,0.008333,-0.009517,0.671204,0.011319,0.741125,-217.157669,84.311378,87.384727
2,0.016667,-0.009826,0.671077,0.011288,0.741237,-217.157013,84.309944,87.379807
3,0.025000,-0.009820,0.671128,0.011513,0.741187,-217.160172,84.307472,87.382278
4,0.033333,-0.009512,0.671110,0.011611,0.741206,-217.161377,84.309425,87.381554
5,0.041667,-0.009572,0.671172,0.011592,0.741150,-217.163437,84.310623,87.383064
6,0.050000,-0.009983,0.671066,0.011394,0.741243,-217.163040,84.307724,87.381927
7,0.058333,-0.009863,0.671118,0.011502,0.741196,-217.164032,84.309204,87.382065
8,0.066667,-0.009822,0.671103,0.011418,0.741211,-217.164322,84.309975,87.384903
9,0.075000,-0.009902,0.671128,0.011226,0.741191,-217.163086,84.308090,87.384125
10,0.083333,-0.009738,0.671138,0.011495,0.741180,-217.163422,84.308899,87.386688
11,0.091667,-0.009780,0.671111,0.011569,0.741202,-217.160934,84.308052,87.386688
12,0.100000,-0.010060,0.671072,0.011151,0.741240,-217.158051,84.304771,87.387787
13,0.108333,-0.009770,0.671175,0.011448,0.741146,-217.158081,84.307297,87.389099
14,0.116667,-0.009821,0.671162,0.011553,0.741155,-217.157455,84.308563,87.388748
15,0.125000,-0.009667,0.671170,0.011482,0.741152,-217.156601,84.307869,87.389458
16,0.133333,-0.009771,0.671132,0.011245,0.741188,-217.155273,84.306870,87.388023
17,0.141667,-0.009851,0.671130,0.011250,0.741189,-217.155273,84.307510,87.386719
18,0.150000,-0.009788,0.671196,0.011454,0.741127,-217.157394,84.308723,87.389389
19,0.158333,-0.009834,0.671064,0.011416,0.741246,-217.158051,84.307442,87.386497
20,0.166667,-0.009882,0.671112,0.011455,0.741202,-217.160416,84.307251,87.387207
21,0.175000,-0.009906,0.671091,0.011337,0.741222,-217.160614,84.305702,87.385155
22,0.183333,-0.009772,0.671147,0.011337,0.741173,-217.162354,84.307594,87.386375
23,0.191667,-0.009790,0.671183,0.011439,0.741139,-217.165024,84.308563,87.387260
24,0.200000,-0.009790,0.671041,0.011406,0.741268,-217.163818,84.307762,87.386879
25,0.208333,-0.009809,0.671150,0.011377,0.741169,-217.164825,84.307198,87.388191
26,0.216667,-0.009766,0.671077,0.011387,0.741236,-217.163376,84.307777,87.385620
27,0.225000,-0.009736,0.671144,0.011467,0.741174,-217.163208,84.307114,87.388306
28,0.233333,-0.009747,0.671170,0.011446,0.741151,-217.161972,84.308174,87.387131
29,0.241667,-0.009733,0.671209,0.011413,0.741117,-217.159943,84.308174,87.387886
30,0.250000,-0.009537,0.671184,0.011560,0.741140,-217.159576,84.308197,87.389206
31,0.258333,-0.009735,0.671231,0.011593,0.741094,-217.156769,84.307182,87.387505
32,0.266667,-0.009366,0.671192,0.011620,0.741134,-217.156433,84.310081,87.390160
33,0.275000,-0.009611,0.671071,0.011531,0.741241,-217.153793,84.308662,87.389206
34,0.283333,-0.009450,0.671221,0.011501,0.741107,-217.152664,84.307549,87.389931
35,0.291667,-0.009290,0.671299,0.011654,0.741036,-217.152878,84.306419,87.392670
36,0.300000,-0.009113,0.671211,0.011816,0.741116,-217.152481,84.304291,87.394699
37,0.308333,-0.008829,0.671306,0.011731,0.741035,-217.152145,84.303200,87.399879
38,0.316667,-0.008967,0.671243,0.011776,0.741089,-217.149139,84.301476,87.402466
