Format Version,1.25,Take Name,Take 2025-11-27 06.27.32 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.27.33.336 PM,Capture Start Frame,598451,Total Frames in Take,1031,Total Exported Frames,1031,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001551,0.664898,-0.001023,0.746932,-216.877991,84.317734,87.353058
1,0.008333,-0.001433,0.664820,-0.000965,0.747002,-216.877151,84.317207,87.351616
2,0.016667,-0.001436,0.664779,-0.001073,0.747038,-216.876312,84.316010,87.352676
3,0.025000,-0.001383,0.664894,-0.001092,0.746936,-216.876389,84.316040,87.353622
4,0.033333,-0.001641,0.664840,-0.001338,0.746983,-216.875671,84.314758,87.351700
5,0.041667,-0.001639,0.664884,-0.001319,0.746944,-216.877441,84.315399,87.353119
6,0.050000,-0.001669,0.665127,0.000709,0.746728,-216.879684,84.324829,87.347404
7,0.058333,-0.001087,0.665355,0.001618,0.746525,-216.882950,84.328720,87.346367
8,0.066667,-0.001325,0.664889,-0.000348,0.746941,-216.882568,84.317871,87.350838
9,0.075000,-0.001524,0.664812,-0.001142,0.747008,-216.882629,84.313232,87.348991
10,0.083333,-0.001481,0.664860,-0.001101,0.746966,-216.886398,84.315147,87.350418
11,0.091667,-0.001423,0.664848,-0.001001,0.746976,-216.887039,84.315285,87.349030
12,0.100000,-0.001430,0.664857,-0.000977,0.746969,-216.887756,84.314636,87.350937
13,0.108333,-0.001281,0.664920,-0.000799,0.746913,-216.887161,84.314156,87.351433
14,0.116667,-0.001254,0.664858,-0.000767,0.746968,-216.886475,84.312836,87.352272
15,0.125000,-0.001227,0.664889,-0.000799,0.746940,-216.884872,84.313560,87.354881
16,0.133333,-0.001404,0.664913,-0.001063,0.746919,-216.880981,84.312729,87.354477
17,0.141667,-0.001454,0.664881,-0.001188,0.746947,-216.878677,84.312241,87.356407
18,0.150000,-0.001293,0.664813,-0.001059,0.747008,-216.875870,84.312790,87.354507
19,0.158333,-0.001272,0.664871,-0.001002,0.746957,-216.872406,84.311424,87.354263
20,0.166667,-0.001357,0.664842,-0.000996,0.746983,-216.871643,84.311249,87.354530
21,0.175000,-0.001604,0.664848,-0.000901,0.746976,-216.869110,84.310959,87.353027
22,0.183333,-0.001520,0.664799,-0.001185,0.747020,-216.869980,84.311981,87.354668
23,0.191667,-0.001364,0.664840,-0.001071,0.746984,-216.868622,84.311172,87.351540
24,0.200000,-0.001537,0.664819,-0.001042,0.747002,-216.869278,84.310501,87.352097
25,0.208333,-0.001287,0.664865,-0.001066,0.746962,-216.872025,84.311249,87.353806
26,0.216667,-0.001687,0.664828,-0.001184,0.746994,-216.871597,84.310272,87.351402
27,0.225000,-0.001438,0.664811,-0.001059,0.747009,-216.874390,84.310593,87.353271
28,0.233333,-0.001425,0.664795,-0.000816,0.747024,-216.874908,84.310303,87.351967
29,0.241667,-0.001425,0.664921,-0.000902,0.746912,-216.877029,84.310081,87.355682
30,0.250000,-0.001278,0.664911,-0.000954,0.746921,-216.876892,84.311028,87.355331
31,0.258333,-0.001489,0.664884,-0.000994,0.746944,-216.876266,84.310951,87.355003
32,0.266667,-0.001460,0.664928,-0.001098,0.746905,-216.876724,84.311691,87.356506
33,0.275000,-0.001520,0.664893,-0.000911,0.746937,-216.876404,84.310715,87.354881
34,0.283333,-0.001461,0.664881,-0.001000,0.746948,-216.877029,84.311401,87.355713
35,0.291667,-0.001579,0.664782,-0.001082,0.747035,-216.876389,84.310173,87.355003
36,0.300000,-0.001530,0.664852,-0.001133,0.746973,-216.876434,84.310471,87.354843
37,0.308333,-0.001375,0.664903,-0.001145,0.746927,-216.877365,84.312729,87.356041
38,0.316667,-0.001299,0.664879,-0.000958,0.746949,-216.876816,84.311569,87.354454
