Format Version,1.25,Take Name,Take 2025-11-27 06.28.21 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.28.22.029 PM,Capture Start Frame,604294,Total Frames in Take,1193,Total Exported Frames,1193,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001236,0.670010,0.001082,0.742350,-216.806458,84.323624,87.378517
1,0.008333,-0.001368,0.670087,0.000942,0.742281,-216.808060,84.325699,87.381538
2,0.016667,-0.001303,0.669997,0.000654,0.742363,-216.806458,84.324455,87.378357
3,0.025000,-0.000829,0.670159,0.000907,0.742217,-216.807861,84.326576,87.382240
4,0.033333,-0.001071,0.670091,0.000780,0.742278,-216.806656,84.324219,87.380562
5,0.041667,-0.001122,0.670081,0.000885,0.742287,-216.807648,84.324333,87.380997
6,0.050000,-0.000925,0.670088,0.000925,0.742280,-216.809433,84.326157,87.382568
7,0.058333,-0.001019,0.670142,0.000947,0.742232,-216.808777,84.325226,87.381775
8,0.066667,-0.001189,0.670089,0.000746,0.742280,-216.809631,84.325455,87.382164
9,0.075000,-0.001501,0.669998,0.000874,0.742361,-216.808273,84.322784,87.379005
10,0.083333,-0.001316,0.670015,0.000988,0.742345,-216.810303,84.323273,87.379616
11,0.091667,-0.001247,0.669964,0.000849,0.742392,-216.810822,84.325081,87.380203
12,0.100000,-0.001252,0.669956,0.000957,0.742399,-216.809113,84.324242,87.378082
13,0.108333,-0.001000,0.670092,0.000867,0.742277,-216.810257,84.327118,87.380997
14,0.116667,-0.001096,0.670096,0.001063,0.742273,-216.807083,84.324112,87.378342
15,0.125000,-0.001159,0.670038,0.000939,0.742326,-216.808990,84.325363,87.379395
16,0.133333,-0.001460,0.669993,0.001016,0.742365,-216.808350,84.325905,87.378860
17,0.141667,-0.001392,0.670003,0.000919,0.742357,-216.807266,84.323898,87.377792
18,0.150000,-0.001428,0.670062,0.000967,0.742303,-216.808014,84.324471,87.379616
19,0.158333,-0.001373,0.669978,0.000930,0.742379,-216.806656,84.323593,87.378433
20,0.166667,-0.001158,0.669997,0.001051,0.742362,-216.806885,84.323456,87.378502
21,0.175000,-0.001158,0.670000,0.001002,0.742360,-216.807770,84.323845,87.379311
22,0.183333,-0.001212,0.670059,0.001025,0.742306,-216.808151,84.323792,87.380081
23,0.191667,-0.001502,0.670030,0.001040,0.742332,-216.808502,84.323540,87.381516
24,0.200000,-0.001549,0.669999,0.001007,0.742360,-216.808151,84.322563,87.377480
25,0.208333,-0.001714,0.669733,-0.001717,0.742599,-216.806488,84.312523,87.384239
26,0.216667,-0.001593,0.669995,0.000127,0.742364,-216.809799,84.321121,87.381424
27,0.225000,-0.001463,0.669959,0.000636,0.742396,-216.810349,84.324356,87.381630
28,0.233333,-0.001493,0.670008,0.000559,0.742352,-216.810226,84.324684,87.381042
29,0.241667,-0.001196,0.670081,0.000791,0.742286,-216.809219,84.324631,87.379929
30,0.250000,-0.001383,0.670077,0.000920,0.742289,-216.810791,84.326439,87.380974
31,0.258333,-0.001230,0.670069,0.001035,0.742297,-216.808670,84.324394,87.377594
32,0.266667,-0.001063,0.670058,0.000953,0.742307,-216.808746,84.324059,87.378777
33,0.275000,-0.001157,0.670063,0.001151,0.742302,-216.808960,84.323746,87.378906
34,0.283333,-0.001188,0.669933,0.000893,0.742420,-216.807602,84.321396,87.376808
35,0.291667,-0.001244,0.669995,0.000769,0.742364,-216.808441,84.324379,87.380508
36,0.300000,-0.001390,0.669998,0.000834,0.742362,-216.806610,84.322937,87.377480
37,0.308333,-0.001366,0.670086,0.001033,0.742282,-216.807800,84.323570,87.380707
38,0.316667,-0.001153,0.670098,0.001046,0.742271,-216.806747,84.323280,87.379349
