Format Version,1.25,Take Name,Take 2025-11-27 06.26.30 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.26.31.752 PM,Capture Start Frame,591062,Total Frames in Take,1056,Total Exported Frames,1056,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001622,0.666246,-0.001181,0.745730,-216.875839,84.308449,87.369331
1,0.008333,-0.001701,0.666199,-0.001448,0.745771,-216.874359,84.306526,87.367142
2,0.016667,-0.001679,0.666200,-0.001403,0.745770,-216.874954,84.307411,87.369339
3,0.025000,-0.001745,0.666113,-0.001443,0.745847,-216.874695,84.308121,87.367920
4,0.033333,-0.001770,0.666177,-0.001303,0.745790,-216.875641,84.307930,87.369492
5,0.041667,-0.001606,0.666200,-0.001202,0.745771,-216.876190,84.308762,87.369446
6,0.050000,-0.001752,0.666216,-0.001220,0.745756,-216.875931,84.308044,87.369370
7,0.058333,-0.001724,0.666135,-0.001367,0.745828,-216.876511,84.308640,87.371590
8,0.066667,-0.001796,0.666109,-0.001453,0.745851,-216.875839,84.308060,87.369728
9,0.075000,-0.001624,0.666148,-0.001325,0.745816,-216.877121,84.308189,87.370499
10,0.083333,-0.001546,0.666161,-0.001157,0.745806,-216.877335,84.308662,87.370071
11,0.091667,-0.001627,0.666195,-0.001214,0.745775,-216.877167,84.307594,87.369255
12,0.100000,-0.001587,0.666233,-0.001228,0.745741,-216.878479,84.309082,87.372482
13,0.108333,-0.001742,0.666111,-0.001152,0.745849,-216.877151,84.308167,87.369492
14,0.116667,-0.001784,0.666210,-0.001258,0.745761,-216.877914,84.308746,87.370522
15,0.125000,-0.001680,0.666178,-0.001103,0.745790,-216.877014,84.309364,87.369370
16,0.133333,-0.001507,0.666474,0.000988,0.745526,-216.879456,84.317894,87.365707
17,0.141667,-0.001640,0.666213,-0.000142,0.745760,-216.878510,84.312614,87.369720
18,0.150000,-0.001510,0.666197,-0.001026,0.745774,-216.876099,84.307709,87.369324
19,0.158333,-0.001916,0.666146,-0.001402,0.745817,-216.875275,84.304932,87.370453
20,0.166667,-0.001800,0.666075,-0.001445,0.745881,-216.875793,84.306160,87.369331
21,0.175000,-0.001803,0.666111,-0.001341,0.745849,-216.875580,84.306885,87.369888
22,0.183333,-0.001642,0.666174,-0.001189,0.745793,-216.876038,84.307953,87.370186
23,0.191667,-0.001580,0.666139,-0.001147,0.745825,-216.875336,84.308014,87.367737
24,0.200000,-0.001533,0.666220,-0.001182,0.745753,-216.876526,84.308784,87.371597
25,0.208333,-0.001714,0.666168,-0.001130,0.745799,-216.876312,84.306900,87.370422
26,0.216667,-0.001586,0.666196,-0.001092,0.745774,-216.877441,84.308937,87.371742
27,0.225000,-0.001556,0.666168,-0.001312,0.745799,-216.877777,84.309181,87.372124
28,0.233333,-0.001698,0.666142,-0.001081,0.745822,-216.876938,84.307640,87.369362
29,0.241667,-0.001704,0.666214,-0.001153,0.745758,-216.878555,84.307793,87.371979
30,0.250000,-0.001728,0.666114,-0.001068,0.745847,-216.877396,84.306389,87.370071
31,0.258333,-0.001617,0.666147,-0.001086,0.745818,-216.878586,84.307343,87.372459
32,0.266667,-0.001741,0.666185,-0.001128,0.745784,-216.878387,84.306961,87.372475
33,0.275000,-0.001671,0.666217,-0.001266,0.745755,-216.878372,84.307854,87.371132
34,0.283333,-0.001627,0.666242,-0.001139,0.745733,-216.879272,84.307518,87.371292
35,0.291667,-0.001611,0.666109,-0.001264,0.745851,-216.878860,84.307434,87.369934
36,0.300000,-0.001620,0.666210,-0.001136,0.745762,-216.879959,84.308037,87.372124
37,0.308333,-0.001713,0.666127,-0.000964,0.745836,-216.878204,84.307747,87.370453
38,0.316667,-0.001546,0.666195,-0.001107,0.745775,-216.878464,84.307198,87.371017
