Format Version,1.25,Take Name,Take 2025-11-27 06.27.51 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.27.52.476 PM,Capture Start Frame,600749,Total Frames in Take,1078,Total Exported Frames,1078,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001436,0.672770,0.001410,0.739849,-216.786270,84.281578,87.375351
1,0.008333,0.001593,0.672920,0.000918,0.739713,-216.788895,84.281853,87.377464
2,0.016667,0.001687,0.673087,0.003121,0.739555,-216.794205,84.293213,87.376305
3,0.025000,0.002171,0.673167,0.003731,0.739478,-216.795868,84.297096,87.374863
4,0.033333,0.001966,0.673162,0.003457,0.739484,-216.798019,84.297768,87.376175
5,0.041667,0.002187,0.673124,0.003673,0.739517,-216.798325,84.297379,87.372520
6,0.050000,0.002344,0.673227,0.003702,0.739423,-216.800400,84.298698,87.373848
7,0.058333,0.002309,0.673220,0.003643,0.739429,-216.801041,84.297241,87.372345
8,0.066667,0.002490,0.673273,0.003906,0.739380,-216.800812,84.295525,87.369865
9,0.075000,0.002190,0.673147,0.003855,0.739496,-216.802002,84.294716,87.369843
10,0.083333,0.002418,0.673405,0.003841,0.739260,-216.799973,84.294418,87.363503
11,0.091667,0.002728,0.673304,0.003936,0.739351,-216.800980,84.296471,87.369423
12,0.100000,0.002564,0.673381,0.003531,0.739283,-216.798401,84.297218,87.364883
13,0.108333,0.002447,0.673127,0.001498,0.739521,-216.794281,84.284515,87.370293
14,0.116667,0.002070,0.673062,0.001015,0.739582,-216.793793,84.279762,87.370407
15,0.125000,0.002041,0.673277,0.003209,0.739380,-216.797562,84.290390,87.365517
16,0.133333,0.002189,0.673163,0.003920,0.739481,-216.799286,84.294106,87.371719
17,0.141667,0.002184,0.672966,0.001058,0.739670,-216.791626,84.282211,87.375351
18,0.150000,0.002695,0.673283,0.002871,0.739374,-216.796707,84.293701,87.375793
19,0.158333,0.002518,0.673106,0.001019,0.739541,-216.793777,84.283913,87.378273
20,0.166667,0.002872,0.673334,0.003313,0.739325,-216.799088,84.294441,87.374390
21,0.175000,0.002704,0.673102,0.001294,0.739543,-216.797012,84.285614,87.377724
22,0.183333,0.002484,0.673197,0.001030,0.739458,-216.798157,84.283211,87.374077
23,0.191667,0.002535,0.673358,0.003229,0.739305,-216.804474,84.293976,87.374077
24,0.200000,0.002724,0.673406,0.003748,0.739258,-216.804428,84.295311,87.371620
25,0.208333,0.002864,0.673400,0.004033,0.739262,-216.804260,84.294701,87.370270
26,0.216667,0.002773,0.673398,0.003992,0.739264,-216.805237,84.295639,87.371368
27,0.225000,0.002864,0.673407,0.003893,0.739256,-216.804337,84.296074,87.368759
28,0.233333,0.002815,0.673343,0.003753,0.739316,-216.803955,84.296715,87.369629
29,0.241667,0.002797,0.673368,0.003651,0.739293,-216.801498,84.295372,87.369576
30,0.250000,0.002666,0.673373,0.001516,0.739296,-216.797226,84.284737,87.366959
31,0.258333,0.002598,0.673365,0.001153,0.739305,-216.796753,84.281181,87.366127
32,0.266667,0.003129,0.673327,0.001282,0.739337,-216.793655,84.279289,87.362740
33,0.275000,0.002596,0.673120,0.003757,0.739519,-216.796753,84.293175,87.369118
34,0.283333,0.002333,0.673220,0.004002,0.739428,-216.792374,84.293320,87.365410
35,0.291667,0.002521,0.673086,0.001529,0.739559,-216.788132,84.283188,87.374100
36,0.300000,0.002376,0.673299,0.003588,0.739358,-216.792160,84.292694,87.367188
37,0.308333,0.002583,0.673095,0.001856,0.739549,-216.787766,84.278343,87.365921
38,0.316667,0.002626,0.673101,0.003473,0.739538,-216.793869,84.288315,87.371597
39,0.325000,0.002133,0.672997,0.001457,0.739641,-216.788818,84.280983,87.367859
