Format Version,1.25,Take Name,Take 2025-11-27 06.26.50 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.26.51.111 PM,Capture Start Frame,593385,Total Frames in Take,1038,Total Exported Frames,1038,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000848,0.665606,-0.002373,0.746300,-216.823502,84.338356,87.371284
1,0.008333,0.000942,0.665837,-0.000135,0.746097,-216.826797,84.350983,87.368164
2,0.016667,0.000984,0.665943,-0.000075,0.746002,-216.825821,84.349976,87.368187
3,0.025000,0.000920,0.665885,-0.000057,0.746054,-216.826294,84.350067,87.369019
4,0.033333,0.001004,0.665863,-0.000257,0.746073,-216.825394,84.349915,87.366417
5,0.041667,0.000948,0.665825,-0.000070,0.746107,-216.825653,84.350601,87.366989
6,0.050000,0.000956,0.665822,0.000072,0.746110,-216.824554,84.349792,87.365692
7,0.058333,0.001115,0.665832,-0.000242,0.746101,-216.824860,84.351051,87.365479
8,0.066667,0.000879,0.665865,-0.000041,0.746072,-216.823578,84.349129,87.366722
9,0.075000,0.001051,0.665854,-0.000185,0.746082,-216.823883,84.351959,87.365448
10,0.083333,0.001217,0.665877,-0.000080,0.746060,-216.824722,84.353157,87.366714
11,0.091667,0.000862,0.665868,-0.000216,0.746069,-216.823059,84.349503,87.366753
12,0.100000,0.001024,0.665903,-0.000286,0.746038,-216.824127,84.351135,87.366913
13,0.108333,0.001001,0.665903,-0.000257,0.746037,-216.825180,84.351662,87.367188
14,0.116667,0.001015,0.665885,-0.000198,0.746053,-216.824646,84.349159,87.366791
15,0.125000,0.001016,0.665945,-0.000192,0.746000,-216.827347,84.350899,87.368927
16,0.133333,0.000889,0.665844,-0.000192,0.746090,-216.825684,84.350670,87.365501
17,0.141667,0.000873,0.665844,-0.000119,0.746091,-216.826706,84.350143,87.368225
18,0.150000,0.000910,0.665918,-0.000093,0.746025,-216.826599,84.350075,87.368683
19,0.158333,0.001196,0.665547,-0.000105,0.746355,-216.833542,84.349373,87.359932
20,0.166667,0.000158,0.665272,0.000304,0.746601,-216.850372,84.343086,87.352264
21,0.175000,-0.001818,0.664667,-0.001916,0.747135,-216.857559,84.317772,87.345627
22,0.183333,-0.001752,0.664891,0.000437,0.746938,-216.866013,84.326935,87.342834
23,0.191667,-0.001596,0.664903,0.000639,0.746927,-216.864990,84.328255,87.340912
24,0.200000,-0.001399,0.664942,0.000590,0.746894,-216.863419,84.328758,87.341568
25,0.208333,-0.001375,0.665042,0.000662,0.746804,-216.863541,84.329964,87.343498
26,0.216667,-0.001334,0.664939,0.000338,0.746897,-216.861984,84.330841,87.340912
27,0.225000,-0.001399,0.665022,0.000164,0.746822,-216.862839,84.331825,87.343094
28,0.233333,-0.001378,0.664982,0.000218,0.746858,-216.861465,84.329140,87.341042
29,0.241667,-0.001278,0.665031,0.000518,0.746815,-216.862671,84.330292,87.341095
30,0.250000,-0.000928,0.664955,0.000606,0.746883,-216.862305,84.330772,87.340065
31,0.258333,-0.001131,0.665041,0.000537,0.746806,-216.862839,84.329521,87.340240
32,0.266667,-0.001022,0.665006,0.000834,0.746837,-216.863586,84.330605,87.342194
33,0.275000,-0.001057,0.665010,0.000797,0.746833,-216.862747,84.329605,87.341324
34,0.283333,-0.001109,0.665076,0.000789,0.746775,-216.864471,84.329720,87.344856
35,0.291667,-0.001365,0.665005,0.000547,0.746837,-216.864349,84.330177,87.344017
36,0.300000,-0.001311,0.664972,0.000543,0.746867,-216.863083,84.328163,87.344009
37,0.308333,-0.001146,0.665069,0.000771,0.746780,-216.864517,84.330513,87.345833
38,0.316667,-0.001276,0.665046,0.000411,0.746801,-216.863831,84.329582,87.344604
