Format Version,1.25,Take Name,Take 2025-11-27 01.22.53 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.22.53.739 PM,Capture Start Frame,1003429,Total Frames in Take,974,Total Exported Frames,974,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.003070,0.670365,0.012667,0.741917,-217.068939,84.274353,87.416245
1,0.008333,-0.002940,0.670428,0.013031,0.741854,-217.076523,84.276138,87.416237
2,0.016667,-0.003326,0.670418,0.013376,0.741856,-217.083862,84.275177,87.417038
3,0.025000,-0.003433,0.670395,0.013629,0.741872,-217.089294,84.272118,87.416733
4,0.033333,-0.003750,0.670401,0.013846,0.741860,-217.097122,84.274361,87.419777
5,0.041667,-0.004117,0.670314,0.013820,0.741937,-217.102310,84.273827,87.418243
6,0.050000,-0.004456,0.670323,0.014045,0.741924,-217.109634,84.272652,87.419617
7,0.058333,-0.004446,0.670260,0.014355,0.741975,-217.115524,84.273834,87.420639
8,0.066667,-0.005678,0.670156,0.014910,0.742048,-217.117020,84.267502,87.421585
9,0.075000,-0.005739,0.670083,0.015120,0.742110,-217.122238,84.268745,87.425003
10,0.083333,-0.006210,0.669915,0.015174,0.742257,-217.126343,84.267204,87.424347
11,0.091667,-0.006263,0.669947,0.015694,0.742217,-217.132980,84.268677,87.423767
12,0.100000,-0.006445,0.669883,0.015777,0.742271,-217.140747,84.270386,87.425003
13,0.108333,-0.006777,0.669890,0.015909,0.742259,-217.146042,84.268501,87.422829
14,0.116667,-0.007208,0.669823,0.016019,0.742313,-217.152710,84.271278,87.423828
15,0.125000,-0.007545,0.669716,0.016102,0.742405,-217.158096,84.272446,87.422165
16,0.133333,-0.008057,0.669762,0.016409,0.742351,-217.164825,84.274727,87.424149
17,0.141667,-0.008438,0.669746,0.016414,0.742361,-217.169266,84.274467,87.423309
18,0.150000,-0.008341,0.669723,0.016637,0.742378,-217.175629,84.274498,87.421982
19,0.158333,-0.008571,0.669718,0.016853,0.742375,-217.180817,84.274338,87.421692
20,0.166667,-0.008593,0.669793,0.017129,0.742300,-217.187241,84.275352,87.420967
21,0.175000,-0.008770,0.669787,0.017113,0.742304,-217.191345,84.276833,87.422142
22,0.183333,-0.009155,0.669784,0.016994,0.742305,-217.192978,84.275200,87.421844
23,0.191667,-0.009072,0.669805,0.017036,0.742286,-217.194504,84.273285,87.421562
24,0.200000,-0.009275,0.669883,0.017397,0.742205,-217.200333,84.277191,87.424194
25,0.208333,-0.009591,0.669946,0.017324,0.742146,-217.200546,84.277985,87.424423
26,0.216667,-0.009735,0.669993,0.017319,0.742102,-217.203049,84.278862,87.426605
27,0.225000,-0.009558,0.670098,0.017288,0.742010,-217.201706,84.278885,87.424309
28,0.233333,-0.009595,0.670099,0.017367,0.742007,-217.202515,84.278465,87.425629
29,0.241667,-0.009497,0.669997,0.017360,0.742100,-217.201828,84.279594,87.425758
30,0.250000,-0.009905,0.670070,0.017065,0.742036,-217.201447,84.278358,87.426369
31,0.258333,-0.009814,0.670102,0.017047,0.742009,-217.201492,84.279175,87.425560
32,0.266667,-0.009881,0.670142,0.017074,0.741971,-217.201050,84.279305,87.423500
33,0.275000,-0.009572,0.670076,0.016931,0.742038,-217.200684,84.279053,87.424332
34,0.283333,-0.009671,0.670057,0.017011,0.742051,-217.197342,84.277367,87.423256
35,0.291667,-0.009746,0.670098,0.017171,0.742010,-217.198181,84.279541,87.422684
36,0.300000,-0.009713,0.670062,0.016971,0.742048,-217.196304,84.279320,87.424622
37,0.308333,-0.009742,0.670127,0.017332,0.741980,-217.196564,84.278694,87.421188
38,0.316667,-0.009330,0.670127,0.017310,0.741986,-217.195343,84.277931,87.422150
