Format Version,1.25,Take Name,Take 2025-11-27 01.30.16 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.30.16.540 PM,Capture Start Frame,1056563,Total Frames in Take,950,Total Exported Frames,950,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001432,0.667053,0.002150,0.745006,-216.957428,84.286690,87.368866
1,0.008333,-0.001145,0.667091,0.002124,0.744972,-216.957169,84.287735,87.370857
2,0.016667,-0.001351,0.667099,0.002122,0.744965,-216.954254,84.285355,87.369423
3,0.025000,-0.001255,0.667067,0.002192,0.744993,-216.958206,84.287811,87.370728
4,0.033333,-0.001628,0.667114,0.002517,0.744950,-216.960495,84.288551,87.370049
5,0.041667,-0.001862,0.666980,0.002473,0.745069,-216.964386,84.287231,87.369797
6,0.050000,-0.002028,0.666956,0.002710,0.745089,-216.969345,84.290077,87.368095
7,0.058333,-0.002328,0.666843,0.002664,0.745189,-216.973923,84.287903,87.366447
8,0.066667,-0.002451,0.666890,0.003004,0.745146,-216.979736,84.288383,87.368584
9,0.075000,-0.002524,0.666844,0.003374,0.745186,-216.985031,84.288162,87.366318
10,0.083333,-0.002352,0.666722,0.003415,0.745295,-216.992264,84.287849,87.365410
11,0.091667,-0.002745,0.666775,0.003940,0.745243,-217.002487,84.289726,87.364883
12,0.100000,-0.003182,0.666757,0.004062,0.745257,-217.009262,84.287872,87.362900
13,0.108333,-0.003252,0.666706,0.004512,0.745301,-217.020340,84.288719,87.362518
14,0.116667,-0.003886,0.666739,0.004239,0.745269,-217.025467,84.285812,87.362572
15,0.125000,-0.004078,0.666688,0.004604,0.745311,-217.033142,84.286217,87.362465
16,0.133333,-0.004138,0.666696,0.004888,0.745302,-217.037964,84.285233,87.361427
17,0.141667,-0.004239,0.666637,0.005112,0.745353,-217.042923,84.285545,87.359131
18,0.150000,-0.004522,0.666659,0.005182,0.745331,-217.047302,84.285347,87.361710
19,0.158333,-0.004876,0.666583,0.004872,0.745399,-217.050751,84.285538,87.359512
20,0.166667,-0.005087,0.666729,0.005313,0.745264,-217.057159,84.287407,87.361404
21,0.175000,-0.005016,0.666641,0.005735,0.745340,-217.062714,84.287506,87.359833
22,0.183333,-0.005159,0.666413,0.005872,0.745542,-217.068512,84.287735,87.357941
23,0.191667,-0.005586,0.666496,0.006159,0.745463,-217.075302,84.287193,87.360237
24,0.200000,-0.005700,0.666554,0.006514,0.745406,-217.079086,84.286018,87.358803
25,0.208333,-0.005839,0.666563,0.007190,0.745391,-217.086334,84.284676,87.360886
26,0.216667,-0.005793,0.666497,0.007316,0.745449,-217.090958,84.283142,87.358223
27,0.225000,-0.005972,0.666480,0.007664,0.745459,-217.096970,84.283371,87.356689
28,0.233333,-0.006251,0.666334,0.008087,0.745584,-217.103882,84.283493,87.356903
29,0.241667,-0.006709,0.666365,0.008063,0.745552,-217.110367,84.283791,87.359177
30,0.250000,-0.007381,0.666339,0.008232,0.745567,-217.115860,84.284882,87.361511
31,0.258333,-0.007439,0.666197,0.008635,0.745689,-217.122177,84.286743,87.359688
32,0.266667,-0.007773,0.666272,0.008588,0.745618,-217.128403,84.285637,87.363586
33,0.275000,-0.008373,0.666313,0.008544,0.745576,-217.134979,84.286156,87.363899
34,0.283333,-0.008904,0.666308,0.008430,0.745576,-217.143936,84.286705,87.364265
35,0.291667,-0.009406,0.666322,0.008620,0.745555,-217.151382,84.286568,87.366592
36,0.300000,-0.009931,0.666304,0.008791,0.745562,-217.156937,84.286186,87.366440
37,0.308333,-0.010150,0.666240,0.009088,0.745613,-217.163513,84.287270,87.366959
38,0.316667,-0.010442,0.666248,0.009455,0.745597,-217.167877,84.286522,87.366920
