Format Version,1.25,Take Name,Take 2025-11-27 01.29.56 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.29.56.908 PM,Capture Start Frame,1054208,Total Frames in Take,984,Total Exported Frames,984,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006509,0.666727,0.010987,0.745192,-217.116455,84.242287,87.299309
1,0.008333,-0.006921,0.666747,0.010979,0.745171,-217.119171,84.239571,87.296776
2,0.016667,-0.006797,0.666811,0.011289,0.745110,-217.124817,84.241180,87.299652
3,0.025000,-0.007235,0.666670,0.011688,0.745226,-217.127701,84.240112,87.297699
4,0.033333,-0.007260,0.666735,0.011736,0.745167,-217.132019,84.239128,87.298706
5,0.041667,-0.007630,0.666750,0.011903,0.745148,-217.137665,84.241341,87.299683
6,0.050000,-0.007665,0.666774,0.012233,0.745120,-217.140656,84.239372,87.297462
7,0.058333,-0.007852,0.666781,0.012603,0.745106,-217.148071,84.242691,87.301186
8,0.066667,-0.008008,0.666827,0.012726,0.745061,-217.151550,84.243660,87.300110
9,0.075000,-0.008163,0.667005,0.012800,0.744898,-217.158249,84.246613,87.304581
10,0.083333,-0.008105,0.667009,0.013290,0.744887,-217.162949,84.250122,87.306938
11,0.091667,-0.008408,0.667021,0.013149,0.744875,-217.164658,84.249969,87.308632
12,0.100000,-0.008324,0.667029,0.013138,0.744869,-217.166977,84.254196,87.314972
13,0.108333,-0.008009,0.667184,0.013054,0.744736,-217.165085,84.259377,87.317505
14,0.116667,-0.007689,0.667358,0.013128,0.744581,-217.165253,84.266151,87.323380
15,0.125000,-0.007443,0.667386,0.013048,0.744560,-217.166489,84.269623,87.325157
16,0.133333,-0.007582,0.667446,0.013408,0.744499,-217.170761,84.271347,87.327362
17,0.141667,-0.008029,0.667410,0.013586,0.744523,-217.177078,84.270058,87.329308
18,0.150000,-0.008291,0.667392,0.014140,0.744526,-217.183472,84.269997,87.325432
19,0.158333,-0.008172,0.667342,0.014696,0.744562,-217.192154,84.269234,87.327583
20,0.166667,-0.008254,0.667392,0.014862,0.744513,-217.196533,84.267708,87.322090
21,0.175000,-0.008319,0.667489,0.015297,0.744416,-217.203094,84.267151,87.323029
22,0.183333,-0.008381,0.667442,0.015278,0.744458,-217.206985,84.266663,87.323776
23,0.191667,-0.008480,0.667339,0.015626,0.744542,-217.210571,84.265533,87.321724
24,0.200000,-0.008918,0.667406,0.015586,0.744477,-217.215149,84.266953,87.322632
25,0.208333,-0.009005,0.667497,0.015806,0.744390,-217.218521,84.267159,87.320610
26,0.216667,-0.009257,0.667587,0.016017,0.744302,-217.221069,84.264717,87.321869
27,0.225000,-0.008996,0.667601,0.016334,0.744286,-217.224548,84.264778,87.320335
28,0.233333,-0.008997,0.667701,0.016623,0.744190,-217.226547,84.263748,87.319031
29,0.241667,-0.009193,0.667797,0.016585,0.744102,-217.229202,84.264542,87.322121
30,0.250000,-0.009369,0.667957,0.016679,0.743954,-217.229111,84.265862,87.320786
31,0.258333,-0.009504,0.668335,0.016769,0.743611,-217.233322,84.266052,87.326172
32,0.266667,-0.008506,0.669738,0.016876,0.742357,-217.239792,84.272224,87.340157
33,0.275000,-0.008811,0.670199,0.017033,0.741934,-217.245224,84.269699,87.343376
34,0.283333,-0.009181,0.670385,0.017250,0.741756,-217.248962,84.269096,87.344315
35,0.291667,-0.009309,0.670516,0.017028,0.741642,-217.251373,84.269020,87.343590
36,0.300000,-0.009669,0.670482,0.016898,0.741670,-217.253113,84.266975,87.343735
37,0.308333,-0.009883,0.670494,0.016734,0.741660,-217.253525,84.265114,87.339767
38,0.316667,-0.009882,0.670570,0.016972,0.741586,-217.255264,84.261490,87.340187
