Format Version,1.25,Take Name,Take 2025-11-27 01.31.31 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.31.31.293 PM,Capture Start Frame,1065534,Total Frames in Take,1071,Total Exported Frames,1071,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002351,0.670570,0.006358,0.741816,-216.947815,84.305603,87.341156
1,0.008333,-0.002267,0.670548,0.006408,0.741835,-216.951828,84.307335,87.340439
2,0.016667,-0.002333,0.670608,0.006252,0.741782,-216.951462,84.306374,87.339821
3,0.025000,-0.002320,0.670646,0.006322,0.741747,-216.949844,84.306061,87.339493
4,0.033333,-0.002333,0.670552,0.006225,0.741833,-216.948364,84.306229,87.340096
5,0.041667,-0.002445,0.670535,0.006022,0.741849,-216.947174,84.306694,87.337265
6,0.050000,-0.002427,0.670579,0.006101,0.741810,-216.949646,84.306747,87.338676
7,0.058333,-0.002276,0.670584,0.006365,0.741803,-216.949539,84.306129,87.337517
8,0.066667,-0.002226,0.670474,0.006317,0.741903,-216.949463,84.306808,87.337425
9,0.075000,-0.002502,0.670546,0.006102,0.741838,-216.949005,84.306976,87.339767
10,0.083333,-0.002268,0.670538,0.006223,0.741846,-216.947678,84.306839,87.337357
11,0.091667,-0.002217,0.670501,0.006176,0.741880,-216.947556,84.305641,87.339211
12,0.100000,-0.002208,0.670538,0.006328,0.741845,-216.948059,84.304924,87.339790
13,0.108333,-0.002163,0.670595,0.006590,0.741791,-216.951874,84.305275,87.338554
14,0.116667,-0.002291,0.670536,0.006576,0.741845,-216.956329,84.305443,87.340477
15,0.125000,-0.002323,0.670478,0.006835,0.741894,-216.961700,84.304939,87.338646
16,0.133333,-0.002471,0.670445,0.006945,0.741923,-216.965302,84.304199,87.340950
17,0.141667,-0.002560,0.670382,0.007107,0.741978,-216.970093,84.305916,87.338089
18,0.150000,-0.002638,0.670239,0.007201,0.742106,-216.976883,84.305321,87.338440
19,0.158333,-0.002904,0.670214,0.007467,0.742125,-216.983887,84.304276,87.337585
20,0.166667,-0.003044,0.670105,0.007822,0.742218,-216.989166,84.303955,87.334267
21,0.175000,-0.003707,0.669975,0.007744,0.742334,-216.999054,84.303177,87.336449
22,0.183333,-0.003977,0.669729,0.007096,0.742561,-217.005997,84.300583,87.337662
23,0.191667,-0.004255,0.669722,0.007059,0.742566,-217.013840,84.295792,87.337952
24,0.200000,-0.004250,0.669747,0.007270,0.742541,-217.019058,84.296318,87.336906
25,0.208333,-0.004507,0.669640,0.007551,0.742633,-217.023849,84.295738,87.335350
26,0.216667,-0.004524,0.669657,0.007729,0.742616,-217.028595,84.297211,87.336655
27,0.225000,-0.004831,0.669613,0.007890,0.742653,-217.033524,84.295593,87.336090
28,0.233333,-0.004824,0.669597,0.008051,0.742665,-217.040222,84.293999,87.338013
29,0.241667,-0.005100,0.669554,0.008005,0.742703,-217.044968,84.292709,87.335472
30,0.250000,-0.005330,0.669477,0.008148,0.742769,-217.050095,84.291855,87.336037
31,0.258333,-0.005297,0.669461,0.008665,0.742778,-217.057755,84.292778,87.337082
32,0.266667,-0.005679,0.669535,0.008761,0.742707,-217.062088,84.293388,87.336800
33,0.275000,-0.005947,0.669484,0.008812,0.742750,-217.069031,84.293198,87.340424
34,0.283333,-0.006146,0.669525,0.009084,0.742708,-217.073959,84.292450,87.339622
35,0.291667,-0.005985,0.669475,0.009134,0.742754,-217.081146,84.292297,87.338684
36,0.300000,-0.006193,0.669488,0.009570,0.742736,-217.087967,84.290619,87.339607
37,0.308333,-0.006208,0.669384,0.010073,0.742822,-217.093491,84.290848,87.337700
38,0.316667,-0.006310,0.669375,0.010668,0.742821,-217.099762,84.289757,87.339188
