Format Version,1.25,Take Name,Take 2025-11-27 06.14.20 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.14.21.810 PM,Capture Start Frame,503471,Total Frames in Take,1865,Total Exported Frames,1865,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.003144,0.672475,0.003908,0.740103,-216.751892,84.316147,87.348228
1,0.008333,0.003285,0.672568,0.004015,0.740017,-216.750839,84.313911,87.347855
2,0.016667,0.002950,0.672602,0.003739,0.739989,-216.751831,84.314804,87.350334
3,0.025000,0.002825,0.672500,0.003839,0.740082,-216.750427,84.312256,87.349197
4,0.033333,0.003089,0.672459,0.004077,0.740117,-216.750626,84.313766,87.348709
5,0.041667,0.003132,0.672556,0.003916,0.740029,-216.752197,84.314468,87.350952
6,0.050000,0.003100,0.672596,0.003987,0.739992,-216.752213,84.313644,87.348160
7,0.058333,0.002985,0.672511,0.003960,0.740071,-216.752655,84.312943,87.348991
8,0.066667,0.002813,0.672458,0.004056,0.740119,-216.753525,84.312859,87.348732
9,0.075000,0.002903,0.672442,0.003999,0.740134,-216.753525,84.312561,87.347870
10,0.083333,0.003019,0.672443,0.003784,0.740133,-216.753845,84.314110,87.349617
11,0.091667,0.002901,0.672554,0.003852,0.740032,-216.752411,84.313431,87.347954
12,0.100000,0.002828,0.672489,0.003786,0.740092,-216.753036,84.315399,87.349663
13,0.108333,0.003005,0.672499,0.004031,0.740081,-216.752167,84.314598,87.348961
14,0.116667,0.002882,0.672547,0.004008,0.740038,-216.752441,84.315430,87.349754
15,0.125000,0.003190,0.672544,0.003874,0.740040,-216.751053,84.315880,87.350372
16,0.133333,0.002780,0.672476,0.003750,0.740105,-216.750366,84.312126,87.347954
17,0.141667,0.002977,0.672583,0.003840,0.740006,-216.750916,84.313721,87.350136
18,0.150000,0.003159,0.672628,0.003954,0.739963,-216.749054,84.313713,87.348900
19,0.158333,0.002802,0.672538,0.003865,0.740048,-216.749786,84.313110,87.349884
20,0.166667,0.002437,0.672366,0.003658,0.740206,-216.749054,84.313759,87.348389
21,0.175000,0.002724,0.672569,0.004060,0.740018,-216.747253,84.310898,87.349167
22,0.183333,0.002621,0.672505,0.003778,0.740079,-216.748260,84.312889,87.350586
23,0.191667,0.002725,0.672604,0.004039,0.739986,-216.746567,84.310165,87.349258
24,0.200000,0.002532,0.672540,0.003693,0.740047,-216.747787,84.312477,87.350487
25,0.208333,0.002594,0.672521,0.003995,0.740062,-216.747330,84.312019,87.350174
26,0.216667,0.002640,0.672487,0.003787,0.740095,-216.747452,84.312805,87.349190
27,0.225000,0.002368,0.672454,0.003684,0.740126,-216.747879,84.313347,87.350449
28,0.233333,0.002430,0.672498,0.003869,0.740085,-216.746170,84.310738,87.349548
29,0.241667,0.002443,0.672502,0.004000,0.740080,-216.746857,84.311340,87.350388
30,0.250000,0.002528,0.672498,0.004046,0.740084,-216.745758,84.310844,87.348785
31,0.258333,0.002466,0.672495,0.003946,0.740087,-216.746170,84.310524,87.348930
32,0.266667,0.002359,0.672429,0.003870,0.740147,-216.745834,84.310562,87.350410
33,0.275000,0.002276,0.672516,0.003716,0.740069,-216.745712,84.310158,87.350067
34,0.283333,0.002225,0.672574,0.003596,0.740018,-216.746277,84.310005,87.352318
35,0.291667,0.002250,0.672450,0.004001,0.740128,-216.744659,84.308533,87.349632
36,0.300000,0.002344,0.672503,0.004046,0.740079,-216.746597,84.310326,87.352028
37,0.308333,0.002557,0.672451,0.004268,0.740125,-216.746567,84.310638,87.350044
38,0.316667,0.002451,0.672486,0.004101,0.740094,-216.746399,84.309555,87.351494
39,0.325000,0.002430,0.672478,0.004147,0.740101,-216.747452,84.311722,87.351517
