Format Version,1.25,Take Name,Take 2025-11-27 06.19.02 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.19.03.164 PM,Capture Start Frame,537233,Total Frames in Take,1133,Total Exported Frames,1133,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.002351,0.671773,0.000910,0.740753,-216.752716,84.286346,87.352997
1,0.008333,0.002913,0.671958,0.004070,0.740572,-216.757614,84.301331,87.353546
2,0.016667,0.002532,0.671621,0.001598,0.740889,-216.751022,84.289642,87.355247
3,0.025000,0.002445,0.671765,0.001255,0.740760,-216.752045,84.288818,87.356514
4,0.033333,0.002607,0.671947,0.003738,0.740586,-216.755844,84.300957,87.355240
5,0.041667,0.002829,0.671739,0.001820,0.740780,-216.752075,84.290115,87.358322
6,0.050000,0.003003,0.671832,0.003749,0.740688,-216.756744,84.299156,87.356544
7,0.058333,0.002464,0.671632,0.001684,0.740879,-216.751953,84.289368,87.358078
8,0.066667,0.002422,0.672011,0.003988,0.740527,-216.760498,84.303841,87.361328
9,0.075000,0.002351,0.671976,0.004457,0.740556,-216.761093,84.300690,87.361000
10,0.083333,0.002346,0.671855,0.002406,0.740675,-216.763519,84.292549,87.363663
11,0.091667,0.001705,0.671912,0.004212,0.740617,-216.772079,84.301414,87.368027
12,0.100000,0.001526,0.671948,0.004546,0.740582,-216.774292,84.300705,87.363083
13,0.108333,0.001384,0.671770,0.004878,0.740742,-216.780121,84.301361,87.368324
14,0.116667,0.001007,0.671873,0.004477,0.740652,-216.780594,84.299347,87.361137
15,0.125000,0.000846,0.671673,0.004687,0.740832,-216.787094,84.299797,87.368378
16,0.133333,0.000667,0.671819,0.005003,0.740699,-216.789413,84.297798,87.367554
17,0.141667,0.000290,0.671843,0.005145,0.740676,-216.795822,84.296890,87.370087
18,0.150000,0.000299,0.671783,0.005800,0.740725,-216.801208,84.299294,87.368927
19,0.158333,0.000455,0.671887,0.006192,0.740627,-216.807007,84.298370,87.370071
20,0.166667,0.000292,0.671849,0.006130,0.740663,-216.811798,84.300087,87.372383
21,0.175000,0.000136,0.671856,0.006062,0.740657,-216.812347,84.299622,87.370979
22,0.183333,0.000043,0.671885,0.006028,0.740631,-216.814896,84.300354,87.372688
23,0.191667,-0.002001,0.671621,0.004352,0.740879,-216.821106,84.311096,87.376884
24,0.200000,-0.001704,0.671752,0.004946,0.740757,-216.819839,84.309326,87.379333
25,0.208333,-0.001275,0.671902,0.005794,0.740617,-216.825409,84.307098,87.380737
26,0.216667,-0.001073,0.671881,0.006515,0.740629,-216.831589,84.304482,87.377670
27,0.225000,-0.002935,0.671664,0.004947,0.740833,-216.841125,84.311256,87.382843
28,0.233333,-0.004171,0.671475,0.004290,0.741003,-216.847275,84.315742,87.383919
29,0.241667,-0.004332,0.671647,0.004316,0.740846,-216.850632,84.316826,87.386566
30,0.250000,-0.004325,0.671828,0.004477,0.740681,-216.856384,84.318871,87.390594
31,0.258333,-0.004698,0.671772,0.004784,0.740728,-216.864044,84.318298,87.387978
32,0.266667,-0.005366,0.671784,0.004855,0.740712,-216.873840,84.316917,87.388947
33,0.275000,-0.005408,0.671669,0.005187,0.740814,-216.881134,84.315590,87.386581
34,0.283333,-0.005368,0.671802,0.005707,0.740689,-216.891479,84.315453,87.386826
35,0.291667,-0.005590,0.671678,0.005860,0.740799,-216.899445,84.314499,87.385117
36,0.300000,-0.005519,0.671703,0.006253,0.740774,-216.907532,84.313950,87.381950
37,0.308333,-0.005485,0.671800,0.006589,0.740683,-216.913849,84.315437,87.382988
38,0.316667,-0.005712,0.671677,0.006715,0.740792,-216.920166,84.311691,87.379562
39,0.325000,-0.005884,0.671686,0.006798,0.740781,-216.926102,84.310822,87.379776
