Format Version,1.25,Take Name,Take 2025-11-27 06.13.16 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.13.17.417 PM,Capture Start Frame,495744,Total Frames in Take,1102,Total Exported Frames,1102,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001088,0.671743,0.001226,0.740783,-216.747833,84.308540,87.407593
1,0.008333,0.001338,0.671818,0.000504,0.740715,-216.745789,84.304962,87.412132
2,0.016667,0.001485,0.671854,0.000607,0.740682,-216.743973,84.299973,87.418282
3,0.025000,0.001680,0.671955,0.000709,0.740590,-216.743683,84.298798,87.421371
4,0.033333,0.001647,0.671846,0.000442,0.740689,-216.739014,84.299675,87.415245
5,0.041667,0.001782,0.671904,0.000554,0.740636,-216.737701,84.306313,87.417267
6,0.050000,0.001607,0.671872,0.000411,0.740665,-216.732742,84.305992,87.415764
7,0.058333,0.001544,0.671989,0.000453,0.740559,-216.731262,84.303955,87.418968
8,0.066667,0.001938,0.671971,0.000574,0.740574,-216.729568,84.302383,87.415771
9,0.075000,0.001868,0.671945,0.000482,0.740599,-216.727402,84.301346,87.409882
10,0.083333,0.001615,0.671953,0.000508,0.740592,-216.727921,84.301659,87.407639
11,0.091667,0.001721,0.671904,0.000683,0.740636,-216.728027,84.302467,87.402412
12,0.100000,0.001647,0.671887,0.000879,0.740651,-216.730255,84.305229,87.402176
13,0.108333,0.001883,0.671861,0.000750,0.740674,-216.730621,84.304543,87.403717
14,0.116667,0.002020,0.671915,0.000762,0.740625,-216.731003,84.302261,87.404846
15,0.125000,0.001890,0.671833,0.000546,0.740700,-216.732361,84.302368,87.406494
16,0.133333,0.001547,0.671854,0.000516,0.740682,-216.732925,84.303177,87.404045
17,0.141667,0.001793,0.672034,0.003047,0.740512,-216.739563,84.315353,87.404610
18,0.150000,0.001750,0.671814,0.001293,0.740717,-216.736435,84.303810,87.406960
19,0.158333,0.001719,0.671892,0.000679,0.740647,-216.740112,84.301521,87.408249
20,0.166667,0.001756,0.671944,0.000467,0.740600,-216.742538,84.300629,87.410477
21,0.175000,0.001845,0.672040,0.000515,0.740513,-216.742996,84.299812,87.411575
22,0.183333,0.001576,0.671911,0.000543,0.740630,-216.744568,84.300690,87.413979
23,0.191667,0.001747,0.672107,0.002873,0.740447,-216.748047,84.312523,87.412781
24,0.200000,0.001877,0.671786,0.000983,0.740742,-216.743439,84.302032,87.415642
25,0.208333,0.001629,0.671852,0.000517,0.740684,-216.743713,84.300217,87.414864
26,0.216667,0.001465,0.671927,0.000294,0.740616,-216.742783,84.298920,87.413643
27,0.225000,0.001901,0.672189,0.003237,0.740370,-216.746277,84.312843,87.412773
28,0.233333,0.001790,0.671894,0.001435,0.740643,-216.741302,84.303795,87.413300
29,0.241667,0.001596,0.671763,0.000673,0.740764,-216.740036,84.301910,87.411263
30,0.250000,0.001623,0.671854,0.000705,0.740682,-216.738937,84.301170,87.409416
31,0.258333,0.001556,0.671831,0.000636,0.740702,-216.737869,84.301178,87.407539
32,0.266667,0.001956,0.672096,0.003470,0.740453,-216.742996,84.314827,87.406929
33,0.275000,0.001548,0.671706,0.000980,0.740816,-216.736359,84.299973,87.406853
34,0.283333,0.001416,0.671774,0.000318,0.740754,-216.739609,84.301125,87.407425
35,0.291667,0.001301,0.671793,0.000222,0.740738,-216.740799,84.301666,87.406799
36,0.300000,0.001648,0.671911,0.000658,0.740630,-216.742203,84.299988,87.408852
37,0.308333,0.001682,0.671915,0.000560,0.740626,-216.744644,84.301674,87.410873
38,0.316667,0.001603,0.671818,0.000674,0.740714,-216.744705,84.299431,87.409363
39,0.325000,0.001777,0.671871,0.003251,0.740659,-216.756317,84.313576,87.407852
