1.380000000000000115e-01,-3.629999999999999893e-01,1.929999999999999938e+00
1.380000000000000115e-01,-3.559999999999999831e-01,2.020000000000000018e+00
1.380000000000000115e-01,-3.509999999999999787e-01,2.080000000000000071e+00
1.380000000000000115e-01,-3.459999999999999742e-01,2.129999999999999893e+00
1.380000000000000115e-01,-3.430000000000000271e-01,2.149999999999999911e+00
1.380000000000000115e-01,-3.390000000000000235e-01,2.189999999999999947e+00
1.380000000000000115e-01,-3.350000000000000200e-01,2.240000000000000213e+00
1.380000000000000115e-01,-3.270000000000000129e-01,2.359999999999999876e+00
1.380000000000000115e-01,-3.230000000000000093e-01,2.430000000000000160e+00
1.370000000000000107e-01,-3.190000000000000058e-01,2.500000000000000000e+00
1.370000000000000107e-01,-3.160000000000000031e-01,2.520000000000000018e+00
1.370000000000000107e-01,-3.119999999999999996e-01,2.609999999999999876e+00
1.370000000000000107e-01,-3.089999999999999969e-01,2.540000000000000036e+00
1.370000000000000107e-01,-3.079999999999999960e-01,2.580000000000000071e+00
1.370000000000000107e-01,-3.089999999999999969e-01,-2.479999999999999982e+00
1.370000000000000107e-01,-3.069999999999999951e-01,-2.049999999999999822e+00
1.360000000000000098e-01,-3.049999999999999933e-01,-2.189999999999999947e+00
1.360000000000000098e-01,-3.019999999999999907e-01,-2.390000000000000124e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-2.350000000000000089e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-2.200000000000000178e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
