Format Version,1.25,Take Name,Take 2025-11-27 02.55.29 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 02.55.29.822 PM,Capture Start Frame,1670143,Total Frames in Take,1088,Total Exported Frames,1088,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001835,0.027070,-0.011591,0.999565,-215.280014,90.118233,84.316307
1,0.008333,0.001939,0.027251,-0.011487,0.999561,-215.287491,90.118027,84.316269
2,0.016667,0.002112,0.027489,-0.011077,0.999559,-215.297913,90.118988,84.319679
3,0.025000,0.002272,0.027658,-0.010612,0.999559,-215.308136,90.118118,84.322800
4,0.033333,0.002286,0.027721,-0.010194,0.999561,-215.320770,90.117607,84.326294
5,0.041667,0.002588,0.027691,-0.010070,0.999563,-215.334320,90.120628,84.330788
6,0.050000,0.002612,0.027512,-0.009390,0.999574,-215.346878,90.121307,84.336624
7,0.058333,0.002907,0.027561,-0.009045,0.999575,-215.358185,90.121132,84.339394
8,0.066667,0.002905,0.027275,-0.008926,0.999584,-215.365692,90.122337,84.340942
9,0.075000,0.003070,0.027254,-0.008642,0.999587,-215.372040,90.122223,84.342209
10,0.083333,0.003184,0.027260,-0.008521,0.999587,-215.376831,90.123299,84.343346
11,0.091667,0.003070,0.027269,-0.008293,0.999589,-215.383667,90.123703,84.343445
12,0.100000,0.003221,0.027306,-0.008114,0.999589,-215.389175,90.124321,84.343536
13,0.108333,0.003215,0.027162,-0.007994,0.999594,-215.398026,90.126976,84.341949
14,0.116667,0.003340,0.027046,-0.007769,0.999598,-215.407257,90.127136,84.342064
15,0.125000,0.003188,0.026923,-0.007334,0.999606,-215.418716,90.128410,84.342232
16,0.133333,0.003557,0.026850,-0.007197,0.999607,-215.428925,90.131958,84.342407
17,0.141667,0.003516,0.026710,-0.006883,0.999613,-215.437439,90.133034,84.342209
18,0.150000,0.003501,0.026686,-0.006853,0.999614,-215.444687,90.133049,84.342728
19,0.158333,0.003242,0.026597,-0.006531,0.999620,-215.451645,90.134865,84.344482
