Format Version,1.25,Take Name,Take 2025-11-27 06.03.58 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.03.59.279 PM,Capture Start Frame,428768,Total Frames in Take,1253,Total Exported Frames,1253,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000153,0.670282,0.001426,0.742105,-216.786148,84.307426,87.351921
1,0.008333,-0.000776,0.670286,0.000521,0.742102,-216.782928,84.309578,87.354164
2,0.016667,-0.001191,0.670315,0.000023,0.742076,-216.780502,84.311943,87.357323
3,0.025000,-0.000608,0.670412,-0.001398,0.741987,-216.773041,84.299248,87.355598
4,0.033333,-0.000448,0.670402,0.000493,0.741998,-216.779373,84.310295,87.357628
5,0.041667,-0.000498,0.670401,0.000680,0.741999,-216.777161,84.313004,87.358994
6,0.050000,0.000888,0.670639,0.001993,0.741781,-216.771790,84.307526,87.354584
7,0.058333,0.000299,0.670373,0.001290,0.742023,-216.772675,84.312836,87.358360
8,0.066667,0.001086,0.670606,0.001869,0.741810,-216.766769,84.309334,87.355057
9,0.075000,0.002152,0.670650,0.002920,0.741765,-216.764404,84.303452,87.352463
10,0.083333,0.002797,0.670688,0.003495,0.741726,-216.764420,84.302452,87.349678
11,0.091667,0.002597,0.670673,0.003483,0.741740,-216.764206,84.302315,87.348175
12,0.100000,0.002784,0.670671,0.003339,0.741742,-216.766541,84.303268,87.350281
13,0.108333,0.002497,0.670682,0.003206,0.741734,-216.766266,84.302292,87.345222
14,0.116667,0.000580,0.670353,0.001306,0.742041,-216.772156,84.313049,87.353432
15,0.125000,0.000427,0.670573,0.000928,0.741843,-216.770554,84.313850,87.352158
16,0.133333,0.001073,0.670778,0.001959,0.741655,-216.771606,84.308342,87.347641
17,0.141667,0.001607,0.670515,0.000234,0.741894,-216.773529,84.292900,87.345360
18,0.150000,0.001946,0.670560,0.002929,0.741847,-216.781265,84.298790,87.338165
19,0.158333,0.000143,0.670325,0.001230,0.742067,-216.787170,84.310539,87.346764
20,0.166667,-0.000045,0.670558,0.001266,0.741856,-216.783066,84.309410,87.343552
21,0.175000,0.000735,0.670617,0.002105,0.741800,-216.781876,84.303886,87.340424
22,0.183333,-0.000493,0.670219,0.000837,0.742162,-216.786652,84.310814,87.347130
23,0.191667,0.000187,0.670542,0.001390,0.741870,-216.781357,84.308014,87.343941
24,0.200000,-0.000184,0.670438,0.000794,0.741965,-216.782684,84.312408,87.350754
25,0.208333,0.000550,0.670518,0.001537,0.741892,-216.776413,84.306114,87.346443
26,0.216667,0.001739,0.670449,0.000491,0.741953,-216.772202,84.286148,87.346214
27,0.225000,0.002343,0.670455,0.003334,0.741939,-216.778397,84.295815,87.347527
28,0.233333,0.000388,0.670334,0.001623,0.742058,-216.779755,84.308159,87.353859
29,0.241667,0.000343,0.670609,0.001340,0.741810,-216.775162,84.307976,87.353210
30,0.250000,-0.000307,0.670182,-0.001660,0.742195,-216.770966,84.297874,87.357361
31,0.258333,0.000833,0.670540,0.001330,0.741872,-216.774155,84.306000,87.357452
32,0.266667,-0.000193,0.670456,0.000581,0.741949,-216.777542,84.314186,87.359467
33,0.275000,-0.000108,0.670454,0.000901,0.741951,-216.775970,84.311584,87.353561
34,0.283333,-0.000543,0.670361,0.000528,0.742035,-216.780991,84.314606,87.357262
35,0.291667,0.000032,0.670462,0.001124,0.741943,-216.780334,84.311401,87.351013
36,0.300000,0.001115,0.670618,0.002334,0.741798,-216.782455,84.304192,87.347862
37,0.308333,0.000181,0.670331,0.001151,0.742061,-216.789963,84.311890,87.353287
38,0.316667,-0.000560,0.670291,0.000348,0.742098,-216.787460,84.314728,87.355461
39,0.325000,-0.000837,0.670384,0.000034,0.742014,-216.785187,84.316864,87.358444
