Format Version,1.25,Take Name,Take 2025-11-27 06.03.00 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.03.01.159 PM,Capture Start Frame,421795,Total Frames in Take,2217,Total Exported Frames,2217,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.000804,0.667280,0.000382,0.744806,-216.857315,84.317566,87.335358
1,0.008333,-0.001467,0.666819,-0.001592,0.745217,-216.857239,84.302422,87.334290
2,0.016667,-0.001229,0.666997,0.000317,0.745059,-216.861588,84.308968,87.331429
3,0.025000,-0.001067,0.666705,-0.001366,0.745320,-216.857285,84.301529,87.332863
4,0.033333,-0.001233,0.666914,-0.001950,0.745132,-216.857727,84.300186,87.334152
5,0.041667,-0.001339,0.666923,-0.002028,0.745122,-216.856674,84.297737,87.333069
6,0.050000,-0.001337,0.666851,-0.002117,0.745187,-216.855545,84.297752,87.333870
7,0.058333,-0.001207,0.666904,-0.002032,0.745140,-216.856033,84.298775,87.335327
8,0.066667,-0.001296,0.666868,-0.001845,0.745173,-216.856567,84.298607,87.335922
9,0.075000,-0.001449,0.666856,-0.001876,0.745183,-216.857391,84.299759,87.337097
10,0.083333,-0.001339,0.666845,-0.001995,0.745193,-216.856354,84.300682,87.335915
11,0.091667,-0.001039,0.667099,0.000529,0.744968,-216.860550,84.312347,87.336906
12,0.100000,-0.000929,0.666756,-0.001248,0.745275,-216.854263,84.303619,87.339546
13,0.108333,-0.000923,0.666868,-0.001613,0.745173,-216.854355,84.301056,87.339035
14,0.116667,-0.001262,0.666848,-0.002049,0.745190,-216.854431,84.301682,87.339165
15,0.125000,-0.001085,0.667135,0.000539,0.744936,-216.856857,84.313698,87.336578
16,0.133333,-0.000977,0.667020,0.000784,0.745039,-216.855438,84.315498,87.338089
17,0.141667,-0.000972,0.667049,0.000425,0.745014,-216.854233,84.316368,87.335190
18,0.150000,-0.001013,0.666772,-0.001744,0.745259,-216.848709,84.304520,87.337616
19,0.158333,-0.000863,0.667055,0.000212,0.745008,-216.853195,84.313911,87.336922
20,0.166667,-0.001165,0.666792,-0.001422,0.745241,-216.847824,84.303619,87.337669
21,0.175000,-0.001251,0.666790,-0.002106,0.745241,-216.847580,84.301514,87.337776
22,0.183333,-0.001221,0.666862,-0.002202,0.745177,-216.846710,84.301285,87.336227
23,0.191667,-0.000855,0.666728,-0.001947,0.745298,-216.853958,84.300171,87.330833
24,0.200000,-0.000513,0.666644,-0.001215,0.745375,-216.858215,84.296028,87.324997
25,0.208333,-0.000463,0.666423,-0.001064,0.745573,-216.861588,84.297302,87.321770
26,0.216667,-0.000771,0.666627,0.000767,0.745391,-216.865189,84.310150,87.322647
27,0.225000,-0.001199,0.666328,-0.001729,0.745656,-216.859344,84.300453,87.323853
28,0.233333,-0.001213,0.666749,-0.001776,0.745279,-216.862656,84.301956,87.321983
29,0.241667,-0.001275,0.667061,0.000696,0.745002,-216.866043,84.314133,87.316368
30,0.250000,-0.001335,0.666856,-0.000356,0.745185,-216.864304,84.308075,87.319588
31,0.258333,-0.001198,0.666885,-0.001343,0.745159,-216.861893,84.304657,87.321625
32,0.266667,-0.001353,0.666893,-0.001553,0.745151,-216.859894,84.302765,87.320992
33,0.275000,-0.001489,0.666881,-0.001543,0.745161,-216.860062,84.303925,87.322716
34,0.283333,-0.001479,0.666894,-0.001225,0.745150,-216.859222,84.304283,87.323044
35,0.291667,-0.001430,0.666831,-0.001263,0.745206,-216.857697,84.303658,87.323135
36,0.300000,-0.001455,0.666804,-0.001378,0.745231,-216.856979,84.303146,87.324814
37,0.308333,-0.001597,0.666714,-0.001516,0.745311,-216.855759,84.302689,87.324165
38,0.316667,-0.001315,0.666772,-0.001479,0.745260,-216.855972,84.304756,87.325790
