Format Version,1.25,Take Name,Take 2025-11-27 06.00.51 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.00.52.630 PM,Capture Start Frame,406371,Total Frames in Take,1089,Total Exported Frames,1089,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001338,0.673249,0.000061,0.739415,-216.730499,84.303185,87.386490
1,0.008333,0.001471,0.673258,0.000025,0.739406,-216.729996,84.303024,87.387344
2,0.016667,0.001266,0.673079,0.000104,0.739569,-216.730423,84.302223,87.389580
3,0.025000,0.001420,0.673121,0.000224,0.739531,-216.730591,84.302238,87.392685
4,0.033333,0.001511,0.673197,0.000235,0.739462,-216.729691,84.302582,87.389816
5,0.041667,0.001638,0.673130,0.000283,0.739522,-216.730682,84.304573,87.392776
6,0.050000,0.001377,0.673196,0.000287,0.739462,-216.732117,84.306107,87.392464
7,0.058333,0.001004,0.673246,0.000116,0.739418,-216.733582,84.303703,87.391670
8,0.066667,0.001275,0.673105,0.000637,0.739545,-216.742966,84.301628,87.397583
9,0.075000,0.000965,0.673082,0.000747,0.739567,-216.746613,84.300362,87.397781
10,0.083333,0.000447,0.673067,0.000871,0.739581,-216.756393,84.299423,87.399582
11,0.091667,-0.000108,0.672918,0.001115,0.739716,-216.766388,84.299454,87.400040
12,0.100000,-0.000135,0.673198,0.003674,0.739453,-216.777725,84.310356,87.396439
13,0.108333,-0.000290,0.672976,0.002710,0.739659,-216.783615,84.303642,87.400070
14,0.116667,-0.000471,0.673129,0.004003,0.739515,-216.792038,84.309296,87.398758
15,0.125000,-0.000688,0.673247,0.004929,0.739401,-216.798813,84.312187,87.396278
16,0.133333,-0.001091,0.673342,0.005036,0.739313,-216.804932,84.311516,87.397804
17,0.141667,-0.001276,0.673170,0.004909,0.739470,-216.808701,84.309563,87.395721
18,0.150000,-0.001243,0.673113,0.005237,0.739520,-216.813568,84.309196,87.397026
19,0.158333,-0.001276,0.673067,0.005128,0.739563,-216.816803,84.309174,87.394981
20,0.166667,-0.001662,0.672949,0.005246,0.739668,-216.822891,84.310219,87.396782
21,0.175000,-0.001868,0.672992,0.005164,0.739629,-216.827301,84.310165,87.397316
22,0.183333,-0.002053,0.672889,0.005569,0.739719,-216.833420,84.310120,87.395760
23,0.191667,-0.002627,0.672878,0.005630,0.739728,-216.840027,84.309647,87.397316
24,0.200000,-0.002888,0.672694,0.005722,0.739893,-216.847183,84.310982,87.397057
25,0.208333,-0.002970,0.672775,0.005968,0.739817,-216.853165,84.311562,87.399559
26,0.216667,-0.002988,0.672698,0.006124,0.739886,-216.859253,84.311920,87.399612
27,0.225000,-0.003237,0.672737,0.006344,0.739847,-216.864807,84.312836,87.400124
28,0.233333,-0.003868,0.672745,0.006458,0.739836,-216.870743,84.313171,87.402161
29,0.241667,-0.004202,0.672533,0.006334,0.740028,-216.875717,84.311127,87.402496
30,0.250000,-0.004359,0.672634,0.006314,0.739936,-216.882507,84.313232,87.404396
31,0.258333,-0.004352,0.672695,0.006547,0.739878,-216.886810,84.315430,87.404579
32,0.266667,-0.002865,0.674019,0.006749,0.738678,-216.902298,84.323555,87.419205
33,0.275000,-0.003176,0.674119,0.006906,0.738584,-216.910477,84.322319,87.420471
34,0.283333,-0.003500,0.674051,0.007167,0.738642,-216.919540,84.321510,87.419693
35,0.291667,-0.003427,0.673992,0.007555,0.738692,-216.927246,84.322128,87.418823
36,0.300000,-0.003593,0.673953,0.007834,0.738724,-216.934891,84.322350,87.417824
37,0.308333,-0.003901,0.673817,0.007925,0.738845,-216.942596,84.321381,87.415131
38,0.316667,-0.004656,0.673535,0.006663,0.739111,-216.951538,84.319130,87.417831
39,0.325000,-0.004752,0.673688,0.007693,0.738961,-216.958069,84.320450,87.412552
