Format Version,1.25,Take Name,Take 2025-11-27 06.05.57 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.05.57.982 PM,Capture Start Frame,443012,Total Frames in Take,1064,Total Exported Frames,1064,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.010682,0.673229,0.001234,0.739356,-216.955902,84.348831,87.416702
1,0.008333,-0.011105,0.673254,0.001427,0.739326,-216.962173,84.347382,87.414001
2,0.016667,-0.011361,0.673311,0.001834,0.739270,-216.970444,84.344971,87.415352
3,0.025000,-0.011015,0.673265,0.002790,0.739314,-216.983551,84.342758,87.406036
4,0.033333,-0.010738,0.673151,0.003352,0.739420,-216.991302,84.338211,87.405273
5,0.041667,-0.010693,0.673011,0.003207,0.739548,-216.998428,84.333168,87.407776
6,0.050000,-0.011031,0.672944,0.003012,0.739605,-217.003662,84.332382,87.406693
7,0.058333,-0.011278,0.673000,0.003294,0.739549,-217.009094,84.332565,87.407112
8,0.066667,-0.011459,0.672998,0.003380,0.739548,-217.012238,84.333321,87.407700
9,0.075000,-0.012032,0.672942,0.003326,0.739590,-217.016190,84.333023,87.408844
10,0.083333,-0.012332,0.672951,0.003528,0.739576,-217.022202,84.335281,87.410530
11,0.091667,-0.012815,0.672700,0.003363,0.739797,-217.026047,84.334602,87.411674
12,0.100000,-0.012977,0.672761,0.003458,0.739738,-217.032150,84.336555,87.412231
13,0.108333,-0.013411,0.672668,0.003506,0.739815,-217.037491,84.335365,87.411758
14,0.116667,-0.013327,0.672643,0.003963,0.739836,-217.044861,84.336845,87.413475
15,0.125000,-0.013487,0.672600,0.003879,0.739873,-217.048859,84.334129,87.412392
16,0.133333,-0.013773,0.672521,0.003908,0.739939,-217.054031,84.334862,87.412109
17,0.141667,-0.013671,0.672486,0.004126,0.739972,-217.057632,84.336182,87.414078
18,0.150000,-0.013794,0.672520,0.003920,0.739940,-217.058533,84.334656,87.414001
19,0.158333,-0.013594,0.672482,0.004125,0.739977,-217.057678,84.336617,87.412346
20,0.166667,-0.014823,0.672637,0.002828,0.739819,-217.056320,84.345718,87.400230
21,0.175000,-0.012784,0.673250,0.004743,0.739289,-217.048889,84.334320,87.395836
22,0.183333,-0.009009,0.673567,0.008901,0.739018,-217.051788,84.315857,87.391998
23,0.191667,-0.006233,0.673780,0.011785,0.738812,-217.051346,84.297821,87.381401
24,0.200000,-0.006225,0.673656,0.011843,0.738924,-217.056015,84.300201,87.388214
25,0.208333,-0.006283,0.673609,0.011659,0.738970,-217.054108,84.299301,87.394394
26,0.216667,-0.006199,0.673615,0.011718,0.738963,-217.052628,84.299744,87.397102
27,0.225000,-0.006403,0.673467,0.011508,0.739100,-217.053741,84.298820,87.400070
28,0.233333,-0.006406,0.673496,0.011303,0.739076,-217.050262,84.296875,87.400940
29,0.241667,-0.006123,0.673414,0.011546,0.739150,-217.052216,84.298019,87.401711
30,0.250000,-0.006410,0.673526,0.011159,0.739052,-217.047913,84.297981,87.400894
31,0.258333,-0.006597,0.673451,0.011254,0.739117,-217.051651,84.300575,87.401741
32,0.266667,-0.006649,0.673438,0.011468,0.739125,-217.050629,84.302696,87.401756
33,0.275000,-0.006628,0.673500,0.011564,0.739067,-217.049194,84.302040,87.402000
34,0.283333,-0.006586,0.673462,0.011722,0.739099,-217.049881,84.301353,87.401978
35,0.291667,-0.006489,0.673520,0.011567,0.739050,-217.049957,84.300240,87.401375
36,0.300000,-0.006767,0.673467,0.011731,0.739093,-217.051392,84.298744,87.401894
37,0.308333,-0.007056,0.673475,0.011333,0.739089,-217.051392,84.301392,87.402115
38,0.316667,-0.006890,0.673407,0.011572,0.739149,-217.054718,84.302078,87.401688
