Format Version,1.25,Take Name,Take 2025-11-27 06.02.03 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.02.04.370 PM,Capture Start Frame,414980,Total Frames in Take,1047,Total Exported Frames,1047,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001345,0.664661,-0.001707,0.747142,-216.863251,84.314987,87.303108
1,0.008333,-0.001255,0.664638,-0.001796,0.747162,-216.860336,84.312988,87.302223
2,0.016667,-0.001059,0.664660,-0.001912,0.747143,-216.858154,84.312332,87.306099
3,0.025000,-0.001023,0.664673,-0.001751,0.747132,-216.855026,84.311272,87.306999
4,0.033333,-0.001125,0.664620,-0.001828,0.747178,-216.853790,84.311462,87.309982
5,0.041667,-0.001163,0.664665,-0.001917,0.747138,-216.852982,84.311623,87.312363
6,0.050000,-0.001031,0.664612,-0.001772,0.747186,-216.853592,84.311256,87.315239
7,0.058333,-0.001106,0.664660,-0.001637,0.747143,-216.854568,84.310287,87.318626
8,0.066667,-0.001287,0.664696,-0.001794,0.747111,-216.856689,84.310150,87.319893
9,0.075000,-0.001334,0.664661,-0.001965,0.747141,-216.859512,84.311905,87.322403
10,0.083333,-0.001533,0.664653,-0.001929,0.747149,-216.861252,84.310661,87.321152
11,0.091667,-0.001635,0.664641,-0.001858,0.747159,-216.864319,84.310059,87.320641
12,0.100000,-0.001251,0.664700,-0.001656,0.747108,-216.865997,84.312225,87.319420
13,0.108333,-0.001050,0.664681,-0.001572,0.747125,-216.867035,84.312782,87.315460
14,0.116667,-0.001202,0.664708,-0.001863,0.747100,-216.867477,84.313385,87.314758
15,0.125000,-0.001369,0.664655,-0.001895,0.747146,-216.866013,84.312706,87.310837
16,0.133333,-0.001195,0.664951,0.000689,0.746886,-216.869827,84.324173,87.304382
17,0.141667,-0.001293,0.664780,-0.000462,0.747038,-216.866608,84.319565,87.306465
18,0.150000,-0.001212,0.664695,-0.001182,0.747113,-216.862778,84.314728,87.306953
19,0.158333,-0.000820,0.665212,0.000831,0.746654,-216.864487,84.323761,87.306717
20,0.166667,-0.001155,0.665051,-0.000062,0.746797,-216.861603,84.316772,87.311516
21,0.175000,-0.001667,0.665049,-0.001401,0.746797,-216.860229,84.309067,87.318085
22,0.183333,-0.001752,0.665282,-0.001248,0.746589,-216.862183,84.309090,87.322029
23,0.191667,-0.001786,0.665309,-0.001129,0.746565,-216.862946,84.308502,87.325150
24,0.200000,-0.001703,0.666008,0.001570,0.745941,-216.870911,84.320290,87.327888
25,0.208333,-0.001688,0.666157,0.002439,0.745806,-216.876175,84.322319,87.329224
26,0.216667,-0.001801,0.666345,0.002955,0.745636,-216.882202,84.320465,87.333786
27,0.225000,-0.002022,0.666382,0.002796,0.745603,-216.887665,84.320457,87.336304
28,0.233333,-0.002079,0.666589,0.002967,0.745416,-216.892715,84.320602,87.338890
29,0.241667,-0.002155,0.666546,0.003304,0.745454,-216.897995,84.318176,87.341263
30,0.250000,-0.002258,0.666571,0.003421,0.745430,-216.902206,84.315048,87.338364
31,0.258333,-0.002612,0.666772,0.003560,0.745248,-216.907410,84.316689,87.337479
32,0.266667,-0.002517,0.666928,0.003802,0.745109,-216.908997,84.316574,87.335381
33,0.275000,-0.002547,0.667254,0.003974,0.744815,-216.909286,84.315430,87.332588
34,0.283333,-0.002794,0.667385,0.003869,0.744698,-216.909409,84.314827,87.331268
35,0.291667,-0.002968,0.667435,0.003994,0.744652,-216.910309,84.314507,87.328140
36,0.300000,-0.002897,0.667313,0.004135,0.744760,-216.911011,84.314674,87.328201
37,0.308333,-0.003033,0.667383,0.004486,0.744695,-216.915710,84.315552,87.323669
38,0.316667,-0.003509,0.667378,0.004456,0.744698,-216.921143,84.313560,87.323471
