Format Version,1.25,Take Name,Take 2025-11-27 06.00.33 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 06.00.34.013 PM,Capture Start Frame,404138,Total Frames in Take,1117,Total Exported Frames,1117,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001077,0.673164,0.002132,0.739489,-216.772812,84.312286,87.370377
1,0.008333,0.000774,0.672961,0.001026,0.739676,-216.771362,84.305603,87.370667
2,0.016667,0.001120,0.673165,0.002523,0.739487,-216.774887,84.314705,87.369064
3,0.025000,0.001265,0.673282,0.002903,0.739379,-216.772812,84.318687,87.363525
4,0.033333,0.001112,0.673109,0.000791,0.739542,-216.768616,84.308945,87.368378
5,0.041667,0.000801,0.673057,-0.000423,0.739590,-216.766174,84.303864,87.369095
6,0.050000,0.000891,0.673366,0.001868,0.739307,-216.767593,84.314156,87.368240
7,0.058333,0.000932,0.673068,0.000986,0.739580,-216.763168,84.308052,87.369553
8,0.066667,0.001029,0.672881,-0.000065,0.739750,-216.759827,84.305557,87.371620
9,0.075000,0.001109,0.673033,-0.000389,0.739611,-216.758560,84.306511,87.371246
10,0.083333,0.000976,0.672994,-0.000331,0.739647,-216.756485,84.305222,87.370514
11,0.091667,0.001098,0.672924,-0.000281,0.739711,-216.755600,84.304253,87.369553
12,0.100000,0.000848,0.673005,-0.000302,0.739638,-216.756088,84.303139,87.370857
13,0.108333,0.001137,0.673003,-0.000281,0.739639,-216.756317,84.302658,87.370529
14,0.116667,0.001134,0.672907,-0.000113,0.739727,-216.758209,84.302979,87.373611
15,0.125000,0.001050,0.672973,-0.000117,0.739666,-216.758209,84.303917,87.370026
16,0.133333,0.000999,0.672843,-0.000203,0.739784,-216.760513,84.303200,87.373734
17,0.141667,0.001031,0.672809,-0.000079,0.739816,-216.760941,84.303192,87.375221
18,0.150000,0.000788,0.672974,-0.000224,0.739666,-216.760986,84.302887,87.371025
19,0.158333,0.001084,0.673191,0.002102,0.739465,-216.768143,84.315285,87.374596
20,0.166667,0.001192,0.673293,0.002831,0.739369,-216.767197,84.318825,87.372543
21,0.175000,0.001010,0.673015,0.000669,0.739627,-216.763550,84.306534,87.374397
22,0.183333,0.001157,0.672916,-0.000418,0.739718,-216.763489,84.301750,87.376854
23,0.191667,0.001016,0.673000,-0.000563,0.739642,-216.761536,84.300896,87.373390
24,0.200000,0.001311,0.673246,0.002136,0.739415,-216.764359,84.313713,87.373146
25,0.208333,0.001108,0.673041,0.000893,0.739604,-216.760590,84.308434,87.373047
26,0.216667,0.001204,0.672855,-0.000215,0.739773,-216.759903,84.303421,87.377884
27,0.225000,0.001062,0.672902,-0.000661,0.739730,-216.757706,84.303703,87.372993
28,0.233333,0.001185,0.672933,-0.000423,0.739702,-216.755493,84.304092,87.372986
29,0.241667,0.000896,0.672956,-0.000194,0.739682,-216.755325,84.302551,87.376450
30,0.250000,0.000878,0.672775,-0.000226,0.739846,-216.752579,84.302750,87.374489
31,0.258333,0.001040,0.672950,-0.000226,0.739687,-216.750809,84.303543,87.371887
32,0.266667,0.001245,0.672963,-0.000061,0.739675,-216.748093,84.303963,87.369225
33,0.275000,0.001192,0.672968,-0.000111,0.739671,-216.746048,84.304161,87.370338
34,0.283333,0.001279,0.672971,-0.000145,0.739668,-216.745544,84.304352,87.370865
35,0.291667,0.001244,0.673018,-0.000060,0.739625,-216.742950,84.303680,87.369591
36,0.300000,0.001344,0.673105,-0.000076,0.739546,-216.742783,84.305122,87.372055
37,0.308333,0.001336,0.673054,-0.000160,0.739592,-216.740967,84.305130,87.371597
38,0.316667,0.001150,0.673096,0.000026,0.739555,-216.740662,84.304588,87.372902
39,0.325000,0.001243,0.673042,-0.000109,0.739603,-216.740128,84.305191,87.372948
