Format Version,1.25,Take Name,Take 2025-11-27 04.00.04 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.00.05.048 PM,Capture Start Frame,2135159,Total Frames in Take,979,Total Exported Frames,979,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.004220,0.928309,0.023651,0.371032,-215.117126,92.177925,84.221664
1,0.008333,0.003929,0.928381,0.023808,0.370846,-215.122864,92.179749,84.227219
2,0.016667,0.003572,0.928413,0.023878,0.370764,-215.129517,92.183907,84.231598
3,0.025000,0.003294,0.928454,0.024102,0.370651,-215.134125,92.184433,84.236732
4,0.033333,0.004546,0.928662,0.024052,0.370120,-215.131256,92.171738,84.232475
5,0.041667,0.005107,0.928852,0.024170,0.369627,-215.135651,92.164978,84.225784
6,0.050000,0.003615,0.928772,0.024079,0.369852,-215.150970,92.179237,84.235229
7,0.058333,0.003381,0.928867,0.024396,0.369594,-215.156799,92.180809,84.236214
8,0.066667,0.004518,0.929206,0.024580,0.368715,-215.153000,92.168976,84.229897
9,0.075000,0.005089,0.929393,0.024712,0.368228,-215.157990,92.163994,84.223312
10,0.083333,0.005188,0.929539,0.024845,0.367848,-215.166397,92.163681,84.223122
11,0.091667,0.005350,0.929609,0.025110,0.367653,-215.172363,92.162148,84.224976
12,0.100000,0.004960,0.929689,0.025242,0.367445,-215.180557,92.163101,84.226212
13,0.108333,0.004825,0.929736,0.025328,0.367324,-215.188004,92.164413,84.228851
14,0.116667,0.004618,0.929806,0.025400,0.367144,-215.195633,92.165436,84.231728
15,0.125000,0.004437,0.929877,0.025333,0.366971,-215.203506,92.166855,84.233383
16,0.133333,0.004227,0.929950,0.025343,0.366787,-215.212769,92.165558,84.235283
17,0.141667,0.004229,0.930003,0.025451,0.366646,-215.223068,92.164497,84.238037
18,0.150000,0.004114,0.930036,0.025482,0.366561,-215.233826,92.162605,84.238770
19,0.158333,0.003974,0.930021,0.025351,0.366610,-215.245407,92.162796,84.236603
20,0.166667,0.003694,0.930097,0.025339,0.366421,-215.256424,92.162178,84.236137
21,0.175000,0.003624,0.930110,0.025313,0.366390,-215.264801,92.160957,84.233627
22,0.183333,0.003371,0.930141,0.025438,0.366306,-215.276031,92.159126,84.233292
23,0.191667,0.002959,0.930152,0.025431,0.366282,-215.287201,92.158585,84.232513
24,0.200000,0.002860,0.930165,0.025669,0.366233,-215.298935,92.156616,84.232208
25,0.208333,0.002798,0.930123,0.025835,0.366329,-215.309692,92.157158,84.229897
26,0.216667,0.002375,0.930175,0.025870,0.366196,-215.319443,92.156860,84.227081
27,0.225000,0.002098,0.930183,0.026123,0.366160,-215.326996,92.155113,84.226433
28,0.233333,0.002095,0.930162,0.026179,0.366209,-215.334793,92.154762,84.225258
29,0.241667,0.001822,0.930182,0.026262,0.366153,-215.341019,92.155327,84.223587
30,0.250000,0.001694,0.930205,0.026267,0.366096,-215.347809,92.155258,84.222832
31,0.258333,-0.000032,0.930153,0.025251,0.366302,-215.361328,92.168808,84.216743
32,0.266667,-0.000772,0.930130,0.025096,0.366370,-215.371613,92.170593,84.218170
33,0.275000,-0.001117,0.930130,0.025090,0.366372,-215.381805,92.171341,84.218826
34,0.283333,-0.001807,0.930188,0.025112,0.366219,-215.393112,92.171707,84.218025
35,0.291667,-0.001425,0.930165,0.025398,0.366259,-215.403442,92.164619,84.224396
36,0.300000,-0.001827,0.930175,0.025362,0.366234,-215.420181,92.164665,84.223991
37,0.308333,-0.001873,0.930130,0.025477,0.366342,-215.437958,92.164291,84.229805
38,0.316667,-0.002363,0.929939,0.025696,0.366806,-215.447708,92.161140,84.236977
39,0.325000,-0.002725,0.929714,0.025485,0.367390,-215.454773,92.160179,84.240074
40,0.333333,-0.002925,0.929549,0.025268,0.367822,-215.463211,92.157394,84.243355
41,0.341667,-0.002992,0.929476,0.025161,0.368011,-215.470917,92.155838,84.245857
42,0.350000,-0.003551,0.929492,0.025492,0.367944,-215.478806,92.157181,84.247253
43,0.358333,-0.003738,0.929512,0.025475,0.367891,-215.486481,92.160927,84.245193
44,0.366667,-0.003953,0.929565,0.025524,0.367751,-215.493423,92.162361,84.246376
45,0.375000,-0.003990,0.929564,0.025632,0.367747,-215.499786,92.163849,84.246231
46,0.383333,-0.004416,0.929574,0.025779,0.367706,-215.510315,92.168549,84.250443
47,0.391667,-0.004819,0.929639,0.025785,0.367536,-215.518051,92.169647,84.249123
48,0.400000,-0.004893,0.929763,0.025967,0.367210,-215.527374,92.168152,84.247574
49,0.408333,-0.004989,0.930023,0.026301,0.366524,-215.535812,92.167839,84.245659
50,0.416667,-0.005017,0.930279,0.026574,0.365854,-215.541321,92.167694,84.242165
51,0.425000,-0.004793,0.930360,0.026718,0.365640,-215.544434,92.168274,84.239151
52,0.433333,-0.004983,0.930427,0.026950,0.365451,-215.544418,92.168694,84.237297
53,0.441667,-0.004839,0.930442,0.026926,0.365417,-215.544052,92.170265,84.237831
54,0.450000,-0.004885,0.930458,0.026933,0.365374,-215.541748,92.168655,84.241707
55,0.458333,-0.005087,0.930397,0.026598,0.365552,-215.542130,92.169029,84.242249
56,0.466667,-0.005117,0.930361,0.026405,0.365657,-215.543030,92.168198,84.243919
57,0.475000,-0.005139,0.930306,0.026187,0.365813,-215.546066,92.168579,84.245125
58,0.483333,-0.005056,0.930281,0.026269,0.365871,-215.547058,92.169121,84.244514
59,0.491667,-0.005058,0.930307,0.026394,0.365796,-215.547867,92.168983,84.242996
60,0.500000,-0.005156,0.930352,0.026604,0.365664,-215.546997,92.167519,84.243843
61,0.508333,-0.005092,0.930386,0.026745,0.365568,-215.545181,92.167877,84.243896
62,0.516667,-0.004939,0.930383,0.026687,0.365583,-215.544250,92.169632,84.242096
63,0.525000,-0.005054,0.930393,0.026788,0.365549,-215.543442,92.168716,84.243164
64,0.533333,-0.004947,0.930346,0.026538,0.365688,-215.547180,92.169014,84.242493
65,0.541667,-0.005083,0.930338,0.026522,0.365706,-215.548355,92.168716,84.243813
66,0.550000,-0.005130,0.930375,0.026685,0.365601,-215.551758,92.167732,84.243408
67,0.558333,-0.005164,0.930387,0.026751,0.365565,-215.554901,92.168228,84.243851
68,0.566667,-0.005754,0.930324,0.026725,0.365720,-215.559967,92.172363,84.245872
69,0.575000,-0.005905,0.930282,0.026750,0.365821,-215.563126,92.174850,84.246826
70,0.583333,-0.005893,0.930294,0.026706,0.365794,-215.566177,92.176727,84.247719
71,0.591667,-0.006099,0.930320,0.026814,0.365716,-215.566986,92.177567,84.248337
72,0.600000,-0.006201,0.930312,0.026912,0.365728,-215.566605,92.177010,84.248245
