Format Version,1.25,Take Name,Take 2025-11-27 03.54.56 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.54.57.405 PM,Capture Start Frame,2098243,Total Frames in Take,1013,Total Exported Frames,1013,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005457,0.930260,0.020672,0.366279,-215.034943,92.137413,84.172890
1,0.008333,0.004981,0.930313,0.020857,0.366141,-215.043167,92.140907,84.174469
2,0.016667,0.004977,0.930561,0.023198,0.365367,-215.059708,92.154831,84.174881
3,0.025000,0.004674,0.930696,0.023784,0.364990,-215.071625,92.158371,84.176987
4,0.033333,0.004372,0.930705,0.023979,0.364958,-215.080017,92.156693,84.179497
5,0.041667,0.004228,0.930667,0.023867,0.365064,-215.088730,92.157478,84.183205
6,0.050000,0.003880,0.930616,0.023979,0.365189,-215.098694,92.156822,84.187531
7,0.058333,0.003794,0.930604,0.024199,0.365207,-215.109589,92.158630,84.190620
8,0.066667,0.003419,0.930622,0.024353,0.365155,-215.121201,92.160767,84.192390
9,0.075000,0.003188,0.930639,0.024473,0.365106,-215.131668,92.160522,84.195412
10,0.083333,0.002855,0.930653,0.024663,0.365060,-215.141373,92.161217,84.198616
11,0.091667,0.002471,0.930648,0.024891,0.365060,-215.150375,92.162270,84.201599
12,0.100000,0.003698,0.930798,0.024944,0.364665,-215.150543,92.152222,84.198853
13,0.108333,0.003951,0.930852,0.024999,0.364518,-215.158813,92.148521,84.196381
14,0.116667,0.004045,0.930851,0.025155,0.364509,-215.168808,92.147591,84.196060
15,0.125000,0.003813,0.930843,0.025236,0.364527,-215.179474,92.147148,84.195595
16,0.133333,0.003716,0.930848,0.025179,0.364519,-215.189072,92.147217,84.196922
17,0.141667,0.003541,0.930860,0.025326,0.364481,-215.199112,92.146385,84.199814
18,0.150000,0.003188,0.930847,0.025565,0.364500,-215.209961,92.145027,84.201477
19,0.158333,0.002987,0.930848,0.025635,0.364495,-215.221664,92.144325,84.202652
20,0.166667,0.002589,0.930867,0.025635,0.364449,-215.232346,92.143509,84.203590
21,0.175000,0.002415,0.930865,0.025588,0.364459,-215.243149,92.144409,84.204338
22,0.183333,0.002089,0.930875,0.025713,0.364425,-215.252106,92.144722,84.203140
23,0.191667,0.001861,0.930910,0.025808,0.364331,-215.260483,92.144135,84.204269
24,0.200000,0.001673,0.930918,0.025818,0.364312,-215.268158,92.145142,84.204475
25,0.208333,0.001526,0.930909,0.026011,0.364320,-215.276672,92.145416,84.205559
26,0.216667,0.001492,0.930931,0.026029,0.364263,-215.283875,92.145729,84.205711
27,0.225000,0.001299,0.930956,0.026226,0.364185,-215.293411,92.143837,84.204933
28,0.233333,0.001112,0.930993,0.026374,0.364082,-215.304108,92.143211,84.203285
29,0.241667,0.000872,0.930997,0.026319,0.364075,-215.317459,92.140862,84.200142
30,0.250000,0.000700,0.931046,0.026472,0.363940,-215.330460,92.139244,84.198586
31,0.258333,0.000595,0.931051,0.026503,0.363926,-215.343399,92.137360,84.195000
32,0.266667,0.000274,0.931086,0.026538,0.363834,-215.354538,92.134995,84.192947
33,0.275000,-0.000012,0.931109,0.026573,0.363772,-215.364319,92.132355,84.191582
34,0.283333,-0.000366,0.931119,0.026459,0.363754,-215.372803,92.129318,84.190361
35,0.291667,-0.000540,0.931144,0.026367,0.363696,-215.381363,92.129120,84.189545
36,0.300000,-0.000693,0.931148,0.026308,0.363692,-215.389877,92.127083,84.189247
37,0.308333,-0.000706,0.931189,0.026213,0.363594,-215.398926,92.126648,84.188705
38,0.316667,-0.002284,0.931144,0.025350,0.363763,-215.415833,92.141815,84.183784
39,0.325000,-0.002877,0.931111,0.025328,0.363845,-215.429108,92.145035,84.186584
40,0.333333,-0.003119,0.931057,0.025706,0.363953,-215.442490,92.147789,84.199738
41,0.341667,-0.003503,0.930819,0.025822,0.364551,-215.451599,92.151352,84.206207
42,0.350000,-0.003387,0.930493,0.026154,0.365358,-215.456299,92.145744,84.219955
43,0.358333,-0.003621,0.930253,0.025829,0.365991,-215.464905,92.143600,84.227455
44,0.366667,-0.003837,0.930167,0.025626,0.366222,-215.474670,92.141464,84.228432
45,0.375000,-0.004231,0.930200,0.025754,0.366124,-215.486450,92.142395,84.227455
46,0.383333,-0.004526,0.930247,0.025988,0.365985,-215.498230,92.142380,84.226349
47,0.391667,-0.004640,0.930299,0.026395,0.365822,-215.510727,92.143036,84.226212
48,0.400000,-0.004948,0.930300,0.026695,0.365793,-215.523315,92.145782,84.223457
49,0.408333,-0.005395,0.930318,0.026976,0.365720,-215.537384,92.145660,84.221191
50,0.416667,-0.005632,0.930313,0.027491,0.365691,-215.549652,92.145599,84.220390
51,0.425000,-0.006124,0.930308,0.027833,0.365671,-215.564560,92.146469,84.220009
52,0.433333,-0.006513,0.930297,0.028142,0.365667,-215.577744,92.145958,84.219589
53,0.441667,-0.006752,0.930292,0.028315,0.365662,-215.590622,92.145248,84.219673
54,0.450000,-0.007087,0.930255,0.028481,0.365738,-215.602585,92.146576,84.218529
55,0.458333,-0.007446,0.930265,0.028637,0.365694,-215.609772,92.148674,84.217522
56,0.466667,-0.007487,0.930291,0.028844,0.365610,-215.612717,92.149933,84.217636
57,0.475000,-0.007309,0.930330,0.029105,0.365493,-215.611099,92.151245,84.217812
58,0.483333,-0.007202,0.930394,0.029322,0.365316,-215.608215,92.151588,84.217209
59,0.491667,-0.007018,0.930445,0.029394,0.365183,-215.604736,92.152527,84.216156
60,0.500000,-0.006967,0.930472,0.029396,0.365114,-215.603058,92.153366,84.215721
61,0.508333,-0.007045,0.930473,0.029269,0.365122,-215.604523,92.153656,84.214935
62,0.516667,-0.006992,0.930459,0.029194,0.365165,-215.606339,92.152054,84.215614
63,0.525000,-0.007024,0.930422,0.029143,0.365262,-215.606873,92.151245,84.215691
64,0.533333,-0.007062,0.930411,0.028961,0.365303,-215.608795,92.151550,84.216095
65,0.541667,-0.007402,0.930332,0.028905,0.365502,-215.608551,92.153183,84.219536
66,0.550000,-0.007348,0.930355,0.028859,0.365448,-215.602875,92.152176,84.220001
67,0.558333,-0.007296,0.930405,0.028679,0.365337,-215.601639,92.151100,84.219116
68,0.566667,-0.006970,0.930411,0.028602,0.365333,-215.600967,92.148697,84.219017
69,0.575000,-0.007084,0.930371,0.028431,0.365446,-215.604492,92.147163,84.217110
70,0.583333,-0.007167,0.930355,0.028262,0.365498,-215.606598,92.146141,84.218529
71,0.591667,-0.007671,0.930268,0.028188,0.365715,-215.610413,92.148605,84.222687
72,0.600000,-0.008045,0.930298,0.028271,0.365624,-215.612122,92.148315,84.223038
