Format Version,1.25,Take Name,Take 2025-11-27 03.53.40 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.53.41.094 PM,Capture Start Frame,2089086,Total Frames in Take,979,Total Exported Frames,979,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.008499,0.931135,0.023230,0.363835,-215.050980,92.136818,84.259750
1,0.008333,0.008485,0.931170,0.023323,0.363740,-215.052444,92.136612,84.259644
2,0.016667,0.008443,0.931144,0.023355,0.363806,-215.052551,92.136475,84.258217
3,0.025000,0.008521,0.931161,0.023223,0.363769,-215.052155,92.137360,84.258698
4,0.033333,0.008469,0.931144,0.023277,0.363809,-215.051559,92.137596,84.257248
5,0.041667,0.008458,0.931154,0.023211,0.363787,-215.051956,92.138107,84.256432
6,0.050000,0.008585,0.931143,0.023149,0.363817,-215.049988,92.135902,84.253578
7,0.058333,0.008536,0.931142,0.022978,0.363833,-215.049149,92.135895,84.251427
8,0.066667,0.008472,0.931163,0.023116,0.363772,-215.047546,92.135788,84.251038
9,0.075000,0.008597,0.931148,0.023138,0.363805,-215.044281,92.135353,84.250366
10,0.083333,0.008646,0.931122,0.023009,0.363878,-215.042740,92.135712,84.250877
11,0.091667,0.008673,0.931151,0.022985,0.363806,-215.043671,92.137840,84.252403
12,0.100000,0.008516,0.931162,0.023099,0.363773,-215.047211,92.138603,84.255455
13,0.108333,0.008238,0.931212,0.023309,0.363638,-215.054199,92.138657,84.261353
14,0.116667,0.007789,0.931239,0.023549,0.363564,-215.063812,92.138611,84.266785
15,0.125000,0.007619,0.931198,0.023572,0.363671,-215.075607,92.141251,84.268387
16,0.133333,0.007214,0.931193,0.023617,0.363689,-215.089493,92.142494,84.268234
17,0.141667,0.006910,0.931208,0.023694,0.363651,-215.099884,92.141953,84.269379
18,0.150000,0.006847,0.931256,0.023660,0.363531,-215.108536,92.140823,84.271172
19,0.158333,0.006755,0.931280,0.023923,0.363456,-215.116638,92.139366,84.273026
20,0.166667,0.004399,0.930970,0.023801,0.364292,-215.136246,92.162186,84.288475
21,0.175000,0.004189,0.930947,0.023947,0.364344,-215.142990,92.163643,84.293098
22,0.183333,0.003258,0.930977,0.024098,0.364267,-215.150482,92.169922,84.293175
23,0.191667,0.004602,0.931116,0.023951,0.363906,-215.146561,92.157478,84.289139
24,0.200000,0.003098,0.930978,0.024000,0.364272,-215.164780,92.170578,84.291931
25,0.208333,0.002741,0.930940,0.024077,0.364367,-215.175659,92.170898,84.292969
26,0.216667,0.003790,0.931150,0.024271,0.363807,-215.174149,92.156509,84.285233
27,0.225000,0.004352,0.931234,0.024445,0.363575,-215.181488,92.150200,84.277061
28,0.233333,0.004476,0.931296,0.024429,0.363415,-215.193481,92.147697,84.275452
29,0.241667,0.004154,0.931344,0.024722,0.363276,-215.199463,92.145859,84.276604
30,0.250000,0.003766,0.931346,0.024813,0.363269,-215.205627,92.147011,84.277924
31,0.258333,0.003706,0.931360,0.024869,0.363230,-215.211700,92.147072,84.282585
32,0.266667,0.003527,0.931372,0.024987,0.363192,-215.219330,92.146332,84.286552
33,0.275000,0.003176,0.931385,0.025035,0.363160,-215.228012,92.145210,84.290344
34,0.283333,0.002759,0.931343,0.024588,0.363302,-215.239243,92.142685,84.303574
35,0.291667,0.002244,0.931144,0.024195,0.363840,-215.246704,92.140388,84.310661
36,0.300000,0.001770,0.931021,0.023932,0.364177,-215.256927,92.139618,84.316864
37,0.308333,0.001534,0.930959,0.024065,0.364325,-215.269012,92.140060,84.321960
38,0.316667,0.001112,0.930945,0.024423,0.364340,-215.283997,92.139877,84.324974
39,0.325000,0.000773,0.930951,0.024856,0.364297,-215.300781,92.140053,84.328056
40,0.333333,0.000461,0.930942,0.025358,0.364286,-215.315506,92.140358,84.330826
41,0.341667,0.000075,0.930872,0.025783,0.364435,-215.327484,92.140511,84.330528
42,0.350000,-0.000186,0.930864,0.026144,0.364429,-215.336945,92.139191,84.334335
43,0.358333,-0.000351,0.930772,0.026330,0.364650,-215.346390,92.139511,84.340218
44,0.366667,-0.000826,0.930695,0.026326,0.364847,-215.355713,92.142204,84.342560
45,0.375000,-0.001091,0.930660,0.026354,0.364933,-215.361954,92.142197,84.344444
46,0.383333,-0.001341,0.930620,0.026407,0.365031,-215.368240,92.141914,84.344948
47,0.391667,-0.001478,0.930591,0.026600,0.365090,-215.375732,92.141815,84.344749
48,0.400000,-0.001717,0.930571,0.026617,0.365139,-215.385345,92.142830,84.345718
49,0.408333,-0.001947,0.930499,0.026691,0.365315,-215.393539,92.142181,84.346619
50,0.416667,-0.002604,0.930421,0.026893,0.365496,-215.404083,92.144211,84.350632
51,0.425000,-0.002779,0.930394,0.026930,0.365559,-215.412857,92.147400,84.352226
52,0.433333,-0.003231,0.930394,0.026957,0.365555,-215.425690,92.153427,84.356453
53,0.441667,-0.004107,0.930471,0.027312,0.365323,-215.433212,92.153618,84.364563
54,0.450000,-0.003847,0.930358,0.027218,0.365620,-215.440659,92.157516,84.364647
55,0.458333,-0.004198,0.930449,0.027296,0.365380,-215.444992,92.157982,84.368469
56,0.466667,-0.005266,0.930439,0.026975,0.365415,-215.450882,92.163429,84.363014
57,0.475000,-0.004685,0.930416,0.027455,0.365445,-215.448639,92.155769,84.368187
58,0.483333,-0.005275,0.930413,0.027231,0.365463,-215.449738,92.159996,84.361687
59,0.491667,-0.003884,0.930351,0.027384,0.365625,-215.444977,92.158119,84.362198
60,0.500000,-0.003979,0.930515,0.027343,0.365210,-215.442947,92.156868,84.366318
61,0.508333,-0.004167,0.930550,0.027402,0.365113,-215.442139,92.155296,84.367332
62,0.516667,-0.004322,0.930538,0.027602,0.365127,-215.442749,92.153992,84.368172
63,0.525000,-0.004434,0.930515,0.027579,0.365186,-215.445465,92.155334,84.367722
64,0.533333,-0.004330,0.930473,0.027716,0.365285,-215.444977,92.154404,84.366440
65,0.541667,-0.004379,0.930465,0.027798,0.365298,-215.443130,92.151009,84.366264
66,0.550000,-0.004612,0.930473,0.027775,0.365277,-215.442184,92.152000,84.364754
67,0.558333,-0.004487,0.930492,0.027726,0.365234,-215.440720,92.152786,84.365547
68,0.566667,-0.004558,0.930505,0.027376,0.365225,-215.444183,92.154915,84.365669
69,0.575000,-0.004574,0.930488,0.027391,0.365268,-215.446594,92.155174,84.365425
70,0.583333,-0.005468,0.930492,0.026817,0.365288,-215.456863,92.165512,84.360085
71,0.591667,-0.005644,0.930490,0.026951,0.365280,-215.462830,92.166504,84.360596
72,0.600000,-0.005632,0.930485,0.027108,0.365282,-215.465881,92.166580,84.361786
