Format Version,1.25,Take Name,Take 2025-11-27 03.59.11 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.59.12.055 PM,Capture Start Frame,2128800,Total Frames in Take,1097,Total Exported Frames,1097,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005344,0.929745,0.018514,0.367701,-215.044144,92.170738,84.167961
1,0.008333,0.005234,0.929758,0.018370,0.367676,-215.041763,92.171425,84.162125
2,0.016667,0.005133,0.929723,0.017892,0.367789,-215.041016,92.174751,84.156273
3,0.025000,0.004940,0.929694,0.017455,0.367886,-215.040894,92.178764,84.150223
4,0.033333,0.004200,0.929728,0.017088,0.367825,-215.042755,92.183945,84.143364
5,0.041667,0.003748,0.929758,0.016558,0.367779,-215.043427,92.187881,84.137039
6,0.050000,0.003652,0.929809,0.016457,0.367655,-215.042038,92.187874,84.132561
7,0.058333,0.003635,0.929883,0.016490,0.367468,-215.038803,92.185555,84.131935
8,0.066667,0.003922,0.929882,0.016409,0.367472,-215.037399,92.185524,84.131386
9,0.075000,0.004033,0.929903,0.016467,0.367415,-215.037186,92.184708,84.132370
10,0.083333,0.004262,0.929911,0.016579,0.367386,-215.038513,92.182411,84.134140
11,0.091667,0.004251,0.929938,0.016740,0.367310,-215.039307,92.178947,84.137878
12,0.100000,0.004387,0.929889,0.016917,0.367424,-215.041351,92.179420,84.140266
13,0.108333,0.004586,0.929852,0.016975,0.367514,-215.044159,92.180351,84.143356
14,0.116667,0.004630,0.929867,0.017344,0.367457,-215.044495,92.176842,84.148254
15,0.125000,0.004842,0.929832,0.017667,0.367528,-215.044571,92.175583,84.151138
16,0.133333,0.005129,0.929800,0.017913,0.367593,-215.045898,92.174225,84.155777
17,0.141667,0.005263,0.929803,0.018376,0.367562,-215.046509,92.172119,84.160385
18,0.150000,0.005319,0.929784,0.018793,0.367588,-215.048553,92.170082,84.165451
19,0.158333,0.005479,0.929776,0.019098,0.367590,-215.050797,92.168846,84.169098
20,0.166667,0.005539,0.929765,0.019427,0.367599,-215.055664,92.168144,84.172203
21,0.175000,0.005416,0.929768,0.019608,0.367584,-215.060852,92.168587,84.174492
22,0.183333,0.005448,0.929754,0.019634,0.367616,-215.063171,92.167969,84.173782
23,0.191667,0.005379,0.929782,0.019620,0.367549,-215.064026,92.167625,84.174408
24,0.200000,0.005178,0.929825,0.019562,0.367446,-215.066055,92.167076,84.176323
25,0.208333,0.005083,0.929815,0.019616,0.367470,-215.069290,92.166611,84.177567
26,0.216667,0.004921,0.929826,0.019656,0.367441,-215.074783,92.167297,84.177643
27,0.225000,0.004822,0.930061,0.022125,0.366707,-215.089844,92.181374,84.177490
28,0.233333,0.004776,0.930169,0.022669,0.366399,-215.101410,92.183548,84.176674
29,0.241667,0.004539,0.930219,0.022496,0.366286,-215.111374,92.183128,84.177872
30,0.250000,0.004225,0.930216,0.022609,0.366290,-215.120407,92.181747,84.178772
31,0.258333,0.004210,0.930174,0.022606,0.366398,-215.131287,92.183014,84.179794
32,0.266667,0.003894,0.930144,0.022853,0.366461,-215.141373,92.184059,84.181183
33,0.275000,0.004932,0.930272,0.023089,0.366110,-215.144684,92.173302,84.178848
34,0.283333,0.005384,0.930404,0.023369,0.365750,-215.156860,92.169060,84.176414
35,0.291667,0.005687,0.930366,0.023354,0.365844,-215.174362,92.167923,84.172211
36,0.300000,0.005606,0.930291,0.023631,0.366016,-215.192062,92.165329,84.169838
37,0.308333,0.005367,0.930270,0.023877,0.366058,-215.207703,92.164902,84.170242
38,0.316667,0.004796,0.930213,0.024154,0.366193,-215.221664,92.162819,84.171951
39,0.325000,0.004349,0.930140,0.024251,0.366378,-215.235779,92.162659,84.172562
40,0.333333,0.003781,0.930061,0.024590,0.366562,-215.248459,92.161224,84.174568
41,0.341667,0.003111,0.929982,0.024968,0.366742,-215.257309,92.159859,84.177864
42,0.350000,0.002893,0.929967,0.025031,0.366779,-215.262436,92.159782,84.184143
43,0.358333,0.002770,0.929939,0.025209,0.366839,-215.266891,92.159042,84.189026
44,0.366667,0.002614,0.929957,0.025210,0.366794,-215.272934,92.159172,84.191139
45,0.375000,0.002585,0.929932,0.025123,0.366865,-215.280914,92.159126,84.191971
46,0.383333,0.002443,0.929946,0.025265,0.366819,-215.290039,92.160362,84.191109
47,0.391667,0.002280,0.929936,0.025402,0.366835,-215.299347,92.158592,84.191910
48,0.400000,0.002021,0.929903,0.025519,0.366913,-215.308289,92.158211,84.190308
49,0.408333,0.001986,0.929881,0.025573,0.366965,-215.317993,92.157402,84.189491
50,0.416667,0.001683,0.929880,0.025662,0.366963,-215.329620,92.154930,84.188049
51,0.425000,0.001450,0.929853,0.025774,0.367024,-215.343170,92.155197,84.185204
52,0.433333,0.001278,0.929788,0.025888,0.367182,-215.357376,92.154236,84.184616
53,0.441667,0.001064,0.929755,0.026102,0.367250,-215.372604,92.153320,84.182022
54,0.450000,0.000801,0.929685,0.026264,0.367416,-215.387436,92.149887,84.182724
55,0.458333,-0.001384,0.929603,0.025597,0.367669,-215.412231,92.164993,84.177055
56,0.466667,-0.003205,0.929461,0.025325,0.368036,-215.436798,92.177567,84.172462
57,0.475000,-0.003183,0.929457,0.025339,0.368045,-215.446136,92.171631,84.171448
58,0.483333,-0.003211,0.929545,0.025442,0.367817,-215.454819,92.164284,84.167770
59,0.491667,-0.002631,0.929435,0.025770,0.368074,-215.468216,92.153694,84.170792
60,0.500000,-0.002220,0.929506,0.026179,0.367870,-215.475433,92.147049,84.183876
61,0.508333,-0.002406,0.929574,0.026808,0.367653,-215.475891,92.152908,84.175827
62,0.516667,-0.002541,0.929478,0.026759,0.367898,-215.489441,92.149239,84.176407
63,0.525000,-0.002616,0.929536,0.026482,0.367770,-215.493530,92.145851,84.187759
64,0.533333,-0.002762,0.929459,0.026054,0.367994,-215.492035,92.148552,84.196510
65,0.541667,-0.003231,0.929362,0.025739,0.368256,-215.493561,92.149918,84.201035
66,0.550000,-0.003379,0.929230,0.025502,0.368605,-215.500259,92.150978,84.204453
67,0.558333,-0.003722,0.929075,0.025529,0.368992,-215.512466,92.149200,84.204620
68,0.566667,-0.004052,0.928945,0.025796,0.369296,-215.527267,92.150116,84.202477
69,0.575000,-0.004482,0.928920,0.025904,0.369346,-215.540436,92.150764,84.198631
70,0.583333,-0.004810,0.928918,0.026243,0.369323,-215.549347,92.149925,84.194794
71,0.591667,-0.004780,0.929005,0.026339,0.369097,-215.552139,92.150345,84.191628
72,0.600000,-0.004718,0.929097,0.026472,0.368858,-215.550537,92.148758,84.188828
73,0.608333,-0.004475,0.929206,0.026432,0.368589,-215.545349,92.147499,84.190392
