Format Version,1.25,Take Name,Take 2025-11-27 04.01.20 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.01.21.314 PM,Capture Start Frame,2144311,Total Frames in Take,936,Total Exported Frames,936,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005885,0.929987,0.019222,0.367042,-215.019638,92.167412,84.192375
1,0.008333,0.005766,0.929979,0.019290,0.367061,-215.019638,92.166672,84.193497
2,0.016667,0.005795,0.930000,0.019293,0.367008,-215.020172,92.167496,84.193649
3,0.025000,0.005772,0.930001,0.019370,0.367001,-215.020370,92.166512,84.194984
4,0.033333,0.005606,0.930044,0.019430,0.366891,-215.021210,92.167122,84.196922
5,0.041667,0.005381,0.929986,0.019535,0.367037,-215.025513,92.167892,84.197708
6,0.050000,0.005219,0.929932,0.019693,0.367166,-215.033127,92.168816,84.196983
7,0.058333,0.004570,0.929889,0.020064,0.367265,-215.048248,92.169891,84.195557
8,0.066667,0.004621,0.930098,0.022370,0.366601,-215.071945,92.183517,84.194191
9,0.075000,0.004405,0.930240,0.022814,0.366215,-215.091827,92.184525,84.192863
10,0.083333,0.004329,0.930358,0.022674,0.365925,-215.104263,92.183083,84.195343
11,0.091667,0.004317,0.930489,0.022794,0.365583,-215.110611,92.182037,84.197731
12,0.100000,0.004218,0.930551,0.022886,0.365422,-215.112473,92.181198,84.197418
13,0.108333,0.004241,0.930579,0.022950,0.365348,-215.114090,92.180824,84.198112
14,0.116667,0.004138,0.930648,0.023144,0.365159,-215.118759,92.181107,84.199791
15,0.125000,0.003969,0.930693,0.023288,0.365037,-215.124374,92.181580,84.201088
16,0.133333,0.004829,0.930837,0.023488,0.364647,-215.127213,92.173393,84.198296
17,0.141667,0.005038,0.930955,0.023696,0.364328,-215.138275,92.168800,84.197449
18,0.150000,0.004939,0.931044,0.023859,0.364092,-215.152618,92.166000,84.197151
19,0.158333,0.005114,0.931083,0.023900,0.363988,-215.164185,92.163910,84.197845
20,0.166667,0.004862,0.931167,0.024124,0.363762,-215.174026,92.162193,84.199188
21,0.175000,0.004943,0.931198,0.024103,0.363684,-215.182922,92.162476,84.201118
22,0.183333,0.004728,0.931250,0.024098,0.363551,-215.189911,92.164169,84.203049
23,0.191667,0.004221,0.931318,0.024115,0.363382,-215.197113,92.163887,84.205574
24,0.200000,0.004168,0.931309,0.024144,0.363404,-215.206604,92.163345,84.207176
25,0.208333,0.003977,0.931329,0.024087,0.363359,-215.215515,92.163628,84.207390
26,0.216667,0.003663,0.931401,0.024162,0.363173,-215.225769,92.161903,84.209999
27,0.225000,0.003636,0.931423,0.024320,0.363107,-215.234589,92.163521,84.211349
28,0.233333,0.003372,0.931447,0.024475,0.363038,-215.243286,92.163536,84.213661
29,0.241667,0.003311,0.931448,0.024568,0.363028,-215.250534,92.163170,84.216553
30,0.250000,0.003048,0.931488,0.024617,0.362926,-215.258362,92.164619,84.216103
31,0.258333,0.002930,0.931502,0.024683,0.362886,-215.265244,92.164368,84.216545
32,0.266667,0.002879,0.931536,0.024707,0.362796,-215.273331,92.165337,84.214851
33,0.275000,0.002810,0.931542,0.024750,0.362779,-215.282516,92.164688,84.215355
34,0.283333,0.002511,0.931552,0.024928,0.362743,-215.292740,92.163399,84.213890
35,0.291667,0.002408,0.931568,0.025091,0.362692,-215.304108,92.162445,84.212456
36,0.300000,0.002141,0.931535,0.025140,0.362774,-215.316055,92.158676,84.210655
37,0.308333,0.001896,0.931565,0.025207,0.362695,-215.328552,92.157082,84.208099
38,0.316667,0.001732,0.931562,0.025142,0.362708,-215.341110,92.156044,84.204819
39,0.325000,0.001321,0.931585,0.025249,0.362644,-215.350769,92.152618,84.204124
40,0.333333,0.001189,0.931537,0.025148,0.362773,-215.362167,92.152649,84.202675
41,0.341667,0.000842,0.931552,0.025115,0.362738,-215.372086,92.152115,84.203156
42,0.350000,0.000370,0.931571,0.025333,0.362675,-215.384644,92.152748,84.213730
43,0.358333,0.000015,0.931392,0.025385,0.363131,-215.392181,92.153084,84.219925
44,0.366667,-0.000960,0.931127,0.024732,0.363853,-215.402145,92.156570,84.222572
45,0.375000,-0.001788,0.930825,0.024391,0.364647,-215.416458,92.157158,84.225990
46,0.383333,-0.002508,0.930638,0.024315,0.365123,-215.430038,92.158356,84.227425
47,0.391667,-0.002994,0.930581,0.024564,0.365250,-215.441818,92.158134,84.227219
48,0.400000,-0.003267,0.930530,0.024863,0.365357,-215.458054,92.157883,84.225937
49,0.408333,-0.003292,0.930576,0.025035,0.365226,-215.466385,92.156189,84.227898
50,0.416667,-0.003532,0.930606,0.025278,0.365131,-215.473053,92.154999,84.230103
51,0.425000,-0.003708,0.930603,0.025550,0.365119,-215.481308,92.155029,84.230644
52,0.433333,-0.003967,0.930650,0.025908,0.364970,-215.492035,92.155174,84.229828
53,0.441667,-0.004026,0.930696,0.025976,0.364849,-215.503342,92.156631,84.228218
54,0.450000,-0.004343,0.930739,0.026070,0.364727,-215.516846,92.159149,84.228310
55,0.458333,-0.004585,0.930778,0.026186,0.364617,-215.527771,92.161125,84.227676
56,0.466667,-0.004884,0.930837,0.026525,0.364438,-215.542740,92.162720,84.228706
57,0.475000,-0.005093,0.930873,0.026796,0.364324,-215.554459,92.165634,84.228737
58,0.483333,-0.005224,0.930905,0.026930,0.364230,-215.566772,92.168274,84.230217
59,0.491667,-0.005495,0.930940,0.027141,0.364120,-215.574600,92.170265,84.230110
60,0.500000,-0.005637,0.930971,0.027362,0.364022,-215.578201,92.170670,84.228828
61,0.508333,-0.005683,0.931017,0.027655,0.363883,-215.579193,92.171867,84.227501
62,0.516667,-0.005320,0.931019,0.027862,0.363868,-215.576691,92.173470,84.225670
63,0.525000,-0.005233,0.931057,0.028120,0.363752,-215.572937,92.174423,84.224358
64,0.533333,-0.005190,0.931117,0.028234,0.363589,-215.570114,92.174957,84.225105
65,0.541667,-0.005100,0.931107,0.028245,0.363615,-215.570480,92.174995,84.225716
66,0.550000,-0.005006,0.931079,0.028196,0.363691,-215.572617,92.173935,84.227463
67,0.558333,-0.005105,0.931084,0.027987,0.363694,-215.573746,92.174751,84.227196
68,0.566667,-0.005432,0.930986,0.027864,0.363950,-215.575592,92.176888,84.231621
69,0.575000,-0.005494,0.931003,0.027735,0.363915,-215.571594,92.176094,84.230408
70,0.583333,-0.005429,0.931035,0.027593,0.363846,-215.569122,92.173691,84.228012
71,0.591667,-0.005409,0.931063,0.027568,0.363776,-215.567688,92.171112,84.227959
72,0.600000,-0.005219,0.931068,0.027425,0.363777,-215.567566,92.170105,84.229164
