Format Version,1.25,Take Name,Take 2025-11-27 03.59.45 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.59.46.517 PM,Capture Start Frame,2132936,Total Frames in Take,883,Total Exported Frames,883,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001373,0.931043,0.025335,0.364026,-215.258835,92.157188,84.196281
1,0.008333,0.001107,0.931065,0.025266,0.363975,-215.266113,92.158493,84.194473
2,0.016667,0.000811,0.931090,0.025390,0.363903,-215.274948,92.158470,84.193420
3,0.025000,0.000709,0.931049,0.025470,0.364003,-215.284393,92.157867,84.193413
4,0.033333,0.000590,0.931063,0.025718,0.363951,-215.291428,92.157600,84.193497
5,0.041667,0.000451,0.931059,0.025923,0.363947,-215.299820,92.156288,84.194115
6,0.050000,0.000285,0.931112,0.026087,0.363800,-215.309494,92.155777,84.193314
7,0.058333,0.000005,0.931108,0.026223,0.363801,-215.320831,92.153557,84.190773
8,0.066667,-0.000309,0.931134,0.026130,0.363739,-215.333420,92.152794,84.188148
9,0.075000,-0.000530,0.931127,0.026147,0.363757,-215.346405,92.151031,84.184731
10,0.083333,-0.000872,0.931150,0.025982,0.363708,-215.359039,92.148727,84.182999
11,0.091667,-0.001253,0.931176,0.025872,0.363649,-215.372086,92.148384,84.179756
12,0.100000,-0.001734,0.931185,0.025836,0.363627,-215.384460,92.146873,84.177818
13,0.108333,-0.002038,0.931190,0.025658,0.363624,-215.396469,92.146683,84.176811
14,0.116667,-0.002470,0.931171,0.025875,0.363655,-215.408447,92.145500,84.175613
15,0.125000,-0.003438,0.931187,0.025571,0.363629,-215.424011,92.149918,84.166641
16,0.133333,-0.003768,0.931114,0.025746,0.363800,-215.446854,92.150948,84.174065
17,0.141667,-0.004164,0.930903,0.025995,0.364316,-215.456985,92.152893,84.179268
18,0.150000,-0.004711,0.930663,0.025987,0.364923,-215.462952,92.153915,84.190002
19,0.158333,-0.004863,0.930478,0.025589,0.365420,-215.465881,92.151978,84.198074
20,0.166667,-0.005086,0.930421,0.025314,0.365581,-215.471268,92.149704,84.199509
21,0.175000,-0.004943,0.930457,0.025205,0.365501,-215.481049,92.149406,84.199615
22,0.183333,-0.004837,0.930388,0.025517,0.365655,-215.493896,92.147453,84.204361
23,0.191667,-0.005645,0.930551,0.025376,0.365238,-215.504242,92.155342,84.200989
24,0.200000,-0.005609,0.930446,0.025729,0.365480,-215.520309,92.154465,84.204788
25,0.208333,-0.005657,0.930502,0.026014,0.365318,-215.528702,92.154457,84.206993
26,0.216667,-0.005803,0.930529,0.026421,0.365218,-215.533798,92.152458,84.211067
27,0.225000,-0.006168,0.930549,0.026823,0.365131,-215.540451,92.152283,84.214066
28,0.233333,-0.006508,0.930524,0.027126,0.365167,-215.550964,92.155190,84.212860
29,0.241667,-0.006777,0.930518,0.027339,0.365161,-215.564133,92.157753,84.212852
30,0.250000,-0.007200,0.930490,0.027661,0.365200,-215.578812,92.158035,84.212013
31,0.258333,-0.007572,0.930458,0.027957,0.365253,-215.593674,92.158539,84.210762
32,0.266667,-0.007930,0.930421,0.028001,0.365336,-215.607666,92.159233,84.210457
33,0.275000,-0.008414,0.930339,0.028019,0.365531,-215.623596,92.162064,84.213699
34,0.283333,-0.009041,0.930321,0.028066,0.365558,-215.635498,92.164162,84.214149
35,0.291667,-0.009484,0.930307,0.028223,0.365572,-215.641495,92.164482,84.214417
36,0.300000,-0.009396,0.930330,0.028186,0.365517,-215.642242,92.164474,84.213524
37,0.308333,-0.009296,0.930377,0.028213,0.365398,-215.638916,92.165764,84.212257
38,0.316667,-0.008906,0.930428,0.028251,0.365276,-215.631134,92.167229,84.212265
39,0.325000,-0.008591,0.930451,0.028353,0.365216,-215.625641,92.165962,84.212509
40,0.333333,-0.008381,0.930476,0.028414,0.365153,-215.622208,92.162384,84.209900
41,0.341667,-0.008512,0.930474,0.028197,0.365172,-215.628006,92.161476,84.213669
42,0.350000,-0.008671,0.930422,0.028088,0.365310,-215.630203,92.161758,84.216202
43,0.358333,-0.008939,0.930364,0.027928,0.365461,-215.629745,92.161644,84.215332
44,0.366667,-0.008987,0.930351,0.027762,0.365508,-215.629837,92.161270,84.215912
45,0.375000,-0.008785,0.930350,0.027725,0.365517,-215.626282,92.162148,84.215721
46,0.383333,-0.008600,0.930439,0.027826,0.365289,-215.623550,92.159874,84.213539
47,0.391667,-0.008447,0.930414,0.027898,0.365350,-215.624741,92.160492,84.213898
48,0.400000,-0.008518,0.930423,0.027983,0.365318,-215.626007,92.160538,84.217545
49,0.408333,-0.008784,0.930385,0.027912,0.365415,-215.629669,92.161697,84.217140
50,0.416667,-0.009048,0.930352,0.027811,0.365500,-215.634033,92.161301,84.217361
51,0.425000,-0.009406,0.930281,0.027791,0.365673,-215.638321,92.160538,84.216072
52,0.433333,-0.009503,0.930309,0.027786,0.365599,-215.642334,92.160103,84.215073
53,0.441667,-0.009386,0.930325,0.027828,0.365558,-215.645950,92.161308,84.213936
54,0.450000,-0.009749,0.930453,0.028151,0.365198,-215.647919,92.158127,84.215973
55,0.458333,-0.009465,0.930413,0.028016,0.365318,-215.649170,92.160255,84.213814
56,0.466667,-0.009392,0.930438,0.027996,0.365258,-215.650146,92.160538,84.215149
57,0.475000,-0.009355,0.930404,0.027854,0.365356,-215.650131,92.162010,84.215561
58,0.483333,-0.009415,0.930395,0.027714,0.365388,-215.650696,92.161964,84.215805
59,0.491667,-0.009743,0.930468,0.027782,0.365188,-215.649597,92.158524,84.217964
60,0.500000,-0.009562,0.930349,0.027674,0.365503,-215.649002,92.158348,84.215836
61,0.508333,-0.009362,0.930373,0.027594,0.365456,-215.648468,92.159706,84.217484
62,0.516667,-0.009424,0.930371,0.027699,0.365450,-215.648941,92.159859,84.216522
63,0.525000,-0.009461,0.930381,0.027752,0.365420,-215.650421,92.159500,84.216675
64,0.533333,-0.009529,0.930367,0.027811,0.365450,-215.650085,92.159111,84.216644
65,0.541667,-0.009492,0.930333,0.027809,0.365535,-215.649384,92.158890,84.217346
66,0.550000,-0.009419,0.930354,0.027725,0.365490,-215.648468,92.159187,84.216454
67,0.558333,-0.009512,0.930358,0.027800,0.365474,-215.648193,92.159500,84.217110
68,0.566667,-0.009476,0.930386,0.027656,0.365415,-215.648224,92.159691,84.218582
69,0.575000,-0.009945,0.930452,0.027902,0.365214,-215.647964,92.157379,84.220657
70,0.583333,-0.010168,0.930451,0.028128,0.365195,-215.647919,92.156555,84.219566
71,0.591667,-0.009621,0.930346,0.027971,0.365488,-215.648300,92.160347,84.217194
72,0.600000,-0.009413,0.930401,0.027868,0.365362,-215.647919,92.161560,84.216850
