Format Version,1.25,Take Name,Take 2025-11-27 03.36.59 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.37.00.227 PM,Capture Start Frame,1968985,Total Frames in Take,1535,Total Exported Frames,1535,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005603,0.930442,0.019365,0.365885,-215.033890,92.152657,84.166214
1,0.008333,0.004902,0.930449,0.019568,0.365867,-215.047714,92.151840,84.165749
2,0.016667,0.004640,0.930456,0.019754,0.365840,-215.061142,92.152031,84.165207
3,0.025000,0.004325,0.930440,0.020047,0.365871,-215.072586,92.151604,84.164398
4,0.033333,0.004224,0.930484,0.020213,0.365751,-215.079788,92.151878,84.166534
5,0.041667,0.004542,0.930600,0.021964,0.365349,-215.087723,92.159904,84.167961
6,0.050000,0.004646,0.930627,0.022450,0.365251,-215.091202,92.162155,84.168488
7,0.058333,0.004201,0.930646,0.022481,0.365206,-215.095108,92.164948,84.166626
8,0.066667,0.004061,0.930611,0.022419,0.365300,-215.101578,92.165771,84.166618
9,0.075000,0.004697,0.930683,0.022617,0.365097,-215.105743,92.158058,84.163765
10,0.083333,0.004810,0.930732,0.022832,0.364956,-215.116638,92.155655,84.164307
11,0.091667,0.004747,0.930747,0.022922,0.364915,-215.129593,92.155388,84.164360
12,0.100000,0.004383,0.930765,0.023215,0.364854,-215.143585,92.155090,84.166672
13,0.108333,0.004431,0.930759,0.023286,0.364864,-215.158218,92.156792,84.169632
14,0.116667,0.004232,0.930773,0.023527,0.364816,-215.170639,92.157806,84.172638
15,0.125000,0.004179,0.930764,0.023590,0.364835,-215.181915,92.157677,84.174538
16,0.133333,0.003990,0.930800,0.023793,0.364733,-215.191910,92.156830,84.180092
17,0.141667,0.003881,0.930836,0.024002,0.364628,-215.201477,92.155914,84.184387
18,0.150000,0.004011,0.930913,0.024097,0.364423,-215.210510,92.154762,84.189560
19,0.158333,0.003872,0.930916,0.024055,0.364419,-215.218735,92.154243,84.192085
20,0.166667,0.003627,0.930944,0.024208,0.364341,-215.226318,92.152573,84.197670
21,0.175000,0.003483,0.930986,0.024367,0.364224,-215.235382,92.152847,84.201530
22,0.183333,0.003453,0.930981,0.024470,0.364230,-215.245178,92.152924,84.206406
23,0.191667,0.003228,0.930978,0.024666,0.364226,-215.254395,92.151955,84.209167
24,0.200000,0.003258,0.930938,0.024752,0.364322,-215.263840,92.150970,84.210464
25,0.208333,0.003061,0.930962,0.024988,0.364246,-215.274765,92.151138,84.210327
26,0.216667,0.002796,0.930988,0.025102,0.364174,-215.285233,92.151039,84.209190
27,0.225000,0.002496,0.930956,0.025165,0.364254,-215.295822,92.149467,84.207756
28,0.233333,0.002220,0.930935,0.025261,0.364304,-215.306015,92.148705,84.206413
29,0.241667,0.002062,0.930873,0.025233,0.364464,-215.318054,92.148125,84.203300
30,0.250000,0.001895,0.930823,0.025288,0.364589,-215.329620,92.145668,84.201080
31,0.258333,0.001532,0.930817,0.025387,0.364600,-215.341614,92.145020,84.199341
32,0.266667,0.001137,0.930797,0.025365,0.364654,-215.354248,92.144241,84.196991
33,0.275000,0.000762,0.930767,0.025576,0.364717,-215.366913,92.139938,84.200684
34,0.283333,0.000471,0.930743,0.025608,0.364775,-215.380722,92.141289,84.201797
35,0.291667,-0.000243,0.930777,0.025494,0.364698,-215.394775,92.141403,84.202072
36,0.300000,-0.001294,0.930803,0.024856,0.364674,-215.411728,92.149200,84.190407
37,0.308333,-0.002429,0.930672,0.024775,0.365006,-215.434357,92.150421,84.188416
38,0.316667,-0.002881,0.930671,0.025002,0.364992,-215.448547,92.150131,84.197578
39,0.325000,-0.002929,0.930466,0.025322,0.365489,-215.457443,92.147491,84.202972
40,0.333333,-0.003285,0.930283,0.025361,0.365950,-215.463547,92.145531,84.207512
41,0.341667,-0.003434,0.930102,0.025211,0.366419,-215.468018,92.142632,84.213631
42,0.350000,-0.003523,0.929898,0.025158,0.366938,-215.476746,92.143143,84.218735
43,0.358333,-0.003745,0.929926,0.025146,0.366866,-215.479446,92.143509,84.224892
44,0.366667,-0.003822,0.929969,0.025405,0.366740,-215.485596,92.145828,84.228020
45,0.375000,-0.004016,0.930044,0.025456,0.366543,-215.493347,92.146751,84.228043
46,0.383333,-0.004253,0.930078,0.025626,0.366442,-215.503311,92.149025,84.228188
47,0.391667,-0.004411,0.930073,0.025763,0.366443,-215.515228,92.151085,84.227203
48,0.400000,-0.004854,0.930137,0.026098,0.366253,-215.524750,92.151230,84.226593
49,0.408333,-0.004878,0.930157,0.026313,0.366185,-215.534729,92.153320,84.226830
50,0.416667,-0.005052,0.930196,0.026466,0.366074,-215.540131,92.154877,84.224823
51,0.425000,-0.005108,0.930233,0.026513,0.365975,-215.543549,92.155418,84.222954
52,0.433333,-0.005062,0.930224,0.026623,0.365991,-215.541122,92.153618,84.222511
53,0.441667,-0.005085,0.930244,0.026642,0.365938,-215.538712,92.153488,84.223701
54,0.450000,-0.005048,0.930231,0.026482,0.365984,-215.534622,92.153809,84.225159
55,0.458333,-0.004865,0.930219,0.026105,0.366043,-215.533356,92.152687,84.227867
56,0.466667,-0.004937,0.930209,0.025977,0.366076,-215.531799,92.151375,84.228386
57,0.475000,-0.004842,0.930172,0.025949,0.366174,-215.534393,92.151482,84.228149
58,0.483333,-0.004854,0.930167,0.025973,0.366185,-215.536591,92.151520,84.227531
59,0.491667,-0.004882,0.930176,0.025968,0.366162,-215.537231,92.151207,84.228447
60,0.500000,-0.004966,0.930185,0.026010,0.366135,-215.536362,92.151466,84.229523
61,0.508333,-0.005020,0.930207,0.026233,0.366063,-215.534073,92.151634,84.230629
62,0.516667,-0.005049,0.930232,0.026261,0.365997,-215.533539,92.151878,84.231796
63,0.525000,-0.004982,0.930204,0.026203,0.366073,-215.531738,92.151482,84.232399
64,0.533333,-0.005024,0.930214,0.026092,0.366055,-215.533493,92.153015,84.230728
65,0.541667,-0.005093,0.930211,0.026029,0.366066,-215.536591,92.153290,84.229523
66,0.550000,-0.005065,0.930237,0.026207,0.365988,-215.538528,92.152328,84.230118
67,0.558333,-0.005268,0.930254,0.026289,0.365934,-215.542099,92.153610,84.230804
68,0.566667,-0.005515,0.930287,0.026420,0.365838,-215.545441,92.154030,84.230705
69,0.575000,-0.005369,0.930303,0.026363,0.365803,-215.549011,92.154488,84.227684
70,0.583333,-0.005429,0.930297,0.026418,0.365815,-215.551407,92.155357,84.225624
71,0.591667,-0.005462,0.930315,0.026596,0.365756,-215.552216,92.154816,84.224014
72,0.600000,-0.005470,0.930380,0.026703,0.365583,-215.554260,92.155113,84.222679
