Format Version,1.25,Take Name,Take 2025-11-27 03.34.18 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.34.19.412 PM,Capture Start Frame,1949687,Total Frames in Take,1528,Total Exported Frames,1528,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.004264,0.929162,0.022977,0.368933,-215.123825,92.161285,84.181465
1,0.008333,0.003924,0.929224,0.023106,0.368773,-215.128708,92.162857,84.183456
2,0.016667,0.003743,0.929246,0.023055,0.368722,-215.133835,92.163734,84.183205
3,0.025000,0.003682,0.929335,0.023294,0.368483,-215.141251,92.163658,84.186783
4,0.033333,0.003686,0.929399,0.023558,0.368306,-215.149139,92.162605,84.188171
5,0.041667,0.003266,0.929446,0.023804,0.368174,-215.161606,92.163399,84.190575
6,0.050000,0.003049,0.929536,0.024047,0.367935,-215.172699,92.163017,84.192139
7,0.058333,0.002767,0.929607,0.024196,0.367747,-215.184479,92.162445,84.196014
8,0.066667,0.002665,0.929710,0.024388,0.367476,-215.194565,92.162254,84.198502
9,0.075000,0.003601,0.929975,0.024597,0.366781,-215.194870,92.149826,84.194618
10,0.083333,0.004136,0.930062,0.024603,0.366554,-215.202087,92.143562,84.191849
11,0.091667,0.004342,0.930073,0.024795,0.366511,-215.213150,92.139336,84.191322
12,0.100000,0.004161,0.930127,0.024887,0.366370,-215.222809,92.138893,84.191628
13,0.108333,0.004150,0.930084,0.024996,0.366472,-215.232803,92.138634,84.193260
14,0.116667,0.003811,0.930087,0.025078,0.366462,-215.241425,92.139420,84.197861
15,0.125000,0.003423,0.930063,0.025151,0.366522,-215.251038,92.139778,84.200066
16,0.133333,0.003094,0.930043,0.025279,0.366567,-215.262009,92.139038,84.202599
17,0.141667,0.002960,0.930008,0.025471,0.366644,-215.272736,92.139397,84.206703
18,0.150000,0.002732,0.930031,0.025554,0.366581,-215.279205,92.137184,84.213593
19,0.158333,0.002638,0.930036,0.025633,0.366564,-215.285522,92.137222,84.219612
20,0.166667,0.002462,0.930005,0.025683,0.366640,-215.291779,92.138145,84.221947
21,0.175000,0.002233,0.929968,0.025817,0.366726,-215.298843,92.138054,84.220703
22,0.183333,0.002139,0.929958,0.025885,0.366747,-215.306641,92.137573,84.219696
23,0.191667,0.001940,0.929925,0.025904,0.366832,-215.316635,92.137054,84.218605
24,0.200000,0.001744,0.929910,0.026028,0.366860,-215.326782,92.136604,84.217247
25,0.208333,0.001601,0.929889,0.026245,0.366900,-215.339783,92.136261,84.215935
26,0.216667,0.001243,0.929858,0.026421,0.366966,-215.354034,92.135139,84.216637
27,0.225000,0.000841,0.929779,0.026488,0.367163,-215.369171,92.134094,84.215561
28,0.233333,0.000446,0.929732,0.026560,0.367279,-215.384384,92.135048,84.213623
29,0.241667,-0.000144,0.929715,0.026562,0.367320,-215.399521,92.134399,84.212997
30,0.250000,-0.001139,0.929611,0.026003,0.367622,-215.417557,92.139969,84.214523
31,0.258333,-0.001445,0.929551,0.025693,0.367795,-215.427307,92.137733,84.233597
32,0.266667,-0.002510,0.929425,0.025191,0.368141,-215.432404,92.141861,84.237381
33,0.275000,-0.002693,0.929251,0.025110,0.368584,-215.438248,92.140312,84.239326
34,0.283333,-0.002758,0.929209,0.025232,0.368683,-215.443771,92.138275,84.241096
35,0.291667,-0.002302,0.929125,0.025718,0.368862,-215.445740,92.132736,84.252625
36,0.300000,-0.003188,0.929136,0.025162,0.368868,-215.454437,92.140900,84.249939
37,0.308333,-0.003336,0.929120,0.025188,0.368904,-215.465118,92.143425,84.248016
38,0.316667,-0.003491,0.929121,0.025435,0.368885,-215.475494,92.142860,84.246979
39,0.325000,-0.003488,0.929101,0.025492,0.368930,-215.489716,92.143013,84.245575
40,0.333333,-0.003713,0.929062,0.025777,0.369006,-215.503067,92.143433,84.242973
41,0.341667,-0.004082,0.929060,0.026075,0.368986,-215.514679,92.141731,84.236969
42,0.350000,-0.004476,0.929019,0.026192,0.369076,-215.521362,92.143646,84.236839
43,0.358333,-0.004322,0.929133,0.026078,0.368799,-215.520096,92.141884,84.235565
44,0.366667,-0.004092,0.929201,0.025925,0.368642,-215.515869,92.140053,84.233345
45,0.375000,-0.003972,0.929219,0.025804,0.368605,-215.513351,92.140221,84.232521
46,0.383333,-0.003952,0.929228,0.025732,0.368589,-215.512878,92.142082,84.231972
47,0.391667,-0.003978,0.929267,0.025919,0.368476,-215.515717,92.143074,84.232536
48,0.400000,-0.004263,0.929216,0.026027,0.368595,-215.519379,92.147461,84.237358
49,0.408333,-0.004221,0.929218,0.025974,0.368594,-215.520096,92.147026,84.236160
50,0.416667,-0.004229,0.929209,0.025919,0.368621,-215.520523,92.143776,84.235161
51,0.425000,-0.004481,0.929162,0.025993,0.368731,-215.522293,92.144997,84.239212
52,0.433333,-0.004379,0.929233,0.026022,0.368551,-215.517548,92.144508,84.239105
53,0.441667,-0.004499,0.929175,0.026047,0.368695,-215.516205,92.144409,84.242546
54,0.450000,-0.004589,0.929135,0.025877,0.368806,-215.513855,92.146736,84.245415
55,0.458333,-0.004442,0.929121,0.025679,0.368857,-215.511658,92.147537,84.249176
56,0.466667,-0.004343,0.929209,0.025868,0.368622,-215.513641,92.146889,84.246758
57,0.475000,-0.004642,0.929198,0.025999,0.368637,-215.519455,92.149033,84.246246
58,0.483333,-0.004716,0.929146,0.026225,0.368753,-215.524155,92.148827,84.245636
59,0.491667,-0.004882,0.929092,0.026260,0.368883,-215.529388,92.150063,84.245621
60,0.500000,-0.005207,0.929119,0.026227,0.368812,-215.534088,92.152008,84.243828
61,0.508333,-0.005322,0.929065,0.026294,0.368943,-215.536087,92.149704,84.242058
62,0.516667,-0.005352,0.929081,0.026511,0.368885,-215.538879,92.150864,84.238693
63,0.525000,-0.004979,0.929184,0.026527,0.368630,-215.540527,92.148438,84.233871
64,0.533333,-0.005026,0.929157,0.026605,0.368692,-215.542847,92.148224,84.233467
65,0.541667,-0.004981,0.929148,0.026383,0.368733,-215.542892,92.149567,84.234573
66,0.550000,-0.005221,0.929150,0.026443,0.368720,-215.541962,92.149765,84.236214
67,0.558333,-0.004968,0.929159,0.026427,0.368701,-215.540695,92.147598,84.234253
68,0.566667,-0.004726,0.929211,0.026368,0.368578,-215.541428,92.144737,84.233200
69,0.575000,-0.005085,0.929151,0.026480,0.368716,-215.542633,92.146996,84.238548
70,0.583333,-0.004972,0.929146,0.026429,0.368734,-215.540436,92.146545,84.237289
71,0.591667,-0.004830,0.929170,0.026408,0.368677,-215.539093,92.143196,84.237114
72,0.600000,-0.005211,0.929117,0.026345,0.368809,-215.541031,92.145607,84.243164
