Format Version,1.25,Take Name,Take 2025-11-27 03.39.29 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.39.30.451 PM,Capture Start Frame,1987011,Total Frames in Take,1359,Total Exported Frames,1359,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005145,0.931276,0.030434,0.363004,-215.586853,92.171524,84.236549
1,0.008333,-0.004776,0.931315,0.030277,0.362922,-215.587738,92.171089,84.236504
2,0.016667,-0.005436,0.931379,0.030680,0.362715,-215.589447,92.167725,84.240524
3,0.025000,-0.006050,0.931315,0.030956,0.362847,-215.589310,92.169716,84.245285
4,0.033333,-0.005319,0.931249,0.030696,0.363049,-215.584595,92.174179,84.241089
5,0.041667,-0.004861,0.931290,0.030471,0.362970,-215.583588,92.174316,84.238823
6,0.050000,-0.005177,0.931436,0.030853,0.362557,-215.583420,92.169189,84.243240
7,0.058333,-0.004812,0.931333,0.030528,0.362855,-215.583115,92.171997,84.239815
8,0.066667,-0.004738,0.931337,0.030169,0.362875,-215.580826,92.172829,84.238007
9,0.075000,-0.004753,0.931355,0.030264,0.362820,-215.578598,92.172737,84.238411
10,0.083333,-0.004849,0.931361,0.030248,0.362805,-215.577942,92.172813,84.237579
11,0.091667,-0.004719,0.931334,0.030245,0.362877,-215.576813,92.173286,84.236671
12,0.100000,-0.004748,0.931330,0.030244,0.362887,-215.575668,92.174110,84.237762
13,0.108333,-0.004837,0.931344,0.030348,0.362841,-215.576965,92.174675,84.236778
14,0.116667,-0.004823,0.931295,0.030448,0.362958,-215.578201,92.174026,84.235939
15,0.125000,-0.004812,0.931294,0.030403,0.362965,-215.579529,92.174057,84.234810
16,0.133333,-0.004807,0.931322,0.030394,0.362894,-215.580444,92.173759,84.235893
17,0.141667,-0.004775,0.931314,0.030374,0.362917,-215.581177,92.174278,84.235306
18,0.150000,-0.004811,0.931327,0.030313,0.362888,-215.581589,92.172142,84.235619
19,0.158333,-0.004896,0.931319,0.030371,0.362902,-215.582748,92.171608,84.235771
20,0.166667,-0.004771,0.931312,0.030419,0.362918,-215.584152,92.172638,84.236641
21,0.175000,-0.004746,0.931298,0.030381,0.362959,-215.583069,92.172836,84.236290
22,0.183333,-0.004830,0.931293,0.030496,0.362961,-215.583115,92.172073,84.235878
23,0.191667,-0.005240,0.931397,0.030732,0.362669,-215.583069,92.168114,84.239120
24,0.200000,-0.004876,0.931269,0.030571,0.363014,-215.584229,92.171738,84.236214
25,0.208333,-0.004555,0.931280,0.030462,0.363000,-215.583771,92.174355,84.237137
26,0.216667,-0.004996,0.931221,0.030380,0.363152,-215.585403,92.178017,84.241425
27,0.225000,-0.004933,0.931287,0.030299,0.362991,-215.583633,92.177223,84.240913
28,0.233333,-0.005191,0.931255,0.030348,0.363065,-215.584900,92.177643,84.242218
29,0.241667,-0.005011,0.931256,0.030368,0.363063,-215.582703,92.176598,84.241493
30,0.250000,-0.005370,0.931396,0.030663,0.362674,-215.582535,92.171860,84.243744
31,0.258333,-0.006045,0.931324,0.030809,0.362837,-215.584488,92.172173,84.246124
32,0.266667,-0.005216,0.931244,0.030445,0.363086,-215.584610,92.174591,84.242592
33,0.275000,-0.004701,0.931291,0.030326,0.362981,-215.583847,92.175514,84.241051
34,0.283333,-0.004544,0.931305,0.030337,0.362947,-215.583771,92.174675,84.240517
35,0.291667,-0.005131,0.931400,0.030707,0.362663,-215.582916,92.169846,84.243233
36,0.300000,-0.005360,0.931374,0.030894,0.362711,-215.583374,92.169106,84.242729
37,0.308333,-0.005190,0.931245,0.030513,0.363076,-215.584702,92.175987,84.242592
38,0.316667,-0.004883,0.931272,0.030410,0.363021,-215.582275,92.176315,84.241829
39,0.325000,-0.004701,0.931325,0.030425,0.362886,-215.581161,92.174774,84.240440
40,0.333333,-0.005209,0.931414,0.030663,0.362631,-215.580170,92.171059,84.241867
41,0.341667,-0.005828,0.931365,0.030804,0.362734,-215.584747,92.173424,84.244835
42,0.350000,-0.005307,0.931263,0.030506,0.363030,-215.585037,92.177284,84.240295
43,0.358333,-0.004883,0.931297,0.030352,0.362961,-215.583328,92.176628,84.238159
44,0.366667,-0.005106,0.931234,0.030360,0.363119,-215.586929,92.179558,84.240913
45,0.375000,-0.005094,0.931279,0.030344,0.363005,-215.586563,92.177505,84.239311
46,0.383333,-0.004957,0.931312,0.030353,0.362923,-215.585846,92.176155,84.236511
47,0.391667,-0.004871,0.931283,0.030458,0.362988,-215.586014,92.173691,84.234375
48,0.400000,-0.004792,0.931279,0.030572,0.362990,-215.586273,92.173805,84.235405
49,0.408333,-0.005067,0.931250,0.030517,0.363064,-215.588074,92.177658,84.239609
50,0.416667,-0.005696,0.931313,0.030580,0.362889,-215.588882,92.176262,84.242912
51,0.425000,-0.005475,0.931240,0.030383,0.363095,-215.589096,92.179062,84.240173
52,0.433333,-0.005029,0.931288,0.030390,0.362979,-215.588425,92.177208,84.238716
53,0.441667,-0.004697,0.931316,0.030256,0.362923,-215.588715,92.175568,84.237823
54,0.450000,-0.005592,0.931383,0.030751,0.362697,-215.590546,92.175331,84.244957
55,0.458333,-0.005162,0.931255,0.030619,0.363042,-215.589493,92.177315,84.240570
56,0.466667,-0.005614,0.931307,0.030702,0.362895,-215.590637,92.176575,84.244843
57,0.475000,-0.005551,0.931232,0.030573,0.363100,-215.591217,92.178719,84.243027
58,0.483333,-0.005936,0.931315,0.030752,0.362865,-215.590973,92.176079,84.246239
59,0.491667,-0.006246,0.931288,0.030915,0.362917,-215.590332,92.174927,84.246193
60,0.500000,-0.005695,0.931207,0.030459,0.363172,-215.590424,92.179306,84.243149
61,0.508333,-0.005813,0.931332,0.030594,0.362837,-215.590195,92.177521,84.246918
62,0.516667,-0.005209,0.931289,0.030479,0.362967,-215.590195,92.177078,84.240990
63,0.525000,-0.005250,0.931401,0.030656,0.362663,-215.591187,92.170509,84.240814
64,0.533333,-0.005499,0.931401,0.031005,0.362630,-215.590958,92.166283,84.239044
65,0.541667,-0.004849,0.931270,0.030626,0.363007,-215.591354,92.169662,84.236038
66,0.550000,-0.005599,0.931343,0.030725,0.362802,-215.592010,92.173782,84.244987
67,0.558333,-0.005885,0.931369,0.030879,0.362717,-215.589493,92.173103,84.244362
68,0.566667,-0.005243,0.931263,0.030634,0.363020,-215.589951,92.175491,84.238060
69,0.575000,-0.005317,0.931242,0.030406,0.363091,-215.591080,92.177773,84.240356
70,0.583333,-0.005016,0.931263,0.030430,0.363041,-215.589737,92.177490,84.237953
71,0.591667,-0.004871,0.931317,0.030629,0.362886,-215.589859,92.174820,84.235352
