Format Version,1.25,Take Name,Take 2025-11-27 03.27.32 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.27.32.495 PM,Capture Start Frame,1900858,Total Frames in Take,1531,Total Exported Frames,1531,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000444,0.931187,0.026226,0.363598,-215.324997,92.146317,84.229103
1,0.008333,0.000122,0.931211,0.026242,0.363535,-215.332550,92.146042,84.228027
2,0.016667,-0.000184,0.931226,0.026064,0.363510,-215.345795,92.141945,84.238335
3,0.025000,-0.000336,0.931026,0.025893,0.364033,-215.353088,92.139061,84.239731
4,0.033333,-0.000779,0.930964,0.025622,0.364211,-215.360764,92.137009,84.240524
5,0.041667,-0.001236,0.930869,0.025472,0.364461,-215.373703,92.137146,84.239578
6,0.050000,-0.001611,0.930769,0.025825,0.364691,-215.386703,92.134987,84.245331
7,0.058333,-0.001891,0.930683,0.025981,0.364897,-215.399429,92.136742,84.247551
8,0.066667,-0.002104,0.930662,0.026062,0.364945,-215.411346,92.139908,84.249184
9,0.075000,-0.002425,0.930629,0.026371,0.365004,-215.422989,92.140633,84.253029
10,0.083333,-0.003752,0.930535,0.025772,0.365275,-215.442825,92.151337,84.246788
11,0.091667,-0.004313,0.930249,0.025925,0.365987,-215.469666,92.153870,84.249634
12,0.100000,-0.004104,0.930335,0.026424,0.365736,-215.478271,92.151428,84.255722
13,0.108333,-0.003812,0.930470,0.026592,0.365382,-215.476227,92.151756,84.261169
14,0.116667,-0.003996,0.930505,0.026505,0.365298,-215.480927,92.153267,84.265289
15,0.125000,-0.004030,0.930486,0.026357,0.365356,-215.491791,92.155312,84.269424
16,0.133333,-0.004167,0.930455,0.026332,0.365436,-215.500977,92.156013,84.270325
17,0.141667,-0.004477,0.930483,0.026469,0.365351,-215.513260,92.156487,84.266411
18,0.150000,-0.004687,0.930526,0.026738,0.365218,-215.525192,92.156013,84.265114
19,0.158333,-0.005273,0.930475,0.026923,0.365326,-215.534424,92.160606,84.265343
20,0.166667,-0.005388,0.930517,0.027038,0.365209,-215.537170,92.159798,84.262604
21,0.175000,-0.005417,0.930589,0.027136,0.365017,-215.535324,92.158356,84.257050
22,0.183333,-0.004956,0.930643,0.027083,0.364890,-215.530807,92.157310,84.253456
23,0.191667,-0.004576,0.930699,0.027081,0.364753,-215.525360,92.156563,84.252647
24,0.200000,-0.004390,0.930733,0.027063,0.364670,-215.521408,92.156769,84.252724
25,0.208333,-0.004281,0.930721,0.026856,0.364718,-215.521423,92.157356,84.253242
26,0.216667,-0.004418,0.930683,0.026827,0.364815,-215.524841,92.157639,84.252396
27,0.225000,-0.004494,0.930618,0.026752,0.364986,-215.529297,92.158104,84.252762
28,0.233333,-0.004649,0.930604,0.026892,0.365010,-215.529724,92.158005,84.253113
29,0.241667,-0.004703,0.930626,0.027032,0.364941,-215.529495,92.157921,84.253464
30,0.250000,-0.004683,0.930637,0.027105,0.364909,-215.527267,92.157417,84.254074
31,0.258333,-0.004561,0.930672,0.026974,0.364831,-215.525681,92.156769,84.255684
32,0.266667,-0.004502,0.930670,0.026900,0.364842,-215.525558,92.156410,84.255424
33,0.275000,-0.004461,0.930693,0.026880,0.364786,-215.528564,92.155472,84.257439
34,0.283333,-0.004606,0.930673,0.026915,0.364831,-215.532166,92.156998,84.257683
35,0.291667,-0.004671,0.930667,0.026918,0.364846,-215.534134,92.156395,84.259201
36,0.300000,-0.004676,0.930655,0.026793,0.364887,-215.535309,92.156372,84.260246
37,0.308333,-0.004740,0.930664,0.026854,0.364857,-215.537430,92.156281,84.259743
38,0.316667,-0.004688,0.930669,0.026878,0.364843,-215.539215,92.157272,84.257034
39,0.325000,-0.004758,0.930698,0.027009,0.364758,-215.540131,92.156654,84.256920
40,0.333333,-0.004708,0.930720,0.026893,0.364713,-215.539795,92.157486,84.256897
41,0.341667,-0.004694,0.930731,0.026842,0.364688,-215.539093,92.158905,84.255653
42,0.350000,-0.004724,0.930726,0.026899,0.364697,-215.538528,92.157272,84.254341
43,0.358333,-0.004783,0.930697,0.026974,0.364764,-215.537506,92.155045,84.254372
44,0.366667,-0.004802,0.930675,0.026798,0.364834,-215.538193,92.156281,84.253273
45,0.375000,-0.004784,0.930660,0.026750,0.364876,-215.538971,92.156967,84.251312
46,0.383333,-0.004681,0.930712,0.026673,0.364748,-215.540741,92.156967,84.250931
47,0.391667,-0.004822,0.930720,0.026884,0.364712,-215.542099,92.155136,84.249268
48,0.400000,-0.005026,0.930703,0.027031,0.364740,-215.546921,92.155251,84.249596
49,0.408333,-0.005195,0.930651,0.027143,0.364863,-215.552704,92.156830,84.248962
50,0.416667,-0.005377,0.930702,0.027251,0.364722,-215.556885,92.157516,84.249146
51,0.425000,-0.005349,0.930708,0.027381,0.364696,-215.559341,92.157684,84.249596
52,0.433333,-0.005337,0.930719,0.027474,0.364663,-215.559555,92.156784,84.250191
53,0.441667,-0.005175,0.930728,0.027440,0.364644,-215.558670,92.157295,84.250923
54,0.450000,-0.005138,0.930760,0.027454,0.364563,-215.557236,92.157242,84.252197
55,0.458333,-0.005078,0.930779,0.027469,0.364515,-215.556641,92.158012,84.252480
56,0.466667,-0.005096,0.930754,0.027472,0.364577,-215.557404,92.158035,84.253296
57,0.475000,-0.005253,0.930747,0.027537,0.364587,-215.558441,92.158905,84.253960
58,0.483333,-0.005469,0.930688,0.027558,0.364733,-215.559296,92.160194,84.258072
59,0.491667,-0.005272,0.930689,0.027482,0.364740,-215.558502,92.158302,84.259239
60,0.500000,-0.005201,0.930706,0.027319,0.364709,-215.555527,92.157539,84.256905
61,0.508333,-0.005135,0.930694,0.027122,0.364755,-215.554565,92.156067,84.255829
62,0.516667,-0.005243,0.930673,0.027082,0.364810,-215.555527,92.154747,84.255699
63,0.525000,-0.005264,0.930665,0.027038,0.364835,-215.554947,92.154839,84.253983
64,0.533333,-0.005224,0.930640,0.027047,0.364898,-215.554077,92.154282,84.253700
65,0.541667,-0.005256,0.930679,0.027044,0.364798,-215.553802,92.154556,84.252502
66,0.550000,-0.005288,0.930687,0.027223,0.364765,-215.553574,92.153900,84.251015
67,0.558333,-0.005348,0.930691,0.027118,0.364761,-215.556305,92.155807,84.250710
68,0.566667,-0.005291,0.930702,0.027095,0.364734,-215.558441,92.157013,84.250298
69,0.575000,-0.005306,0.930697,0.027134,0.364746,-215.562347,92.157219,84.249908
70,0.583333,-0.005480,0.930683,0.027265,0.364768,-215.564819,92.156273,84.248772
71,0.591667,-0.005497,0.930677,0.027324,0.364780,-215.567200,92.155663,84.248970
