Format Version,1.25,Take Name,Take 2025-11-27 03.35.10 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 03.35.10.771 PM,Capture Start Frame,1955850,Total Frames in Take,1529,Total Exported Frames,1529,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.004034,0.930315,0.024492,0.365920,-215.173630,92.162643,84.166023
1,0.008333,0.002874,0.930233,0.024721,0.366125,-215.189743,92.171890,84.175728
2,0.016667,0.003847,0.930387,0.024855,0.365714,-215.189743,92.161469,84.170166
3,0.025000,0.004223,0.930517,0.025066,0.365365,-215.194962,92.156670,84.168861
4,0.033333,0.004316,0.930556,0.025158,0.365258,-215.202744,92.156258,84.169189
5,0.041667,0.004206,0.930639,0.025301,0.365039,-215.214188,92.155052,84.171577
6,0.050000,0.003971,0.930640,0.025500,0.365024,-215.225433,92.154106,84.172913
7,0.058333,0.003703,0.930669,0.025601,0.364948,-215.237335,92.153587,84.172562
8,0.066667,0.003297,0.930652,0.025707,0.364986,-215.247467,92.152649,84.174568
9,0.075000,0.003032,0.930631,0.025790,0.365036,-215.259048,92.151611,84.176407
10,0.083333,0.002959,0.930646,0.025864,0.364993,-215.268616,92.151817,84.177071
11,0.091667,0.002693,0.930666,0.025937,0.364940,-215.278214,92.150871,84.177826
12,0.100000,0.002650,0.930661,0.026040,0.364944,-215.287949,92.151558,84.178452
13,0.108333,0.002511,0.930637,0.026196,0.364997,-215.295761,92.150871,84.179749
14,0.116667,0.002324,0.930624,0.026416,0.365016,-215.302902,92.150330,84.183273
15,0.125000,0.002040,0.930605,0.026507,0.365057,-215.310852,92.151451,84.184631
16,0.133333,0.001659,0.930586,0.026616,0.365100,-215.319794,92.150703,84.185478
17,0.141667,0.001512,0.930572,0.026692,0.365132,-215.330887,92.149940,84.184624
18,0.150000,0.001378,0.930530,0.026927,0.365222,-215.341873,92.148422,84.183029
19,0.158333,0.001288,0.930510,0.027045,0.365265,-215.354919,92.147049,84.184059
20,0.166667,0.001040,0.930479,0.027186,0.365334,-215.367554,92.145950,84.183823
21,0.175000,0.000798,0.930472,0.027103,0.365357,-215.381973,92.145950,84.181908
22,0.183333,0.000458,0.930416,0.027356,0.365482,-215.395096,92.144310,84.182350
23,0.191667,0.000190,0.930395,0.027411,0.365532,-215.407394,92.144379,84.185196
24,0.200000,-0.000292,0.930379,0.027523,0.365565,-215.418823,92.145287,84.184235
25,0.208333,-0.000661,0.930361,0.027605,0.365603,-215.431000,92.147133,84.183212
26,0.216667,-0.002019,0.930396,0.027339,0.365529,-215.455124,92.160484,84.175621
27,0.225000,-0.002693,0.930268,0.027600,0.365832,-215.476303,92.162605,84.170151
28,0.233333,-0.002965,0.930229,0.027989,0.365899,-215.491562,92.161545,84.168015
29,0.241667,-0.002822,0.930046,0.028390,0.366335,-215.507156,92.157272,84.172958
30,0.250000,-0.002978,0.930074,0.028531,0.366252,-215.513443,92.155380,84.176712
31,0.258333,-0.003076,0.930178,0.028576,0.365981,-215.513901,92.158531,84.183884
32,0.266667,-0.003366,0.930268,0.028541,0.365752,-215.516922,92.160744,84.189751
33,0.275000,-0.003564,0.930277,0.028822,0.365708,-215.525131,92.163849,84.190071
34,0.283333,-0.003830,0.930262,0.028728,0.365750,-215.531952,92.163124,84.187805
35,0.291667,-0.003673,0.930245,0.028790,0.365791,-215.534042,92.162254,84.186386
36,0.300000,-0.003533,0.930287,0.028841,0.365680,-215.531509,92.160980,84.186348
37,0.308333,-0.003544,0.930365,0.028917,0.365474,-215.525848,92.160835,84.188538
38,0.316667,-0.003435,0.930377,0.028664,0.365467,-215.521454,92.161339,84.190323
39,0.325000,-0.003315,0.930423,0.028733,0.365345,-215.520737,92.161316,84.190483
40,0.333333,-0.003283,0.930424,0.028766,0.365339,-215.521378,92.160645,84.192116
41,0.341667,-0.003230,0.930392,0.028710,0.365426,-215.524429,92.162819,84.190315
42,0.350000,-0.003406,0.930421,0.028793,0.365343,-215.526581,92.162270,84.188393
43,0.358333,-0.003409,0.930378,0.028737,0.365456,-215.528778,92.161629,84.187332
44,0.366667,-0.003485,0.930358,0.028747,0.365506,-215.529007,92.161568,84.186394
45,0.375000,-0.003395,0.930381,0.028747,0.365449,-215.527161,92.161903,84.186256
46,0.383333,-0.003332,0.930396,0.028794,0.365407,-215.526794,92.162651,84.187576
47,0.391667,-0.003312,0.930413,0.028825,0.365361,-215.525314,92.162163,84.187538
48,0.400000,-0.003321,0.930395,0.028743,0.365415,-215.529938,92.162621,84.185753
49,0.408333,-0.003475,0.930389,0.028858,0.365419,-215.534393,92.162338,84.185669
50,0.416667,-0.003529,0.930360,0.028968,0.365485,-215.538712,92.162064,84.187195
51,0.425000,-0.003846,0.930338,0.029040,0.365532,-215.542938,92.162285,84.187447
52,0.433333,-0.003962,0.930324,0.029155,0.365557,-215.545868,92.162674,84.187897
53,0.441667,-0.003992,0.930301,0.029335,0.365601,-215.547989,92.163414,84.187637
54,0.450000,-0.003912,0.930297,0.029241,0.365620,-215.546722,92.162506,84.186829
55,0.458333,-0.003943,0.930324,0.029170,0.365556,-215.546539,92.163185,84.187820
56,0.466667,-0.003881,0.930310,0.029177,0.365591,-215.545074,92.162582,84.187637
57,0.475000,-0.003924,0.930328,0.029145,0.365547,-215.544800,92.162415,84.188179
58,0.483333,-0.003931,0.930341,0.029121,0.365517,-215.545700,92.163155,84.187225
59,0.491667,-0.004022,0.930305,0.029229,0.365597,-215.547134,92.164001,84.186890
60,0.500000,-0.003846,0.930312,0.029248,0.365581,-215.548889,92.164040,84.186882
61,0.508333,-0.004028,0.930295,0.029071,0.365637,-215.549347,92.164787,84.185890
62,0.516667,-0.004048,0.930269,0.029250,0.365687,-215.550537,92.164864,84.188416
63,0.525000,-0.004237,0.930290,0.029331,0.365626,-215.553421,92.164604,84.188217
64,0.533333,-0.004252,0.930274,0.029391,0.365661,-215.556427,92.164963,84.186302
65,0.541667,-0.004314,0.930256,0.029390,0.365708,-215.556763,92.165283,84.185356
66,0.550000,-0.004275,0.930292,0.029524,0.365604,-215.557938,92.164566,84.186447
67,0.558333,-0.004240,0.930273,0.029490,0.365657,-215.557007,92.163971,84.186577
68,0.566667,-0.004164,0.930294,0.029386,0.365612,-215.555542,92.165474,84.187149
69,0.575000,-0.004107,0.930319,0.029499,0.365539,-215.554764,92.164566,84.188522
70,0.583333,-0.004181,0.930326,0.029592,0.365513,-215.555710,92.165581,84.189835
71,0.591667,-0.004266,0.930304,0.029669,0.365563,-215.557556,92.166725,84.189728
72,0.600000,-0.004320,0.930298,0.029636,0.365579,-215.559845,92.165741,84.189934
