Format Version,1.25,Take Name,G4 MR Take 2025-11-28_00_00_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.12.04.933 PM,Capture Start Frame,763996,Total Frames in Take,1047,Total Exported Frames,1047,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.002476,-0.722763,0.004186,-0.691078,-215.020248,90.021141,83.672020
1,0.008333,-0.002798,-0.722948,0.004295,-0.690883,-215.022018,90.022400,83.675110
2,0.016667,-0.002790,-0.723000,0.004376,-0.690828,-215.021698,90.021301,83.674568
3,0.025000,-0.002520,-0.722779,0.004356,-0.691061,-215.021088,90.020004,83.674713
4,0.033333,-0.002349,-0.722700,0.004141,-0.691145,-215.021423,90.021294,83.674072
5,0.041667,-0.002669,-0.722939,0.004249,-0.690893,-215.022278,90.023079,83.677444
6,0.050000,-0.002408,-0.722769,0.004280,-0.691072,-215.020920,90.021805,83.675896
7,0.058333,-0.002809,-0.722943,0.004238,-0.690889,-215.021469,90.022957,83.675766
8,0.066667,-0.002917,-0.723006,0.004279,-0.690822,-215.021637,90.021500,83.675598
9,0.075000,-0.002943,-0.723034,0.004320,-0.690793,-215.020676,90.021530,83.674759
10,0.083333,-0.002617,-0.722809,0.004316,-0.691030,-215.019180,90.019783,83.671814
11,0.091667,-0.002515,-0.722752,0.004246,-0.691090,-215.018982,90.020737,83.671608
12,0.100000,-0.002724,-0.722938,0.004340,-0.690894,-215.020706,90.022865,83.675552
13,0.108333,-0.002579,-0.722958,0.004270,-0.690874,-215.021103,90.022308,83.676773
14,0.116667,-0.002367,-0.722775,0.004257,-0.691067,-215.019516,90.021584,83.673149
15,0.125000,-0.002385,-0.722699,0.004221,-0.691145,-215.018875,90.020988,83.671631
16,0.133333,-0.002438,-0.722682,0.004101,-0.691164,-215.018921,90.021683,83.672409
17,0.141667,-0.002491,-0.722698,0.004170,-0.691147,-215.018250,90.021339,83.673019
18,0.150000,-0.002464,-0.722710,0.004244,-0.691134,-215.018967,90.021095,83.674614
