Format Version,1.25,Take Name,Take 2025-11-27 01.15.20 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 01.15.20.322 PM,Capture Start Frame,949020,Total Frames in Take,1286,Total Exported Frames,1286,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.017182,0.669396,0.003113,0.742700,-217.168015,84.309914,87.373665
1,0.008333,-0.017123,0.669331,0.003264,0.742760,-217.167587,84.310379,87.372078
2,0.016667,-0.016880,0.669359,0.003321,0.742740,-217.168350,84.311523,87.374306
3,0.025000,-0.017120,0.669402,0.003434,0.742695,-217.168457,84.309769,87.373184
4,0.033333,-0.017113,0.669423,0.003478,0.742676,-217.167419,84.308533,87.372643
5,0.041667,-0.017010,0.669319,0.003358,0.742773,-217.166397,84.309189,87.373459
6,0.050000,-0.017067,0.669345,0.003367,0.742748,-217.166550,84.310585,87.373230
7,0.058333,-0.018199,0.669483,0.003320,0.742597,-217.160980,84.303093,87.377213
8,0.066667,-0.017348,0.669419,0.003155,0.742676,-217.163666,84.308968,87.375732
9,0.075000,-0.018307,0.669527,0.003298,0.742555,-217.163513,84.303291,87.378716
10,0.083333,-0.018077,0.669536,0.003796,0.742550,-217.165131,84.303909,87.377747
11,0.091667,-0.016985,0.669474,0.003827,0.742632,-217.168686,84.309700,87.374115
12,0.100000,-0.018087,0.669572,0.003766,0.742517,-217.168976,84.302711,87.378044
13,0.108333,-0.018148,0.669533,0.003595,0.742552,-217.168427,84.301102,87.376694
14,0.116667,-0.017213,0.669473,0.003696,0.742628,-217.170670,84.307190,87.374878
15,0.125000,-0.017040,0.669482,0.003706,0.742624,-217.171768,84.307739,87.373985
16,0.133333,-0.018376,0.669498,0.003734,0.742577,-217.172485,84.301445,87.377861
17,0.141667,-0.018144,0.669449,0.004052,0.742626,-217.174866,84.302559,87.377747
18,0.150000,-0.017355,0.669474,0.004028,0.742622,-217.177628,84.307686,87.374924
19,0.158333,-0.018083,0.669625,0.004280,0.742467,-217.178513,84.303207,87.377785
20,0.166667,-0.018126,0.669550,0.004204,0.742534,-217.178391,84.304314,87.375633
21,0.175000,-0.018341,0.669619,0.004057,0.742467,-217.177612,84.302261,87.377129
22,0.183333,-0.018529,0.669630,0.004029,0.742453,-217.177414,84.302963,87.378120
23,0.191667,-0.018284,0.669620,0.004150,0.742467,-217.176910,84.304596,87.376930
24,0.200000,-0.018241,0.669544,0.003969,0.742538,-217.176651,84.304039,87.379013
25,0.208333,-0.018272,0.669600,0.004099,0.742486,-217.176224,84.304520,87.376953
26,0.216667,-0.018430,0.669648,0.004181,0.742438,-217.176514,84.303307,87.378891
27,0.225000,-0.017391,0.669634,0.004314,0.742475,-217.179291,84.310036,87.377213
28,0.233333,-0.018516,0.669620,0.004299,0.742461,-217.178528,84.302834,87.377449
29,0.241667,-0.018420,0.669683,0.004335,0.742406,-217.178162,84.302658,87.379517
30,0.250000,-0.018550,0.669586,0.004010,0.742492,-217.176605,84.302666,87.379013
31,0.258333,-0.018416,0.669605,0.004018,0.742478,-217.176315,84.302589,87.379982
32,0.266667,-0.018624,0.669639,0.004115,0.742442,-217.177231,84.303818,87.380341
33,0.275000,-0.018411,0.669660,0.004519,0.742426,-217.178314,84.303818,87.380127
34,0.283333,-0.018502,0.669673,0.004530,0.742411,-217.179825,84.302795,87.381523
35,0.291667,-0.018483,0.669717,0.004462,0.742373,-217.179871,84.302505,87.380112
36,0.300000,-0.018317,0.669627,0.004649,0.742457,-217.180222,84.303169,87.381538
37,0.308333,-0.018351,0.669591,0.004430,0.742490,-217.179077,84.304390,87.380562
38,0.316667,-0.018468,0.669642,0.004472,0.742441,-217.178802,84.304153,87.380943
