Format Version,1.25,Take Name,Take 2025-11-27 12.58.43 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 12.58.43.886 PM,Capture Start Frame,829450,Total Frames in Take,1265,Total Exported Frames,1265,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.001024,0.672733,-0.004068,0.739874,-216.756195,84.288116,87.307449
1,0.008333,-0.000594,0.672793,-0.003970,0.739820,-216.753128,84.290321,87.306885
2,0.016667,-0.000384,0.672951,-0.004061,0.739676,-216.751511,84.292778,87.308708
3,0.025000,-0.000640,0.672923,-0.004214,0.739700,-216.750214,84.292831,87.310104
4,0.033333,-0.000748,0.672987,-0.004335,0.739641,-216.748093,84.293999,87.308556
5,0.041667,-0.001079,0.673091,-0.004426,0.739546,-216.745667,84.294930,87.308731
6,0.050000,-0.000974,0.673020,-0.004833,0.739607,-216.740128,84.295364,87.308037
7,0.058333,-0.000697,0.673118,-0.004850,0.739519,-216.735580,84.295311,87.306198
8,0.066667,-0.000435,0.673240,-0.005083,0.739407,-216.728897,84.298332,87.307625
9,0.075000,-0.000501,0.673210,-0.005246,0.739433,-216.722534,84.299286,87.305977
10,0.083333,-0.000461,0.673167,-0.005528,0.739469,-216.716309,84.303307,87.304916
11,0.091667,-0.000252,0.673230,-0.005660,0.739411,-216.712662,84.306122,87.306480
12,0.100000,-0.000234,0.673223,-0.006025,0.739415,-216.708252,84.308456,87.303581
13,0.108333,-0.000112,0.673254,-0.006259,0.739385,-216.705948,84.310387,87.304482
14,0.116667,-0.000071,0.673303,-0.006298,0.739340,-216.702744,84.310951,87.303757
15,0.125000,-0.000181,0.673339,-0.006582,0.739304,-216.700790,84.311150,87.305275
16,0.133333,-0.000066,0.673296,-0.006593,0.739344,-216.696594,84.312889,87.304543
17,0.141667,-0.000070,0.673254,-0.006997,0.739378,-216.692001,84.314980,87.304459
18,0.150000,0.000036,0.673367,-0.007278,0.739272,-216.688416,84.317703,87.304649
19,0.158333,0.000136,0.673474,-0.007357,0.739174,-216.684097,84.318001,87.303665
20,0.166667,0.000333,0.673556,-0.007553,0.739097,-216.679733,84.318985,87.304283
21,0.175000,0.000740,0.673696,-0.007773,0.738967,-216.674347,84.320869,87.304054
22,0.183333,0.000778,0.673691,-0.007849,0.738971,-216.669296,84.322517,87.302711
23,0.191667,0.001290,0.673923,-0.007758,0.738759,-216.664047,84.326683,87.304977
24,0.200000,0.001039,0.673777,-0.008061,0.738890,-216.658234,84.325523,87.301514
25,0.208333,0.001002,0.673810,-0.008270,0.738857,-216.655182,84.323174,87.301178
26,0.216667,0.000803,0.673830,-0.008259,0.738839,-216.652161,84.322586,87.298927
27,0.225000,0.001190,0.674029,-0.008054,0.738660,-216.651031,84.323868,87.301651
28,0.233333,0.001673,0.674033,-0.008026,0.738656,-216.651337,84.325256,87.301552
29,0.241667,0.001851,0.674068,-0.007956,0.738625,-216.651672,84.325584,87.301559
30,0.250000,0.001224,0.673933,-0.008091,0.738748,-216.653732,84.324242,87.299881
31,0.258333,0.001018,0.673838,-0.008148,0.738833,-216.655045,84.322739,87.299278
32,0.266667,0.001447,0.674059,-0.007846,0.738635,-216.656967,84.324158,87.301094
33,0.275000,0.001545,0.674089,-0.007698,0.738608,-216.660477,84.325371,87.302666
34,0.283333,0.001194,0.673980,-0.007725,0.738709,-216.663910,84.325920,87.303017
35,0.291667,0.001135,0.673957,-0.007615,0.738730,-216.666534,84.325813,87.302963
36,0.300000,0.001102,0.673909,-0.007743,0.738773,-216.668777,84.325516,87.303009
37,0.308333,0.000527,0.673695,-0.007892,0.738967,-216.670273,84.323120,87.301559
38,0.316667,0.000365,0.673618,-0.007913,0.739038,-216.672104,84.319946,87.301048
