Format Version,1.25,Take Name,Take 2025-11-27 04.53.45 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.53.46.449 PM,Capture Start Frame,2521717,Total Frames in Take,1319,Total Exported Frames,1319,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007742,0.397096,0.009335,0.917697,-215.927643,92.240166,83.972649
1,0.008333,-0.007568,0.397096,0.009298,0.917699,-215.925766,92.240616,83.975014
2,0.016667,-0.007483,0.397052,0.009383,0.917718,-215.923447,92.240685,83.977837
3,0.025000,-0.007486,0.397007,0.009261,0.917738,-215.920807,92.241333,83.979446
4,0.033333,-0.007331,0.397051,0.009332,0.917720,-215.917374,92.241219,83.980911
5,0.041667,-0.007296,0.397054,0.009183,0.917720,-215.915131,92.240944,83.984604
6,0.050000,-0.007281,0.396959,0.009135,0.917762,-215.913422,92.241516,83.987839
7,0.058333,-0.007258,0.397000,0.009195,0.917744,-215.913681,92.241264,83.990829
8,0.066667,-0.007130,0.397003,0.009299,0.917743,-215.913635,92.241165,83.991501
9,0.075000,-0.007107,0.397050,0.009301,0.917722,-215.914017,92.239571,83.988983
10,0.083333,-0.007163,0.397057,0.009253,0.917719,-215.915009,92.239227,83.986633
11,0.091667,-0.007296,0.397002,0.009299,0.917742,-215.917297,92.240028,83.985649
12,0.100000,-0.007499,0.397038,0.009242,0.917725,-215.918686,92.240814,83.983841
13,0.108333,-0.007549,0.397024,0.009235,0.917731,-215.918472,92.240944,83.982765
14,0.116667,-0.007415,0.397076,0.009227,0.917709,-215.919067,92.241394,83.982918
15,0.125000,-0.007401,0.397074,0.009236,0.917710,-215.920441,92.241196,83.982552
16,0.133333,-0.007510,0.397056,0.009175,0.917718,-215.920975,92.240829,83.982643
17,0.141667,-0.007557,0.397047,0.009136,0.917722,-215.920013,92.241714,83.982971
18,0.150000,-0.007557,0.397045,0.009103,0.917723,-215.918396,92.241806,83.983879
19,0.158333,-0.007491,0.397037,0.009137,0.917727,-215.918152,92.241432,83.985771
20,0.166667,-0.007395,0.397123,0.009096,0.917691,-215.917725,92.241409,83.986870
21,0.175000,-0.007341,0.397100,0.009077,0.917701,-215.916687,92.240654,83.988129
22,0.183333,-0.007260,0.397059,0.009101,0.917719,-215.916199,92.240013,83.988991
23,0.191667,-0.007272,0.397071,0.009163,0.917713,-215.916580,92.240791,83.989059
24,0.200000,-0.007220,0.397091,0.009205,0.917705,-215.916519,92.239616,83.988289
25,0.208333,-0.007227,0.397068,0.009102,0.917715,-215.916962,92.239685,83.988304
26,0.216667,-0.007158,0.397023,0.009072,0.917736,-215.916794,92.239388,83.988525
27,0.225000,-0.007208,0.397044,0.009180,0.917725,-215.916260,92.240486,83.988838
28,0.233333,-0.007204,0.397045,0.009189,0.917725,-215.916229,92.241356,83.989708
29,0.241667,-0.007280,0.397076,0.009186,0.917711,-215.916565,92.242416,83.989761
30,0.250000,-0.007429,0.397053,0.008997,0.917721,-215.916611,92.242676,83.989197
31,0.258333,-0.007384,0.397041,0.008952,0.917727,-215.916565,92.241943,83.989395
32,0.266667,-0.007333,0.397079,0.009109,0.917710,-215.916626,92.240837,83.987984
33,0.275000,-0.007187,0.397119,0.009098,0.917694,-215.916946,92.240891,83.987900
34,0.283333,-0.007234,0.397087,0.009250,0.917706,-215.917114,92.240814,83.989258
35,0.291667,-0.007325,0.397051,0.009193,0.917721,-215.917236,92.240540,83.989426
36,0.300000,-0.007329,0.397065,0.009193,0.917715,-215.916946,92.240921,83.988739
37,0.308333,-0.007330,0.397078,0.009173,0.917710,-215.916687,92.241615,83.987770
38,0.316667,-0.007295,0.397035,0.009079,0.917730,-215.916443,92.241112,83.986778
39,0.325000,-0.007220,0.396999,0.008982,0.917747,-215.915512,92.241180,83.987282
40,0.333333,-0.007282,0.397059,0.008935,0.917721,-215.915253,92.241127,83.986488
41,0.341667,-0.007223,0.397064,0.008884,0.917719,-215.915207,92.241432,83.986893
42,0.350000,-0.007293,0.397026,0.008903,0.917735,-215.915176,92.241791,83.986961
43,0.358333,-0.007272,0.396988,0.009031,0.917750,-215.914291,92.242020,83.986366
44,0.366667,-0.007279,0.396984,0.009078,0.917752,-215.914871,92.242134,83.987480
45,0.375000,-0.007238,0.397029,0.009054,0.917733,-215.915543,92.242188,83.987930
46,0.383333,-0.007196,0.397075,0.009148,0.917712,-215.915726,92.242554,83.988998
47,0.391667,-0.007266,0.397084,0.009138,0.917708,-215.916397,92.242004,83.987930
48,0.400000,-0.007218,0.397062,0.009242,0.917717,-215.916397,92.240883,83.989151
49,0.408333,-0.007032,0.397070,0.009299,0.917714,-215.916855,92.239937,83.989120
50,0.416667,-0.007055,0.397021,0.009300,0.917735,-215.917130,92.239677,83.989021
51,0.425000,-0.007026,0.397043,0.009200,0.917727,-215.918045,92.240662,83.989128
52,0.433333,-0.007201,0.397008,0.009182,0.917741,-215.918564,92.241814,83.989441
53,0.441667,-0.007207,0.397065,0.009121,0.917717,-215.917542,92.240700,83.988220
54,0.450000,-0.007185,0.397010,0.009070,0.917741,-215.917068,92.241089,83.988899
55,0.458333,-0.007089,0.397018,0.009128,0.917738,-215.917542,92.241539,83.989662
56,0.466667,-0.007125,0.397050,0.009049,0.917725,-215.917419,92.240616,83.988487
57,0.475000,-0.007192,0.397056,0.009016,0.917722,-215.917084,92.240593,83.988396
58,0.483333,-0.007205,0.397041,0.009115,0.917727,-215.916519,92.239265,83.988380
59,0.491667,-0.007163,0.397048,0.009179,0.917724,-215.916611,92.239723,83.989067
60,0.500000,-0.007211,0.397031,0.009140,0.917732,-215.916367,92.240898,83.989487
61,0.508333,-0.007219,0.397070,0.009294,0.917713,-215.915710,92.241089,83.988914
62,0.516667,-0.007215,0.397065,0.009349,0.917715,-215.915543,92.242073,83.989006
63,0.525000,-0.007355,0.397032,0.009304,0.917728,-215.915054,92.241463,83.988029
64,0.533333,-0.007305,0.397062,0.009138,0.917717,-215.915390,92.240952,83.987823
65,0.541667,-0.007266,0.397008,0.009094,0.917742,-215.915863,92.240616,83.988518
66,0.550000,-0.007305,0.397096,0.009142,0.917702,-215.915802,92.241577,83.987480
67,0.558333,-0.007233,0.397029,0.008954,0.917734,-215.915771,92.242149,83.987015
68,0.566667,-0.007150,0.397006,0.008920,0.917745,-215.916016,92.241081,83.987862
69,0.575000,-0.007237,0.397031,0.008909,0.917734,-215.916412,92.240456,83.987244
70,0.583333,-0.007314,0.397036,0.008965,0.917730,-215.916916,92.240936,83.987411
71,0.591667,-0.007308,0.397022,0.008953,0.917736,-215.917343,92.242424,83.987778
