Format Version,1.25,Take Name,Take 2025-11-27 04.45.28 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.45.28.710 PM,Capture Start Frame,2461991,Total Frames in Take,1473,Total Exported Frames,1473,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.007757,0.931954,0.021821,0.361836,-215.002151,92.186684,84.204041
1,0.008333,0.007816,0.931940,0.021776,0.361872,-215.000076,92.184830,84.204391
2,0.016667,0.007773,0.931984,0.021889,0.361755,-215.000580,92.185806,84.205467
3,0.025000,0.007870,0.931997,0.021834,0.361722,-215.001495,92.187050,84.205925
4,0.033333,0.007741,0.931952,0.021803,0.361844,-215.000153,92.182854,84.206894
5,0.041667,0.007860,0.931949,0.021868,0.361843,-215.002090,92.184669,84.207130
6,0.050000,0.007888,0.931917,0.021630,0.361939,-215.001266,92.182304,84.206680
7,0.058333,0.007667,0.931997,0.021905,0.361723,-215.002853,92.183655,84.208382
8,0.066667,0.007769,0.931969,0.021837,0.361796,-215.003830,92.185966,84.207169
9,0.075000,0.007759,0.931961,0.021829,0.361818,-215.004089,92.186142,84.206818
10,0.083333,0.007851,0.931934,0.021581,0.361900,-215.003418,92.184921,84.206299
11,0.091667,0.007759,0.931950,0.021763,0.361851,-215.004105,92.185677,84.206810
12,0.100000,0.007837,0.931961,0.021870,0.361814,-215.004059,92.185371,84.207413
13,0.108333,0.007889,0.931935,0.021586,0.361897,-215.004059,92.184822,84.206161
14,0.116667,0.007987,0.931937,0.021777,0.361878,-215.004654,92.185616,84.206100
15,0.125000,0.007592,0.932013,0.021969,0.361679,-215.006683,92.189980,84.203415
16,0.133333,0.007926,0.931957,0.021851,0.361823,-215.003281,92.186707,84.205154
17,0.141667,0.007934,0.931936,0.021843,0.361877,-215.001770,92.185768,84.205788
18,0.150000,0.007678,0.931965,0.021683,0.361819,-214.999908,92.183899,84.206329
19,0.158333,0.007861,0.931961,0.021755,0.361819,-215.001816,92.186295,84.205971
20,0.166667,0.007895,0.931964,0.021793,0.361810,-215.002747,92.186775,84.205238
21,0.175000,0.007692,0.931974,0.021860,0.361784,-215.002441,92.184708,84.206184
22,0.183333,0.007873,0.931961,0.021819,0.361816,-215.002533,92.183907,84.205383
23,0.191667,0.007760,0.931973,0.021852,0.361785,-215.003296,92.184845,84.206116
24,0.200000,0.007890,0.931954,0.021874,0.361829,-215.003021,92.184952,84.206367
25,0.208333,0.007788,0.931919,0.021574,0.361941,-215.002365,92.183617,84.206047
26,0.216667,0.007969,0.931938,0.021770,0.361875,-215.003677,92.185112,84.207062
27,0.225000,0.007819,0.931913,0.021634,0.361952,-215.001846,92.184090,84.205475
28,0.233333,0.007762,0.931951,0.021898,0.361838,-215.001709,92.184250,84.207077
29,0.241667,0.007727,0.931970,0.022005,0.361783,-215.001968,92.183868,84.207657
30,0.250000,0.007798,0.931971,0.021865,0.361789,-215.002609,92.185143,84.206863
31,0.258333,0.007770,0.931951,0.021872,0.361841,-215.003128,92.185463,84.206810
32,0.266667,0.007746,0.931970,0.021871,0.361791,-215.003235,92.183807,84.206512
33,0.275000,0.007671,0.931962,0.022042,0.361803,-215.002304,92.182961,84.206795
34,0.283333,0.007943,0.931959,0.021980,0.361810,-215.002991,92.185570,84.206863
35,0.291667,0.007868,0.931933,0.021948,0.361880,-215.003296,92.184944,84.207138
36,0.300000,0.007759,0.931923,0.021727,0.361921,-215.001984,92.183479,84.207191
37,0.308333,0.007867,0.931957,0.021822,0.361827,-215.002518,92.184319,84.208023
38,0.316667,0.007896,0.931959,0.021956,0.361813,-215.003067,92.185013,84.207787
39,0.325000,0.007904,0.931947,0.022014,0.361839,-215.002747,92.183502,84.207962
40,0.333333,0.007937,0.931956,0.021831,0.361826,-215.003555,92.183563,84.207573
41,0.341667,0.007692,0.931977,0.022114,0.361761,-215.003021,92.182632,84.208412
42,0.350000,0.007810,0.931970,0.022091,0.361777,-215.002533,92.184242,84.209297
43,0.358333,0.007847,0.931926,0.021737,0.361911,-215.002090,92.184410,84.207672
44,0.366667,0.007788,0.931940,0.021551,0.361888,-215.001053,92.182579,84.207443
45,0.375000,0.007840,0.931920,0.021494,0.361941,-215.001556,92.181976,84.206841
46,0.383333,0.007841,0.931920,0.021406,0.361947,-215.002258,92.182518,84.206177
47,0.391667,0.007788,0.931934,0.021813,0.361887,-215.003708,92.184433,84.206520
48,0.400000,0.007870,0.931936,0.021984,0.361870,-215.003448,92.184601,84.207741
49,0.408333,0.007832,0.931954,0.022031,0.361823,-215.003845,92.184547,84.208672
50,0.416667,0.007827,0.931955,0.021996,0.361820,-215.003540,92.184189,84.208412
51,0.425000,0.007861,0.931975,0.021888,0.361776,-215.004181,92.184456,84.208046
52,0.433333,0.007899,0.931969,0.021927,0.361789,-215.004150,92.184189,84.208008
53,0.441667,0.007484,0.932017,0.022036,0.361667,-215.006378,92.188629,84.205025
54,0.450000,0.007763,0.931971,0.021917,0.361787,-215.004425,92.186157,84.207436
55,0.458333,0.007810,0.931953,0.021875,0.361833,-215.003922,92.185486,84.207413
56,0.466667,0.007893,0.931948,0.021932,0.361843,-215.004349,92.185074,84.207634
57,0.475000,0.007750,0.931947,0.022015,0.361842,-215.004486,92.185524,84.207329
58,0.483333,0.007983,0.931945,0.021958,0.361845,-215.004257,92.184799,84.207802
59,0.491667,0.007906,0.931962,0.021902,0.361808,-215.005234,92.184341,84.208710
60,0.500000,0.007873,0.931938,0.021914,0.361870,-215.005066,92.184486,84.208687
61,0.508333,0.007750,0.931938,0.021925,0.361870,-215.004807,92.183479,84.208458
62,0.516667,0.007754,0.931928,0.021912,0.361899,-215.004150,92.184311,84.208458
63,0.525000,0.007959,0.931929,0.021996,0.361886,-215.004730,92.185066,84.208435
64,0.533333,0.007971,0.931944,0.021958,0.361850,-215.003754,92.183098,84.209656
65,0.541667,0.007969,0.931953,0.021974,0.361825,-215.003555,92.182632,84.209053
66,0.550000,0.007868,0.931965,0.022022,0.361794,-215.003632,92.182938,84.208771
67,0.558333,0.007905,0.931973,0.021965,0.361775,-215.004700,92.183792,84.208153
68,0.566667,0.007764,0.931970,0.021894,0.361790,-215.005157,92.184547,84.207474
69,0.575000,0.007865,0.931958,0.022014,0.361811,-215.004776,92.183578,84.209236
70,0.583333,0.007784,0.931960,0.022035,0.361808,-215.005188,92.184486,84.208046
71,0.591667,0.007797,0.931965,0.022005,0.361795,-215.005783,92.184868,84.207550
72,0.600000,0.008057,0.931945,0.021891,0.361848,-215.005844,92.185425,84.207573
73,0.608333,0.007881,0.931942,0.022014,0.361852,-215.005676,92.184692,84.206894
