Format Version,1.25,Take Name,Take 2025-11-27 04.52.40 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.52.41.052 PM,Capture Start Frame,2513871,Total Frames in Take,1245,Total Exported Frames,1245,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007335,0.392390,0.009576,0.919720,-215.884949,92.244606,83.964157
1,0.008333,-0.007295,0.392391,0.009686,0.919719,-215.884476,92.244736,83.965065
2,0.016667,-0.007352,0.392339,0.009546,0.919742,-215.884277,92.245934,83.965950
3,0.025000,-0.007363,0.392337,0.009621,0.919742,-215.884399,92.244308,83.965668
4,0.033333,-0.007369,0.392352,0.009557,0.919736,-215.884583,92.244301,83.965324
5,0.041667,-0.007378,0.392310,0.009561,0.919754,-215.884583,92.243698,83.964684
6,0.050000,-0.007380,0.392393,0.009536,0.919719,-215.886353,92.243065,83.963676
7,0.058333,-0.007371,0.392370,0.009379,0.919730,-215.886780,92.244072,83.963760
8,0.066667,-0.007411,0.392410,0.009416,0.919713,-215.887421,92.244415,83.962059
9,0.075000,-0.007262,0.392450,0.009420,0.919696,-215.888763,92.244209,83.961517
10,0.083333,-0.007288,0.392432,0.009483,0.919703,-215.889313,92.243561,83.960464
11,0.091667,-0.007426,0.392436,0.009417,0.919701,-215.889359,92.242828,83.960464
12,0.100000,-0.007461,0.392458,0.009387,0.919692,-215.889709,92.243759,83.960434
13,0.108333,-0.007407,0.392439,0.009476,0.919699,-215.888672,92.243546,83.960770
14,0.116667,-0.007408,0.392460,0.009567,0.919689,-215.887711,92.243729,83.960907
15,0.125000,-0.007368,0.392436,0.009548,0.919701,-215.887039,92.243904,83.962395
16,0.133333,-0.007294,0.392414,0.009539,0.919710,-215.886826,92.244255,83.963760
17,0.141667,-0.007312,0.392344,0.009706,0.919738,-215.885834,92.243286,83.964279
18,0.150000,-0.007301,0.392378,0.009653,0.919724,-215.885345,92.243813,83.965385
19,0.158333,-0.007321,0.392382,0.009602,0.919723,-215.885971,92.243370,83.966156
20,0.166667,-0.007304,0.392372,0.009400,0.919729,-215.886475,92.244888,83.965698
21,0.175000,-0.007514,0.392351,0.009347,0.919737,-215.887024,92.245552,83.964798
22,0.183333,-0.007497,0.392349,0.009418,0.919738,-215.887283,92.244728,83.964523
23,0.191667,-0.007506,0.392353,0.009485,0.919735,-215.887268,92.243950,83.964577
24,0.200000,-0.007389,0.392423,0.009547,0.919706,-215.888687,92.243637,83.964386
25,0.208333,-0.007363,0.392448,0.009453,0.919696,-215.890045,92.244034,83.963028
26,0.216667,-0.007435,0.392466,0.009546,0.919687,-215.890533,92.244270,83.961990
27,0.225000,-0.007378,0.392488,0.009645,0.919677,-215.891388,92.243484,83.961220
28,0.233333,-0.007448,0.392464,0.009559,0.919688,-215.891479,92.244179,83.961258
29,0.241667,-0.007428,0.392492,0.009570,0.919676,-215.891129,92.244392,83.961761
30,0.250000,-0.007451,0.392515,0.009416,0.919667,-215.892105,92.245056,83.960983
31,0.258333,-0.007408,0.392460,0.009365,0.919692,-215.891693,92.245422,83.961700
32,0.266667,-0.007367,0.392394,0.009420,0.919720,-215.889954,92.244026,83.961845
33,0.275000,-0.007443,0.392368,0.009424,0.919730,-215.888596,92.242691,83.963303
34,0.283333,-0.007367,0.392409,0.009492,0.919712,-215.888260,92.242180,83.964653
35,0.291667,-0.007240,0.392494,0.009573,0.919676,-215.889664,92.241646,83.965355
36,0.300000,-0.007395,0.392486,0.009490,0.919679,-215.889786,92.242302,83.964745
37,0.308333,-0.007407,0.392429,0.009527,0.919703,-215.889313,92.243065,83.966255
38,0.316667,-0.007443,0.392416,0.009577,0.919708,-215.889267,92.244705,83.964989
39,0.325000,-0.007438,0.392422,0.009672,0.919704,-215.888840,92.243813,83.964943
40,0.333333,-0.007405,0.392440,0.009515,0.919698,-215.889359,92.243179,83.963234
41,0.341667,-0.007391,0.392384,0.009419,0.919724,-215.888794,92.243141,83.963654
42,0.350000,-0.007454,0.392448,0.009413,0.919696,-215.889923,92.242989,83.963333
43,0.358333,-0.007444,0.392445,0.009603,0.919695,-215.890335,92.242043,83.962311
44,0.366667,-0.007434,0.392433,0.009549,0.919701,-215.890671,92.241516,83.962669
45,0.375000,-0.007440,0.392415,0.009482,0.919710,-215.891510,92.242493,83.962288
46,0.383333,-0.007478,0.392423,0.009593,0.919705,-215.890427,92.243965,83.961983
47,0.391667,-0.007435,0.392441,0.009557,0.919698,-215.890915,92.243973,83.962791
48,0.400000,-0.007382,0.392440,0.009373,0.919700,-215.891617,92.244003,83.962601
49,0.408333,-0.007292,0.392440,0.009199,0.919703,-215.892242,92.243591,83.962990
50,0.416667,-0.007169,0.392445,0.009277,0.919701,-215.891144,92.242645,83.963860
51,0.425000,-0.007152,0.392402,0.009426,0.919717,-215.891342,92.242882,83.965492
52,0.433333,-0.007195,0.392404,0.009588,0.919715,-215.890366,92.242760,83.966187
53,0.441667,-0.007231,0.392425,0.009553,0.919706,-215.890244,92.242920,83.965889
54,0.450000,-0.007265,0.392408,0.009541,0.919713,-215.890533,92.242126,83.965706
55,0.458333,-0.007346,0.392521,0.009532,0.919664,-215.890152,92.241898,83.966217
56,0.466667,-0.007385,0.392416,0.009571,0.919708,-215.889572,92.242012,83.966980
57,0.475000,-0.007400,0.392408,0.009519,0.919712,-215.889923,92.243156,83.965637
58,0.483333,-0.007396,0.392360,0.009517,0.919733,-215.889145,92.243996,83.965973
59,0.491667,-0.007414,0.392381,0.009481,0.919724,-215.889282,92.243446,83.964661
60,0.500000,-0.007355,0.392483,0.009453,0.919681,-215.890671,92.243744,83.964294
61,0.508333,-0.007406,0.392464,0.009453,0.919689,-215.891739,92.242767,83.964073
62,0.516667,-0.007458,0.392447,0.009445,0.919696,-215.892578,92.242279,83.964233
63,0.525000,-0.007420,0.392483,0.009516,0.919680,-215.892761,92.241463,83.963104
64,0.533333,-0.007339,0.392495,0.009420,0.919677,-215.893799,92.243073,83.963448
65,0.541667,-0.007364,0.392506,0.009556,0.919670,-215.892578,92.243172,83.963486
66,0.550000,-0.007397,0.392482,0.009562,0.919680,-215.892059,92.243240,83.962852
67,0.558333,-0.007299,0.392467,0.009452,0.919689,-215.890854,92.242844,83.963760
68,0.566667,-0.007343,0.392367,0.009429,0.919731,-215.889786,92.243477,83.964195
69,0.575000,-0.007407,0.392388,0.009567,0.919720,-215.888763,92.243996,83.964493
70,0.583333,-0.007362,0.392429,0.009480,0.919704,-215.887161,92.244682,83.964348
71,0.591667,-0.007340,0.392398,0.009493,0.919717,-215.886276,92.245979,83.965195
