Format Version,1.25,Take Name,Take 2025-11-27 04.56.31 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.56.32.377 PM,Capture Start Frame,2541628,Total Frames in Take,1769,Total Exported Frames,1769,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.005636,0.389075,0.015239,0.921063,-215.881973,92.187027,83.997414
1,0.008333,-0.005483,0.389025,0.015176,0.921086,-215.882324,92.187607,83.997086
2,0.016667,-0.005480,0.389067,0.015183,0.921068,-215.882584,92.187973,83.995270
3,0.025000,-0.005520,0.389135,0.015159,0.921039,-215.882843,92.187164,83.994431
4,0.033333,-0.005645,0.389102,0.015232,0.921051,-215.884140,92.187721,83.993965
5,0.041667,-0.005529,0.389151,0.015127,0.921033,-215.883682,92.186905,83.993210
6,0.050000,-0.005660,0.389160,0.015221,0.921027,-215.883606,92.186165,83.991920
7,0.058333,-0.005775,0.389072,0.015003,0.921067,-215.882996,92.185127,83.991875
8,0.066667,-0.006014,0.389100,0.015011,0.921054,-215.882751,92.183945,83.990059
9,0.075000,-0.006556,0.389088,0.014784,0.921059,-215.882034,92.180801,83.987534
10,0.083333,-0.008463,0.388850,0.014282,0.921152,-215.879059,92.171501,83.982597
11,0.091667,-0.010115,0.388628,0.013929,0.921234,-215.875214,92.162010,83.979546
12,0.100000,-0.010386,0.388364,0.013748,0.921345,-215.872620,92.161736,83.981354
13,0.108333,-0.009802,0.388348,0.013925,0.921355,-215.870789,92.164696,83.983978
14,0.116667,-0.009750,0.388305,0.014074,0.921372,-215.869720,92.166542,83.983406
15,0.125000,-0.009883,0.388283,0.014027,0.921381,-215.869141,92.165939,83.983788
16,0.133333,-0.009889,0.388303,0.014044,0.921372,-215.868469,92.164902,83.983391
17,0.141667,-0.009994,0.388340,0.014014,0.921356,-215.869263,92.165421,83.983727
18,0.150000,-0.009954,0.388302,0.013944,0.921373,-215.869522,92.166290,83.983635
19,0.158333,-0.009924,0.388373,0.014044,0.921342,-215.870117,92.165955,83.983078
20,0.166667,-0.009797,0.388386,0.014092,0.921337,-215.871475,92.166992,83.983871
21,0.175000,-0.009792,0.388339,0.014130,0.921356,-215.871613,92.166168,83.983345
22,0.183333,-0.009771,0.388425,0.014113,0.921320,-215.872925,92.167023,83.983086
23,0.191667,-0.009762,0.388396,0.014079,0.921333,-215.873383,92.166763,83.982407
24,0.200000,-0.009800,0.388371,0.013989,0.921345,-215.873505,92.165878,83.981819
25,0.208333,-0.009949,0.388326,0.014069,0.921361,-215.873886,92.165192,83.981232
26,0.216667,-0.009998,0.388353,0.013992,0.921350,-215.874298,92.165115,83.979965
27,0.225000,-0.010005,0.388315,0.014004,0.921366,-215.874786,92.165024,83.980209
28,0.233333,-0.009979,0.388345,0.013760,0.921357,-215.874771,92.163673,83.978928
29,0.241667,-0.010033,0.388293,0.013699,0.921380,-215.875198,92.163467,83.978584
30,0.250000,-0.009928,0.388389,0.013880,0.921338,-215.874954,92.162941,83.977882
31,0.258333,-0.009845,0.388334,0.013879,0.921361,-215.874725,92.163368,83.978027
32,0.266667,-0.009855,0.388388,0.013885,0.921339,-215.874313,92.164108,83.977348
33,0.275000,-0.009890,0.388395,0.013876,0.921335,-215.873627,92.163620,83.976730
34,0.283333,-0.009880,0.388357,0.013838,0.921352,-215.873795,92.163757,83.977531
35,0.291667,-0.009904,0.388380,0.014013,0.921339,-215.874008,92.164391,83.978149
36,0.300000,-0.009752,0.388414,0.013923,0.921328,-215.872986,92.164734,83.978249
37,0.308333,-0.009998,0.388363,0.013929,0.921347,-215.873505,92.164246,83.979530
38,0.316667,-0.010057,0.388346,0.014026,0.921352,-215.874344,92.164963,83.980537
39,0.325000,-0.009952,0.388401,0.014092,0.921329,-215.874268,92.165642,83.981270
40,0.333333,-0.009935,0.388385,0.014044,0.921337,-215.873840,92.165611,83.982292
41,0.341667,-0.009890,0.388350,0.014055,0.921352,-215.873856,92.165459,83.983971
42,0.350000,-0.010174,0.388248,0.013878,0.921394,-215.874069,92.163712,83.984596
43,0.358333,-0.010204,0.388323,0.013779,0.921364,-215.875366,92.163795,83.985603
44,0.366667,-0.010078,0.388377,0.013862,0.921341,-215.876740,92.163483,83.986511
45,0.375000,-0.010067,0.388328,0.013835,0.921362,-215.877350,92.164619,83.986015
46,0.383333,-0.010143,0.388335,0.013897,0.921358,-215.877701,92.164490,83.986557
47,0.391667,-0.010142,0.388381,0.013955,0.921337,-215.877411,92.164490,83.986328
48,0.400000,-0.010072,0.388341,0.013910,0.921356,-215.877014,92.165154,83.985962
49,0.408333,-0.010102,0.388381,0.013950,0.921338,-215.877289,92.164627,83.985413
50,0.416667,-0.009882,0.388369,0.014009,0.921345,-215.878220,92.165810,83.984612
51,0.425000,-0.009746,0.388376,0.014207,0.921340,-215.878769,92.167580,83.983910
52,0.433333,-0.009848,0.388318,0.014092,0.921365,-215.878006,92.166061,83.983459
53,0.441667,-0.009878,0.388328,0.014065,0.921361,-215.877792,92.165726,83.982117
54,0.450000,-0.010228,0.388417,0.014155,0.921318,-215.878265,92.165848,83.981117
55,0.458333,-0.010075,0.388356,0.013996,0.921348,-215.877289,92.165634,83.981621
56,0.466667,-0.010012,0.388344,0.014028,0.921353,-215.876862,92.165680,83.981911
57,0.475000,-0.009851,0.388361,0.014069,0.921347,-215.877563,92.167358,83.982155
58,0.483333,-0.009945,0.388339,0.013995,0.921356,-215.877365,92.166122,83.982849
59,0.491667,-0.010058,0.388352,0.014046,0.921349,-215.877716,92.165276,83.982407
60,0.500000,-0.010165,0.388328,0.013974,0.921359,-215.877884,92.164337,83.982117
61,0.508333,-0.010049,0.388315,0.013895,0.921367,-215.878708,92.164268,83.983109
62,0.516667,-0.009986,0.388390,0.013830,0.921337,-215.879486,92.164200,83.983170
63,0.525000,-0.010063,0.388381,0.013928,0.921339,-215.880295,92.163834,83.983139
64,0.533333,-0.009967,0.388371,0.013958,0.921343,-215.880539,92.165001,83.984467
65,0.541667,-0.010001,0.388376,0.014008,0.921340,-215.879913,92.165741,83.984673
66,0.550000,-0.010050,0.388346,0.014040,0.921352,-215.879562,92.166046,83.984810
67,0.558333,-0.010164,0.388403,0.014068,0.921326,-215.878815,92.165665,83.984863
68,0.566667,-0.010119,0.388338,0.014111,0.921354,-215.878418,92.166382,83.984604
69,0.575000,-0.010065,0.388375,0.014081,0.921339,-215.878036,92.166679,83.984879
70,0.583333,-0.009944,0.388392,0.014040,0.921334,-215.877228,92.166504,83.985229
71,0.591667,-0.010043,0.388392,0.014092,0.921332,-215.877289,92.167282,83.985344
