Format Version,1.25,Take Name,Take 2025-11-27 04.47.08 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.47.09.124 PM,Capture Start Frame,2474040,Total Frames in Take,1390,Total Exported Frames,1390,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006732,0.397189,0.009023,0.917668,-215.882278,92.239799,83.989601
1,0.008333,-0.006676,0.397221,0.009052,0.917654,-215.881805,92.238876,83.990494
2,0.016667,-0.006696,0.397189,0.009056,0.917668,-215.881165,92.238579,83.990280
3,0.025000,-0.006689,0.397314,0.009148,0.917613,-215.880722,92.239166,83.990471
4,0.033333,-0.006753,0.397247,0.009043,0.917642,-215.881042,92.239838,83.991241
5,0.041667,-0.006801,0.397214,0.008998,0.917657,-215.880463,92.240532,83.991112
6,0.050000,-0.006837,0.397168,0.009040,0.917676,-215.879700,92.240997,83.992043
7,0.058333,-0.006756,0.397221,0.008977,0.917654,-215.880844,92.240448,83.992073
8,0.066667,-0.006731,0.397275,0.008978,0.917631,-215.882492,92.239723,83.993469
9,0.075000,-0.006811,0.397243,0.009000,0.917644,-215.883224,92.240128,83.993187
10,0.083333,-0.006683,0.397289,0.008955,0.917626,-215.882904,92.239662,83.993050
11,0.091667,-0.006583,0.397268,0.008948,0.917635,-215.883820,92.239784,83.993286
12,0.100000,-0.006625,0.397319,0.008909,0.917613,-215.883774,92.239937,83.992577
13,0.108333,-0.006729,0.397395,0.008919,0.917580,-215.884476,92.238495,83.991501
14,0.116667,-0.006674,0.397396,0.008846,0.917580,-215.885208,92.237457,83.990791
15,0.125000,-0.006609,0.397345,0.008824,0.917603,-215.884949,92.237564,83.990265
16,0.133333,-0.006549,0.397317,0.008742,0.917616,-215.884781,92.236450,83.989998
17,0.141667,-0.006580,0.397366,0.008705,0.917595,-215.883881,92.236938,83.989174
18,0.150000,-0.006528,0.397370,0.008730,0.917594,-215.883163,92.236984,83.988861
19,0.158333,-0.006506,0.397389,0.008474,0.917588,-215.882874,92.236481,83.986717
20,0.166667,-0.006378,0.397476,0.008316,0.917553,-215.881531,92.236771,83.986061
21,0.175000,-0.006229,0.397545,0.008214,0.917525,-215.880402,92.235031,83.986244
22,0.183333,-0.005952,0.397557,0.008009,0.917523,-215.879013,92.233017,83.987213
23,0.191667,-0.005968,0.397424,0.007816,0.917583,-215.876556,92.234161,83.988106
24,0.200000,-0.005972,0.397420,0.007828,0.917584,-215.875076,92.232872,83.988342
25,0.208333,-0.006105,0.397295,0.007627,0.917639,-215.874527,92.232552,83.989143
26,0.216667,-0.006316,0.396887,0.007771,0.917813,-215.872223,92.236282,83.992813
27,0.225000,-0.006516,0.396731,0.007795,0.917879,-215.871078,92.240341,83.992645
28,0.233333,-0.006968,0.396572,0.007428,0.917947,-215.873383,92.249313,83.988686
29,0.241667,-0.007507,0.396397,0.006579,0.918025,-215.875366,92.258743,83.982506
30,0.250000,-0.005421,0.397612,0.009090,0.917492,-215.861389,92.225906,84.011696
31,0.258333,-0.005010,0.397808,0.009355,0.917408,-215.860168,92.220215,84.014954
32,0.266667,-0.004784,0.397803,0.009713,0.917407,-215.863770,92.215652,84.015213
33,0.275000,-0.004659,0.397751,0.010087,0.917426,-215.867783,92.211555,84.016472
34,0.283333,-0.004605,0.397787,0.010517,0.917406,-215.870316,92.207703,84.018097
35,0.291667,-0.004588,0.397838,0.010859,0.917380,-215.871902,92.205589,84.019249
36,0.300000,-0.004438,0.397827,0.011152,0.917382,-215.872055,92.203117,84.021149
37,0.308333,-0.004341,0.397860,0.011348,0.917366,-215.871521,92.200439,84.022545
38,0.316667,-0.004272,0.397913,0.011487,0.917341,-215.870743,92.199768,84.022720
39,0.325000,-0.004338,0.397917,0.011376,0.917341,-215.869995,92.200455,84.023987
40,0.333333,-0.004427,0.397899,0.011377,0.917348,-215.869171,92.200478,84.024292
41,0.341667,-0.004471,0.397910,0.011401,0.917343,-215.868454,92.200989,84.024391
42,0.350000,-0.004528,0.397926,0.011387,0.917336,-215.867905,92.201874,84.024345
43,0.358333,-0.004510,0.397864,0.011379,0.917363,-215.867325,92.201065,84.024597
44,0.366667,-0.004421,0.397911,0.011308,0.917344,-215.867950,92.202065,84.024559
45,0.375000,-0.004327,0.397948,0.011503,0.917326,-215.868347,92.200462,84.023926
46,0.383333,-0.004355,0.398075,0.011781,0.917267,-215.868118,92.198929,84.027634
47,0.391667,-0.004298,0.398193,0.012186,0.917211,-215.866898,92.194679,84.029678
48,0.400000,-0.004241,0.398237,0.012559,0.917187,-215.866928,92.191277,84.029305
49,0.408333,-0.004133,0.398301,0.012679,0.917158,-215.866669,92.189873,84.028885
50,0.416667,-0.003981,0.398560,0.013123,0.917040,-215.864182,92.185478,84.031021
51,0.425000,-0.003817,0.398665,0.013084,0.916995,-215.862778,92.186020,84.031525
52,0.433333,-0.003831,0.398677,0.013020,0.916991,-215.862946,92.185799,84.030876
53,0.441667,-0.003922,0.398683,0.012987,0.916988,-215.862869,92.184753,84.030792
54,0.450000,-0.004073,0.398705,0.012886,0.916980,-215.863068,92.183495,84.031197
55,0.458333,-0.004069,0.398688,0.012991,0.916986,-215.862961,92.184029,84.032036
56,0.466667,-0.004072,0.398634,0.012987,0.917009,-215.862411,92.185226,84.033356
57,0.475000,-0.003928,0.398653,0.013147,0.916999,-215.861160,92.185867,84.033791
58,0.483333,-0.003910,0.398629,0.013111,0.917010,-215.860626,92.186142,84.034119
59,0.491667,-0.003935,0.398600,0.013032,0.917024,-215.859528,92.185623,84.035851
60,0.500000,-0.004055,0.398597,0.013064,0.917024,-215.859558,92.186264,84.036072
61,0.508333,-0.004098,0.398598,0.013012,0.917024,-215.859131,92.184868,84.037224
62,0.516667,-0.004112,0.398635,0.013119,0.917007,-215.860199,92.186424,84.037064
63,0.525000,-0.004176,0.398589,0.013071,0.917027,-215.861221,92.186996,84.037743
64,0.533333,-0.004128,0.398596,0.013100,0.917024,-215.862015,92.186386,84.038063
65,0.541667,-0.004090,0.398581,0.013146,0.917030,-215.863037,92.186501,84.036346
66,0.550000,-0.004068,0.398582,0.013091,0.917030,-215.863800,92.186722,84.034470
67,0.558333,-0.004029,0.398609,0.013108,0.917018,-215.864609,92.186928,84.033737
68,0.566667,-0.004036,0.398643,0.013164,0.917003,-215.865112,92.187035,84.032608
69,0.575000,-0.004145,0.398622,0.013158,0.917012,-215.865402,92.186340,84.030060
70,0.583333,-0.004243,0.398615,0.013102,0.917015,-215.865112,92.186356,84.027771
71,0.591667,-0.004299,0.398641,0.013052,0.917004,-215.864899,92.184921,84.026291
