Format Version,1.25,Take Name,Take 2025-11-27 04.43.32 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.43.32.634 PM,Capture Start Frame,2448062,Total Frames in Take,1895,Total Exported Frames,1895,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.016421,0.930346,-0.002729,0.366305,-215.549683,92.301842,83.395790
1,0.008333,-0.016519,0.930345,-0.002805,0.366302,-215.548676,92.301323,83.394768
2,0.016667,-0.016442,0.930334,-0.002757,0.366335,-215.548279,92.301956,83.393578
3,0.025000,-0.016424,0.930360,-0.002672,0.366270,-215.549042,92.300873,83.394150
4,0.033333,-0.016257,0.930325,-0.002609,0.366367,-215.548416,92.300522,83.394592
5,0.041667,-0.016347,0.930358,-0.002756,0.366279,-215.548203,92.301270,83.394730
6,0.050000,-0.016437,0.930334,-0.002714,0.366334,-215.548569,92.300728,83.395767
7,0.058333,-0.016415,0.930316,-0.002631,0.366383,-215.548996,92.301109,83.396599
8,0.066667,-0.016315,0.930358,-0.002664,0.366280,-215.549225,92.302032,83.398621
9,0.075000,-0.016334,0.930350,-0.002552,0.366301,-215.550232,92.301468,83.399269
10,0.083333,-0.016425,0.930348,-0.002535,0.366301,-215.550781,92.301712,83.399788
11,0.091667,-0.016533,0.930329,-0.002592,0.366345,-215.550781,92.301384,83.399841
12,0.100000,-0.016401,0.930349,-0.002705,0.366297,-215.550110,92.302925,83.399986
13,0.108333,-0.016364,0.930332,-0.002602,0.366344,-215.549164,92.302841,83.399292
14,0.116667,-0.016261,0.930340,-0.002743,0.366326,-215.549332,92.301369,83.398743
15,0.125000,-0.016232,0.930360,-0.002705,0.366279,-215.549393,92.300636,83.398560
16,0.133333,-0.016374,0.930368,-0.002637,0.366252,-215.549301,92.299667,83.396652
17,0.141667,-0.016389,0.930349,-0.002584,0.366301,-215.549011,92.300476,83.395096
18,0.150000,-0.016469,0.930352,-0.002511,0.366288,-215.549286,92.299515,83.394875
19,0.158333,-0.016390,0.930324,-0.002544,0.366363,-215.549759,92.300652,83.394928
20,0.166667,-0.016359,0.930316,-0.002562,0.366384,-215.549652,92.301308,83.394676
21,0.175000,-0.016418,0.930342,-0.002701,0.366315,-215.549332,92.301796,83.395119
22,0.183333,-0.016504,0.930358,-0.002706,0.366270,-215.548660,92.301331,83.394470
23,0.191667,-0.016327,0.930330,-0.002697,0.366349,-215.549225,92.301300,83.394463
24,0.200000,-0.016315,0.930341,-0.002623,0.366324,-215.549225,92.300621,83.396103
25,0.208333,-0.016363,0.930340,-0.002620,0.366324,-215.549652,92.300705,83.396759
26,0.216667,-0.016357,0.930348,-0.002668,0.366304,-215.549942,92.301598,83.398323
27,0.225000,-0.016496,0.930343,-0.002590,0.366311,-215.549881,92.301971,83.399025
28,0.233333,-0.016432,0.930335,-0.002580,0.366333,-215.550613,92.301529,83.399422
29,0.241667,-0.016407,0.930326,-0.002561,0.366358,-215.550827,92.300827,83.399590
30,0.250000,-0.016391,0.930348,-0.002537,0.366304,-215.550583,92.300392,83.399513
31,0.258333,-0.016507,0.930330,-0.002546,0.366342,-215.550613,92.300026,83.398842
32,0.266667,-0.016349,0.930332,-0.002573,0.366345,-215.549850,92.301819,83.399887
33,0.275000,-0.016369,0.930334,-0.002666,0.366338,-215.548401,92.302689,83.398354
34,0.283333,-0.016409,0.930360,-0.002752,0.366269,-215.547806,92.302513,83.397575
35,0.291667,-0.016419,0.930344,-0.002691,0.366309,-215.547821,92.301270,83.395988
36,0.300000,-0.016396,0.930338,-0.002591,0.366328,-215.548416,92.299805,83.395409
37,0.308333,-0.016357,0.930346,-0.002673,0.366307,-215.549255,92.300705,83.394447
38,0.316667,-0.016361,0.930352,-0.002723,0.366293,-215.549973,92.300781,83.394669
39,0.325000,-0.016471,0.930381,-0.002755,0.366213,-215.549500,92.300919,83.394890
40,0.333333,-0.016461,0.930352,-0.002617,0.366289,-215.549988,92.300186,83.395226
41,0.341667,-0.016396,0.930347,-0.002574,0.366304,-215.550919,92.300491,83.396393
42,0.350000,-0.016427,0.930352,-0.002600,0.366291,-215.549759,92.301117,83.396645
43,0.358333,-0.016412,0.930330,-0.002689,0.366347,-215.549942,92.301567,83.398041
44,0.366667,-0.016348,0.930345,-0.002692,0.366310,-215.548401,92.301140,83.399376
45,0.375000,-0.016426,0.930378,-0.002683,0.366224,-215.547699,92.301758,83.401878
46,0.383333,-0.016463,0.930380,-0.002604,0.366218,-215.548065,92.301300,83.401993
47,0.391667,-0.016430,0.930360,-0.002724,0.366270,-215.547867,92.302094,83.400139
48,0.400000,-0.016432,0.930357,-0.002803,0.366276,-215.547272,92.303375,83.399368
49,0.408333,-0.016341,0.930315,-0.002682,0.366387,-215.546387,92.303055,83.401505
50,0.416667,-0.016198,0.930341,-0.002719,0.366328,-215.544052,92.303436,83.404709
51,0.425000,-0.016224,0.930365,-0.002625,0.366266,-215.541580,92.303474,83.408478
52,0.433333,-0.016070,0.930376,-0.002215,0.366249,-215.539581,92.302193,83.413521
53,0.441667,-0.015722,0.930361,-0.001889,0.366302,-215.536804,92.301582,83.419556
54,0.450000,-0.015401,0.930393,-0.001748,0.366236,-215.533859,92.302307,83.424995
55,0.458333,-0.015401,0.930359,-0.001702,0.366324,-215.529129,92.302261,83.429344
56,0.466667,-0.015203,0.930415,-0.001639,0.366190,-215.522003,92.302948,83.438232
57,0.475000,-0.014828,0.930470,-0.001540,0.366064,-215.511505,92.304489,83.447495
58,0.483333,-0.014183,0.930564,-0.001378,0.365852,-215.500473,92.307076,83.467278
59,0.491667,-0.013764,0.930629,-0.001052,0.365703,-215.490097,92.309532,83.491882
60,0.500000,-0.013794,0.930473,-0.000880,0.366099,-215.487030,92.318413,83.523056
61,0.508333,-0.014881,0.930578,-0.000723,0.365790,-215.459106,92.337753,83.556854
62,0.516667,-0.014379,0.930602,-0.000222,0.365750,-215.444092,92.339928,83.589226
63,0.525000,-0.013417,0.930714,0.003047,0.365489,-215.446136,92.353653,83.623131
64,0.533333,-0.012261,0.930678,0.004176,0.365609,-215.440704,92.352936,83.647354
65,0.541667,-0.011670,0.930681,0.004346,0.365619,-215.432159,92.351311,83.664452
66,0.550000,-0.011530,0.930581,0.002821,0.365893,-215.419739,92.340767,83.683960
67,0.558333,-0.012017,0.930357,0.001938,0.366454,-215.412827,92.345390,83.712082
68,0.566667,-0.012935,0.930506,0.002733,0.366039,-215.403748,92.341576,83.734406
69,0.575000,-0.012032,0.930664,0.003552,0.365661,-215.390594,92.330368,83.743721
70,0.583333,-0.011474,0.930720,0.004152,0.365528,-215.384628,92.323044,83.750954
