Format Version,1.25,Take Name,Take 2025-11-27 04.53.01 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.53.02.051 PM,Capture Start Frame,2516390,Total Frames in Take,1365,Total Exported Frames,1365,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007521,0.402045,0.008196,0.915552,-215.854675,92.238121,83.939728
1,0.008333,-0.007455,0.402042,0.008119,0.915555,-215.853195,92.237564,83.939644
2,0.016667,-0.007490,0.402072,0.008100,0.915542,-215.852570,92.238167,83.940002
3,0.025000,-0.007515,0.402017,0.008225,0.915565,-215.852859,92.237885,83.941498
4,0.033333,-0.007689,0.402060,0.008257,0.915544,-215.854355,92.239052,83.942787
5,0.041667,-0.007611,0.402069,0.008075,0.915542,-215.856750,92.237694,83.943985
6,0.050000,-0.007539,0.402107,0.008212,0.915525,-215.859039,92.237152,83.945091
7,0.058333,-0.007506,0.402042,0.008152,0.915554,-215.861893,92.237564,83.946831
8,0.066667,-0.007634,0.401984,0.008419,0.915576,-215.865540,92.237526,83.949593
9,0.075000,-0.007546,0.401980,0.008449,0.915578,-215.868515,92.236305,83.951607
10,0.083333,-0.007472,0.402021,0.008480,0.915561,-215.871857,92.235481,83.952538
11,0.091667,-0.007402,0.402055,0.008367,0.915547,-215.873932,92.235718,83.952911
12,0.100000,-0.007432,0.402090,0.008473,0.915531,-215.874603,92.235977,83.952629
13,0.108333,-0.007672,0.402027,0.008557,0.915556,-215.874649,92.237495,83.952339
14,0.116667,-0.007677,0.401950,0.008420,0.915591,-215.872833,92.237572,83.951324
15,0.125000,-0.007572,0.401989,0.008350,0.915575,-215.870575,92.236687,83.950348
16,0.133333,-0.007610,0.402008,0.008378,0.915567,-215.868805,92.236076,83.949089
17,0.141667,-0.007594,0.402040,0.008319,0.915553,-215.865829,92.235725,83.947975
18,0.150000,-0.007602,0.402007,0.008332,0.915567,-215.864349,92.236801,83.947044
19,0.158333,-0.007631,0.402028,0.008419,0.915557,-215.862488,92.237106,83.946823
20,0.166667,-0.007565,0.402000,0.008268,0.915571,-215.861298,92.237106,83.944679
21,0.175000,-0.007520,0.402038,0.008181,0.915556,-215.860931,92.236809,83.944458
22,0.183333,-0.007517,0.402075,0.008116,0.915540,-215.861481,92.236984,83.944359
23,0.191667,-0.007557,0.402028,0.008306,0.915559,-215.862823,92.236237,83.944885
24,0.200000,-0.007551,0.402037,0.008263,0.915555,-215.864044,92.236862,83.945961
25,0.208333,-0.007493,0.401994,0.008213,0.915575,-215.866013,92.237053,83.946045
26,0.216667,-0.007423,0.402036,0.008305,0.915556,-215.867325,92.237427,83.947510
27,0.225000,-0.007444,0.402059,0.008281,0.915546,-215.869736,92.236862,83.948387
28,0.233333,-0.007492,0.402098,0.008397,0.915528,-215.871338,92.234955,83.949059
29,0.241667,-0.007570,0.402078,0.008413,0.915536,-215.872482,92.235764,83.949295
30,0.250000,-0.007521,0.402024,0.008459,0.915559,-215.871674,92.237106,83.948906
31,0.258333,-0.007441,0.401996,0.008437,0.915572,-215.870148,92.238182,83.949081
32,0.266667,-0.007433,0.402018,0.008314,0.915564,-215.868958,92.237022,83.948898
33,0.275000,-0.007476,0.402026,0.008301,0.915560,-215.866852,92.237228,83.948158
34,0.283333,-0.007482,0.401998,0.008276,0.915573,-215.863770,92.235664,83.947083
35,0.291667,-0.007581,0.402079,0.008231,0.915537,-215.862015,92.235062,83.946541
36,0.300000,-0.007491,0.402110,0.008201,0.915524,-215.860443,92.236504,83.946053
37,0.308333,-0.007417,0.402124,0.008213,0.915518,-215.859177,92.236748,83.945625
38,0.316667,-0.007317,0.402069,0.008278,0.915543,-215.859009,92.236359,83.945259
39,0.325000,-0.007390,0.402054,0.008183,0.915550,-215.859436,92.236023,83.946487
40,0.333333,-0.007539,0.401993,0.008308,0.915574,-215.860611,92.237007,83.946663
41,0.341667,-0.007510,0.402011,0.008407,0.915565,-215.861252,92.237206,83.946426
42,0.350000,-0.007661,0.401997,0.008309,0.915571,-215.863663,92.238846,83.946831
43,0.358333,-0.007599,0.401995,0.008294,0.915573,-215.865494,92.238708,83.948334
44,0.366667,-0.007505,0.402018,0.008296,0.915563,-215.866425,92.237495,83.949287
45,0.375000,-0.007400,0.402065,0.008271,0.915544,-215.866226,92.235641,83.949280
46,0.383333,-0.007459,0.402065,0.008304,0.915543,-215.868088,92.235634,83.950104
47,0.391667,-0.007551,0.402055,0.008384,0.915546,-215.868423,92.235840,83.949982
48,0.400000,-0.007596,0.402035,0.008506,0.915553,-215.867325,92.235985,83.949409
49,0.408333,-0.007629,0.402045,0.008435,0.915549,-215.866928,92.236214,83.949837
50,0.416667,-0.007618,0.402042,0.008336,0.915552,-215.866547,92.236801,83.949516
51,0.425000,-0.007514,0.401992,0.008267,0.915575,-215.864975,92.237160,83.948914
52,0.433333,-0.007412,0.402061,0.008274,0.915545,-215.862900,92.236366,83.948936
53,0.441667,-0.007463,0.402101,0.008230,0.915528,-215.861923,92.237572,83.948013
54,0.450000,-0.007520,0.402034,0.008357,0.915556,-215.861435,92.237717,83.947952
55,0.458333,-0.007652,0.402017,0.008349,0.915562,-215.860672,92.239418,83.948357
56,0.466667,-0.007495,0.402000,0.008385,0.915571,-215.859741,92.240105,83.947632
57,0.475000,-0.007485,0.402032,0.008427,0.915556,-215.859848,92.239319,83.946808
58,0.483333,-0.007524,0.401951,0.008600,0.915590,-215.860397,92.238564,83.947098
59,0.491667,-0.007563,0.401988,0.008565,0.915573,-215.861160,92.237541,83.946716
60,0.500000,-0.007635,0.402013,0.008332,0.915564,-215.862732,92.236855,83.947021
61,0.508333,-0.007602,0.402063,0.008336,0.915543,-215.866089,92.237335,83.946388
62,0.516667,-0.007637,0.401962,0.008383,0.915586,-215.870911,92.237137,83.946877
63,0.525000,-0.007554,0.401921,0.008566,0.915603,-215.878723,92.237053,83.948639
64,0.533333,-0.007650,0.401777,0.008764,0.915664,-215.890472,92.240250,83.949280
65,0.541667,-0.007887,0.401660,0.009125,0.915709,-215.908310,92.244896,83.948845
66,0.550000,-0.008013,0.401499,0.009612,0.915774,-215.927002,92.246147,83.952179
67,0.558333,-0.008248,0.401471,0.010221,0.915778,-215.944366,92.244431,83.956062
68,0.566667,-0.008609,0.401539,0.010749,0.915738,-215.962509,92.240669,83.961998
69,0.575000,-0.008736,0.401618,0.011450,0.915694,-215.974854,92.237488,83.964630
70,0.583333,-0.008796,0.401673,0.012020,0.915662,-215.986053,92.237305,83.968582
71,0.591667,-0.008386,0.401632,0.012541,0.915677,-215.993790,92.236694,83.969070
