Format Version,1.25,Take Name,Take 2025-11-27 04.46.45 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.46.46.167 PM,Capture Start Frame,2471284,Total Frames in Take,1375,Total Exported Frames,1375,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006633,0.406319,0.012582,0.913620,-215.854309,92.160934,84.020660
1,0.008333,-0.006409,0.406328,0.012665,0.913617,-215.854141,92.163261,84.020958
2,0.016667,-0.006432,0.406244,0.012797,0.913652,-215.853195,92.163757,84.021088
3,0.025000,-0.006279,0.406213,0.012694,0.913669,-215.853363,92.163841,84.021935
4,0.033333,-0.006382,0.406220,0.012659,0.913665,-215.854385,92.164764,84.023010
5,0.041667,-0.006350,0.406302,0.012698,0.913629,-215.854675,92.164299,84.021988
6,0.050000,-0.006474,0.406294,0.012677,0.913632,-215.855240,92.163399,84.024025
7,0.058333,-0.006543,0.406185,0.012736,0.913679,-215.855484,92.162933,84.025574
8,0.066667,-0.006566,0.406249,0.012654,0.913651,-215.854675,92.162193,84.024628
9,0.075000,-0.006462,0.406243,0.012642,0.913655,-215.855072,92.162148,84.025017
10,0.083333,-0.006518,0.406262,0.012712,0.913645,-215.854523,92.163147,84.024414
11,0.091667,-0.006458,0.406257,0.012579,0.913649,-215.853119,92.161423,84.024010
12,0.100000,-0.006251,0.406290,0.012552,0.913637,-215.852539,92.161850,84.024750
13,0.108333,-0.006278,0.406294,0.012668,0.913633,-215.851517,92.163727,84.023758
14,0.116667,-0.006410,0.406256,0.012637,0.913649,-215.849854,92.163071,84.023933
15,0.125000,-0.006412,0.406240,0.012680,0.913656,-215.850281,92.164764,84.024742
16,0.133333,-0.006308,0.406229,0.012714,0.913661,-215.850113,92.164352,84.026146
17,0.141667,-0.006357,0.406240,0.012733,0.913656,-215.850525,92.164711,84.025627
18,0.150000,-0.006363,0.406206,0.012806,0.913670,-215.851044,92.164291,84.026260
19,0.158333,-0.006374,0.406202,0.012776,0.913672,-215.851944,92.164108,84.025795
20,0.166667,-0.006341,0.406265,0.012614,0.913647,-215.852234,92.162338,84.025940
21,0.175000,-0.006325,0.406272,0.012701,0.913642,-215.854645,92.164085,84.026459
22,0.183333,-0.006493,0.406220,0.012670,0.913664,-215.854782,92.162834,84.027283
23,0.191667,-0.006514,0.406265,0.012645,0.913645,-215.854858,92.163109,84.025772
24,0.200000,-0.006444,0.406291,0.012644,0.913633,-215.855103,92.162689,84.026192
25,0.208333,-0.006541,0.406278,0.012572,0.913640,-215.854736,92.163223,84.026100
26,0.216667,-0.006552,0.406259,0.012624,0.913647,-215.853699,92.161995,84.025208
27,0.225000,-0.006584,0.406237,0.012662,0.913656,-215.854523,92.163597,84.024719
28,0.233333,-0.006362,0.406310,0.012666,0.913625,-215.854599,92.162560,84.025185
29,0.241667,-0.006251,0.406279,0.012703,0.913639,-215.854599,92.164299,84.023399
30,0.250000,-0.006428,0.406213,0.012792,0.913666,-215.854385,92.164192,84.024185
31,0.258333,-0.006413,0.406171,0.012823,0.913685,-215.854568,92.165756,84.024277
32,0.266667,-0.006210,0.406180,0.012744,0.913683,-215.855026,92.165169,84.023788
33,0.275000,-0.006272,0.406191,0.012860,0.913676,-215.856384,92.165047,84.023430
34,0.283333,-0.006303,0.406204,0.012760,0.913672,-215.857620,92.164619,84.023331
35,0.291667,-0.006398,0.406201,0.012732,0.913673,-215.858032,92.163536,84.023849
36,0.300000,-0.006694,0.406405,0.012656,0.913581,-215.861343,92.161903,84.021935
37,0.308333,-0.006955,0.406535,0.012548,0.913522,-215.863770,92.159798,84.020905
38,0.316667,-0.007100,0.406607,0.012413,0.913491,-215.865356,92.158302,84.020203
39,0.325000,-0.007053,0.406567,0.012543,0.913508,-215.866898,92.159424,84.022041
40,0.333333,-0.006931,0.406628,0.012420,0.913483,-215.867493,92.158928,84.023666
41,0.341667,-0.006766,0.406678,0.012487,0.913461,-215.869492,92.159500,84.023972
42,0.350000,-0.006663,0.406662,0.012498,0.913469,-215.870590,92.160339,84.024628
43,0.358333,-0.006574,0.406661,0.012555,0.913469,-215.870911,92.160873,84.025566
44,0.366667,-0.006525,0.406702,0.012643,0.913450,-215.872620,92.162918,84.025368
45,0.375000,-0.006288,0.406729,0.012715,0.913439,-215.872620,92.163239,84.023849
46,0.383333,-0.006183,0.406754,0.012640,0.913430,-215.873383,92.162628,84.023178
47,0.391667,-0.006275,0.406705,0.012660,0.913450,-215.873718,92.164078,84.021965
48,0.400000,-0.006319,0.406645,0.012715,0.913476,-215.872955,92.162834,84.022552
49,0.408333,-0.006432,0.406676,0.012651,0.913462,-215.872055,92.162361,84.021172
50,0.416667,-0.006496,0.406702,0.012644,0.913450,-215.872101,92.161499,84.020927
51,0.425000,-0.006579,0.406710,0.012624,0.913447,-215.871552,92.160042,84.020844
52,0.433333,-0.006740,0.406676,0.012579,0.913461,-215.871185,92.160324,84.021225
53,0.441667,-0.006973,0.406657,0.012612,0.913467,-215.870041,92.158875,84.021858
54,0.450000,-0.007016,0.406631,0.012557,0.913479,-215.869385,92.159172,84.021851
55,0.458333,-0.007046,0.406613,0.012469,0.913488,-215.868790,92.158165,84.022217
56,0.466667,-0.007152,0.406655,0.012472,0.913469,-215.869720,92.156639,84.025101
57,0.475000,-0.007176,0.406595,0.012556,0.913494,-215.868347,92.155647,84.026054
58,0.483333,-0.006891,0.406610,0.012515,0.913490,-215.867096,92.156662,84.028008
59,0.491667,-0.007038,0.406539,0.012690,0.913518,-215.867264,92.158035,84.030235
60,0.500000,-0.006834,0.406405,0.012692,0.913580,-215.867233,92.159012,84.035408
61,0.508333,-0.006425,0.406311,0.012721,0.913624,-215.867905,92.161476,84.037636
62,0.516667,-0.006156,0.406254,0.012858,0.913649,-215.869736,92.164192,84.039047
63,0.525000,-0.006082,0.406167,0.012835,0.913688,-215.871185,92.163826,84.038910
64,0.533333,-0.006114,0.406219,0.012843,0.913665,-215.873260,92.163795,84.037788
65,0.541667,-0.006277,0.406283,0.012722,0.913637,-215.875381,92.162674,84.035011
66,0.550000,-0.006486,0.406389,0.012539,0.913591,-215.876251,92.160866,84.032120
67,0.558333,-0.006442,0.406426,0.012356,0.913577,-215.876511,92.159393,84.031693
68,0.566667,-0.006639,0.406411,0.012310,0.913584,-215.874863,92.158211,84.031662
69,0.575000,-0.006769,0.406355,0.012410,0.913606,-215.873138,92.158798,84.033028
70,0.583333,-0.006628,0.406312,0.012484,0.913625,-215.871887,92.159454,84.033852
71,0.591667,-0.006626,0.406356,0.012396,0.913607,-215.871078,92.159088,84.035378
