Format Version,1.25,Take Name,Take 2025-11-27 04.51.06 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 04.51.07.625 PM,Capture Start Frame,2502659,Total Frames in Take,1246,Total Exported Frames,1246,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.008771,0.395280,0.012259,0.918437,-215.852982,92.157074,83.976990
1,0.008333,-0.008795,0.395347,0.012360,0.918406,-215.856903,92.158058,83.975151
2,0.016667,-0.009156,0.395370,0.012354,0.918393,-215.860748,92.157013,83.973061
3,0.025000,-0.009181,0.395499,0.012336,0.918338,-215.865570,92.155396,83.971451
4,0.033333,-0.009052,0.395496,0.012280,0.918341,-215.868118,92.153900,83.971436
5,0.041667,-0.009008,0.395441,0.012326,0.918364,-215.868622,92.155113,83.975052
6,0.050000,-0.009195,0.395350,0.012518,0.918399,-215.868195,92.156097,83.980148
7,0.058333,-0.009103,0.395376,0.012477,0.918389,-215.866806,92.156609,83.984116
8,0.066667,-0.009215,0.395322,0.012498,0.918412,-215.866058,92.157494,83.985367
9,0.075000,-0.009261,0.395304,0.012498,0.918419,-215.864517,92.157875,83.987862
10,0.083333,-0.009328,0.395257,0.012456,0.918439,-215.861923,92.156761,83.989212
11,0.091667,-0.009209,0.395221,0.012527,0.918455,-215.859573,92.157890,83.990356
12,0.100000,-0.009126,0.395208,0.012446,0.918462,-215.856888,92.158058,83.991379
13,0.108333,-0.009078,0.395165,0.012564,0.918479,-215.854645,92.160568,83.992859
14,0.116667,-0.008904,0.395127,0.012378,0.918500,-215.851120,92.160172,83.994072
15,0.125000,-0.008786,0.395131,0.012267,0.918501,-215.849716,92.160385,83.992676
16,0.133333,-0.008651,0.395204,0.012428,0.918469,-215.850662,92.161667,83.990166
17,0.141667,-0.008572,0.395226,0.012479,0.918459,-215.851501,92.161964,83.987907
18,0.150000,-0.008759,0.395226,0.012470,0.918457,-215.854004,92.160957,83.984703
19,0.158333,-0.009008,0.395218,0.012446,0.918459,-215.855713,92.157875,83.981064
20,0.166667,-0.009213,0.395267,0.012469,0.918436,-215.859467,92.156807,83.978989
21,0.175000,-0.009057,0.395326,0.012470,0.918411,-215.862274,92.155846,83.977226
22,0.183333,-0.009221,0.395351,0.012507,0.918399,-215.864395,92.154648,83.976044
23,0.191667,-0.009074,0.395436,0.012396,0.918365,-215.866119,92.153976,83.977097
24,0.200000,-0.009090,0.395345,0.012407,0.918404,-215.865280,92.154221,83.979454
25,0.208333,-0.009189,0.395265,0.012476,0.918437,-215.864182,92.154892,83.982857
26,0.216667,-0.009163,0.395261,0.012447,0.918439,-215.862457,92.155960,83.984909
27,0.225000,-0.009163,0.395241,0.012539,0.918446,-215.861099,92.157005,83.986397
28,0.233333,-0.009139,0.395251,0.012488,0.918443,-215.860107,92.158089,83.988312
29,0.241667,-0.009071,0.395207,0.012615,0.918461,-215.859177,92.159470,83.989868
30,0.250000,-0.009028,0.395144,0.012616,0.918488,-215.857010,92.159363,83.991798
31,0.258333,-0.009007,0.395149,0.012640,0.918486,-215.855103,92.160255,83.992790
32,0.266667,-0.008969,0.395081,0.012652,0.918515,-215.853760,92.161331,83.992928
33,0.275000,-0.008850,0.395251,0.012488,0.918446,-215.855026,92.160500,83.991394
34,0.283333,-0.008680,0.395347,0.012585,0.918405,-215.856293,92.161850,83.989647
35,0.291667,-0.008242,0.395490,0.012570,0.918347,-215.858551,92.162514,83.988106
36,0.300000,-0.007251,0.395676,0.012800,0.918272,-215.862457,92.168274,83.987411
37,0.308333,-0.006036,0.395958,0.013392,0.918151,-215.866516,92.174469,83.989670
38,0.316667,-0.005009,0.396015,0.013572,0.918130,-215.869598,92.178383,83.990204
39,0.325000,-0.004559,0.396052,0.013740,0.918114,-215.872437,92.178230,83.989830
40,0.333333,-0.004523,0.396055,0.013721,0.918113,-215.874130,92.178375,83.988014
41,0.341667,-0.004699,0.396069,0.013724,0.918106,-215.874191,92.178246,83.987877
42,0.350000,-0.004676,0.396016,0.013711,0.918130,-215.872437,92.177811,83.990868
43,0.358333,-0.004792,0.395957,0.013789,0.918153,-215.870422,92.179893,83.994949
44,0.366667,-0.004765,0.395875,0.013859,0.918187,-215.867691,92.180771,83.997856
45,0.375000,-0.004744,0.395848,0.013925,0.918198,-215.865738,92.182182,83.999199
46,0.383333,-0.004719,0.395801,0.013915,0.918219,-215.864090,92.183456,84.001961
47,0.391667,-0.004591,0.395821,0.013811,0.918213,-215.862534,92.184380,84.004509
48,0.400000,-0.004500,0.395809,0.013764,0.918219,-215.861557,92.183212,84.006256
49,0.408333,-0.004618,0.395829,0.013618,0.918212,-215.861465,92.184601,84.008530
50,0.416667,-0.004610,0.395786,0.013558,0.918231,-215.860870,92.183434,84.008156
51,0.425000,-0.004557,0.395868,0.013591,0.918196,-215.862411,92.183830,84.006378
52,0.433333,-0.004495,0.395876,0.013682,0.918191,-215.863556,92.182755,84.002647
53,0.441667,-0.004541,0.395912,0.013735,0.918175,-215.865875,92.183044,84.000198
54,0.450000,-0.004573,0.395902,0.013841,0.918177,-215.867325,92.181610,83.997345
55,0.458333,-0.004691,0.395915,0.013808,0.918171,-215.869232,92.180809,83.994713
56,0.466667,-0.004573,0.396015,0.013737,0.918130,-215.870026,92.179230,83.990417
57,0.475000,-0.004408,0.396091,0.013500,0.918101,-215.871948,92.177605,83.986488
58,0.483333,-0.004447,0.396171,0.013587,0.918065,-215.872665,92.177979,83.985703
59,0.491667,-0.004391,0.396125,0.013604,0.918085,-215.870590,92.178383,83.986862
60,0.500000,-0.004414,0.396073,0.013678,0.918107,-215.867828,92.179420,83.988503
61,0.508333,-0.004567,0.395983,0.013882,0.918141,-215.866257,92.179916,83.990089
62,0.516667,-0.004672,0.395988,0.013937,0.918138,-215.865829,92.181305,83.992195
63,0.525000,-0.004795,0.395939,0.014010,0.918157,-215.865570,92.182808,83.994751
64,0.533333,-0.004872,0.395982,0.013992,0.918139,-215.867523,92.183754,83.998535
65,0.541667,-0.004926,0.396013,0.014306,0.918120,-215.873886,92.184280,84.000824
66,0.550000,-0.004848,0.396057,0.014578,0.918097,-215.885620,92.184647,84.005318
67,0.558333,-0.005032,0.396119,0.015100,0.918061,-215.899780,92.183296,84.006119
68,0.566667,-0.005187,0.396228,0.015282,0.918010,-215.916031,92.180847,84.007484
69,0.575000,-0.005589,0.396080,0.014698,0.918081,-215.938354,92.187408,84.005852
70,0.583333,-0.005936,0.395650,0.015079,0.918258,-215.958313,92.189827,84.009819
71,0.591667,-0.006014,0.395551,0.015219,0.918298,-215.972763,92.191643,84.012154
