Format Version,1.25,Take Name,G4 LL Take 2025-11-28_00_009,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 02.16.27.885 PM,Capture Start Frame,1228005,Total Frames in Take,1525,Total Exported Frames,1525,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007155,0.400816,0.009475,0.916082,-216.165344,92.212715,84.118073
1,0.008333,-0.007213,0.400826,0.009382,0.916078,-216.164749,92.213959,84.117287
2,0.016667,-0.007196,0.400787,0.009397,0.916095,-216.163895,92.213928,84.118477
3,0.025000,-0.007102,0.400803,0.009413,0.916089,-216.163849,92.213455,84.118698
4,0.033333,-0.007094,0.400846,0.009407,0.916070,-216.163818,92.213074,84.119682
5,0.041667,-0.007075,0.400821,0.009548,0.916079,-216.164749,92.213509,84.120293
6,0.050000,-0.007082,0.400853,0.009473,0.916066,-216.165588,92.213539,84.119263
7,0.058333,-0.007127,0.400813,0.009525,0.916083,-216.166718,92.213219,84.119385
8,0.066667,-0.007088,0.400872,0.009512,0.916057,-216.167419,92.212944,84.119423
9,0.075000,-0.007031,0.400848,0.009561,0.916068,-216.168640,92.213768,84.120338
10,0.083333,-0.007098,0.400882,0.009462,0.916053,-216.169998,92.214699,84.119072
11,0.091667,-0.007062,0.400851,0.009421,0.916068,-216.170212,92.213730,84.118721
12,0.100000,-0.007097,0.400831,0.009371,0.916077,-216.170502,92.213959,84.118507
13,0.108333,-0.007030,0.400871,0.009387,0.916059,-216.169952,92.214005,84.117546
14,0.116667,-0.007108,0.400783,0.009494,0.916096,-216.169281,92.213341,84.117615
15,0.125000,-0.007049,0.400886,0.009489,0.916052,-216.168884,92.213860,84.118080
16,0.133333,-0.007083,0.400820,0.009456,0.916081,-216.167953,92.213737,84.118179
17,0.141667,-0.007323,0.400779,0.009446,0.916097,-216.166504,92.213440,84.118195
18,0.150000,-0.007171,0.400826,0.009492,0.916077,-216.165283,92.212608,84.118439
19,0.158333,-0.007083,0.400799,0.009533,0.916089,-216.164856,92.213158,84.119354
20,0.166667,-0.007102,0.400825,0.009552,0.916077,-216.163895,92.213425,84.119781
21,0.175000,-0.007203,0.400828,0.009463,0.916076,-216.164566,92.214798,84.119453
22,0.183333,-0.007267,0.400810,0.009300,0.916085,-216.165161,92.213737,84.118721
23,0.191667,-0.007298,0.400814,0.009354,0.916083,-216.165298,92.213615,84.118286
24,0.200000,-0.007316,0.400748,0.009344,0.916112,-216.166351,92.214699,84.119263
25,0.208333,-0.007135,0.400814,0.009401,0.916083,-216.167206,92.213074,84.118561
26,0.216667,-0.007048,0.400840,0.009344,0.916073,-216.167755,92.212486,84.119781
27,0.225000,-0.006956,0.400799,0.009524,0.916090,-216.169006,92.212883,84.120407
28,0.233333,-0.006984,0.400888,0.009528,0.916051,-216.169769,92.212967,84.119614
29,0.241667,-0.007123,0.400870,0.009486,0.916058,-216.170471,92.212662,84.119286
30,0.250000,-0.007100,0.400899,0.009516,0.916046,-216.169907,92.212639,84.118317
31,0.258333,-0.007056,0.400847,0.009565,0.916068,-216.169830,92.213638,84.118973
32,0.266667,-0.007089,0.400848,0.009453,0.916068,-216.169357,92.213867,84.118019
33,0.275000,-0.007063,0.400838,0.009458,0.916073,-216.168137,92.212982,84.117722
34,0.283333,-0.007130,0.400854,0.009419,0.916066,-216.167633,92.213623,84.118149
35,0.291667,-0.007074,0.400808,0.009452,0.916086,-216.166443,92.213707,84.118668
36,0.300000,-0.007151,0.400760,0.009392,0.916107,-216.165329,92.213318,84.118965
37,0.308333,-0.007203,0.400780,0.009346,0.916098,-216.164520,92.213181,84.117874
38,0.316667,-0.007183,0.400808,0.009342,0.916086,-216.164215,92.214111,84.118263
39,0.325000,-0.007094,0.400835,0.009392,0.916075,-216.164566,92.214310,84.118652
40,0.333333,-0.007131,0.400842,0.009542,0.916070,-216.164490,92.214508,84.119377
41,0.341667,-0.007153,0.400787,0.009531,0.916094,-216.165344,92.213097,84.119759
42,0.350000,-0.007069,0.400846,0.009445,0.916069,-216.165512,92.212990,84.119461
43,0.358333,-0.007032,0.400843,0.009415,0.916072,-216.167313,92.213120,84.119484
44,0.366667,-0.006975,0.400903,0.009529,0.916045,-216.168076,92.213348,84.118179
45,0.375000,-0.007123,0.400844,0.009433,0.916070,-216.168472,92.212990,84.117027
46,0.383333,-0.007144,0.400851,0.009441,0.916067,-216.169266,92.213585,84.117630
47,0.391667,-0.007000,0.400868,0.009433,0.916060,-216.169815,92.213272,84.117393
48,0.400000,-0.007061,0.400852,0.009513,0.916066,-216.169815,92.212143,84.117439
49,0.408333,-0.007173,0.400847,0.009479,0.916068,-216.169876,92.213234,84.117386
50,0.416667,-0.007130,0.400858,0.009416,0.916064,-216.169098,92.212830,84.117714
51,0.425000,-0.007033,0.400820,0.009437,0.916081,-216.168076,92.212471,84.117561
52,0.433333,-0.007141,0.400862,0.009505,0.916061,-216.167328,92.212708,84.117958
53,0.441667,-0.007100,0.400799,0.009524,0.916089,-216.166656,92.214409,84.119881
54,0.450000,-0.007057,0.400857,0.009560,0.916064,-216.165543,92.213661,84.119225
55,0.458333,-0.007002,0.400844,0.009492,0.916071,-216.165878,92.214058,84.120560
56,0.466667,-0.007040,0.400795,0.009452,0.916092,-216.166016,92.214241,84.119812
57,0.475000,-0.007071,0.400865,0.009550,0.916060,-216.165802,92.213547,84.118935
58,0.483333,-0.007168,0.400826,0.009548,0.916076,-216.166168,92.213577,84.120163
59,0.491667,-0.007036,0.400876,0.009602,0.916055,-216.166809,92.211975,84.120270
60,0.500000,-0.007071,0.400913,0.009610,0.916039,-216.167542,92.212280,84.120293
61,0.508333,-0.007112,0.400881,0.009572,0.916053,-216.168427,92.212975,84.119591
62,0.516667,-0.007203,0.400918,0.009589,0.916035,-216.169708,92.213783,84.118958
63,0.525000,-0.007260,0.400824,0.009527,0.916077,-216.169830,92.213524,84.117683
64,0.533333,-0.007082,0.400811,0.009406,0.916085,-216.169815,92.213425,84.116928
65,0.541667,-0.007131,0.400793,0.009518,0.916091,-216.170197,92.213921,84.116539
66,0.550000,-0.007186,0.400832,0.009519,0.916074,-216.169769,92.213043,84.116135
67,0.558333,-0.007191,0.400849,0.009458,0.916067,-216.169876,92.214676,84.115929
68,0.566667,-0.007172,0.400807,0.009455,0.916086,-216.169327,92.214767,84.115784
69,0.575000,-0.007234,0.400845,0.009378,0.916069,-216.168640,92.214241,84.114311
70,0.583333,-0.007314,0.400792,0.009344,0.916092,-216.168350,92.215012,84.115288
71,0.591667,-0.007193,0.400877,0.009365,0.916056,-216.167038,92.215637,84.114838
