Format Version,1.25,Take Name,G4 LL Take 2025-11-28_00_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 02.14.08.996 PM,Capture Start Frame,1211339,Total Frames in Take,1360,Total Exported Frames,1360,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007243,0.400790,0.009416,0.916093,-216.168884,92.215385,84.116318
1,0.008333,-0.007252,0.400762,0.009274,0.916107,-216.168259,92.216179,84.116089
2,0.016667,-0.007242,0.400813,0.009222,0.916085,-216.167480,92.216179,84.114906
3,0.025000,-0.007245,0.400811,0.009300,0.916085,-216.168427,92.215668,84.115219
4,0.033333,-0.007111,0.400898,0.009223,0.916049,-216.168793,92.217705,84.116547
5,0.041667,-0.007143,0.400752,0.009365,0.916111,-216.168549,92.217293,84.116570
6,0.050000,-0.007270,0.400743,0.009334,0.916114,-216.168945,92.216599,84.117065
7,0.058333,-0.007220,0.400827,0.009376,0.916077,-216.169556,92.216309,84.116730
8,0.066667,-0.007148,0.400821,0.009388,0.916081,-216.169830,92.214676,84.116982
9,0.075000,-0.007075,0.400853,0.009336,0.916068,-216.169815,92.214966,84.118500
10,0.083333,-0.007058,0.400857,0.009393,0.916066,-216.170166,92.214554,84.118973
11,0.091667,-0.007012,0.400896,0.009380,0.916049,-216.170212,92.214935,84.118317
12,0.100000,-0.007081,0.400840,0.009395,0.916073,-216.170044,92.214897,84.118950
13,0.108333,-0.007229,0.400840,0.009483,0.916070,-216.170593,92.215141,84.118370
14,0.116667,-0.007244,0.400901,0.009392,0.916045,-216.170212,92.214653,84.116989
15,0.125000,-0.007148,0.400812,0.009382,0.916084,-216.169601,92.213570,84.117966
16,0.133333,-0.007058,0.400793,0.009404,0.916093,-216.169113,92.215027,84.118118
17,0.141667,-0.007103,0.400771,0.009358,0.916103,-216.168839,92.214859,84.117737
18,0.150000,-0.007192,0.400855,0.009332,0.916066,-216.168289,92.215439,84.116776
19,0.158333,-0.007097,0.400895,0.009353,0.916049,-216.168686,92.214310,84.116898
20,0.166667,-0.007034,0.400859,0.009425,0.916064,-216.168396,92.215279,84.117142
21,0.175000,-0.007114,0.400855,0.009434,0.916065,-216.167664,92.215561,84.116920
22,0.183333,-0.007085,0.400845,0.009352,0.916071,-216.168549,92.215591,84.117531
23,0.191667,-0.007206,0.400824,0.009291,0.916080,-216.168213,92.215561,84.117599
24,0.200000,-0.007124,0.400824,0.009238,0.916081,-216.169220,92.215691,84.116982
25,0.208333,-0.007175,0.400807,0.009319,0.916087,-216.169281,92.215195,84.117462
26,0.216667,-0.007127,0.400785,0.009373,0.916097,-216.169357,92.215363,84.117630
27,0.225000,-0.007334,0.400807,0.009411,0.916085,-216.169861,92.215324,84.116890
28,0.233333,-0.007279,0.400779,0.009330,0.916099,-216.169907,92.215256,84.117546
29,0.241667,-0.007163,0.400805,0.009288,0.916088,-216.170593,92.215767,84.117371
30,0.250000,-0.007200,0.400785,0.009302,0.916097,-216.171127,92.215004,84.116760
31,0.258333,-0.007309,0.400875,0.009350,0.916056,-216.170532,92.214073,84.117119
32,0.266667,-0.007177,0.400816,0.009514,0.916081,-216.170471,92.214134,84.118500
33,0.275000,-0.007104,0.400837,0.009467,0.916073,-216.170242,92.214546,84.118721
34,0.283333,-0.007116,0.400886,0.009358,0.916053,-216.170120,92.215279,84.117218
35,0.291667,-0.007075,0.400794,0.009224,0.916095,-216.169235,92.215767,84.116951
36,0.300000,-0.007061,0.400796,0.009272,0.916093,-216.168945,92.215599,84.116852
37,0.308333,-0.007158,0.400786,0.009345,0.916096,-216.168716,92.214783,84.116631
38,0.316667,-0.007169,0.400794,0.009318,0.916093,-216.168503,92.215691,84.116707
39,0.325000,-0.007055,0.400815,0.009384,0.916084,-216.168259,92.215981,84.117256
40,0.333333,-0.007138,0.400810,0.009410,0.916085,-216.168472,92.215744,84.117455
41,0.341667,-0.007162,0.400809,0.009427,0.916085,-216.168427,92.215546,84.116791
42,0.350000,-0.007198,0.400742,0.009390,0.916115,-216.168625,92.214134,84.118118
43,0.358333,-0.007098,0.400808,0.009453,0.916086,-216.169235,92.214767,84.118141
44,0.366667,-0.007086,0.400847,0.009396,0.916069,-216.170288,92.214226,84.119278
45,0.375000,-0.007089,0.400829,0.009377,0.916077,-216.170319,92.214958,84.118225
46,0.383333,-0.007124,0.400807,0.009457,0.916086,-216.170532,92.214706,84.118065
47,0.391667,-0.007124,0.400775,0.009404,0.916100,-216.170364,92.214935,84.118515
48,0.400000,-0.007122,0.400872,0.009287,0.916059,-216.170242,92.215271,84.117004
49,0.408333,-0.007232,0.400831,0.009313,0.916076,-216.170364,92.214668,84.117607
50,0.416667,-0.007290,0.400776,0.009368,0.916099,-216.169617,92.214783,84.117546
51,0.425000,-0.007198,0.400808,0.009443,0.916085,-216.169495,92.214462,84.118141
52,0.433333,-0.007095,0.400816,0.009372,0.916083,-216.169220,92.214813,84.118362
53,0.441667,-0.007057,0.400864,0.009500,0.916061,-216.168976,92.214943,84.117294
54,0.450000,-0.007008,0.400772,0.009388,0.916103,-216.169357,92.214439,84.117676
55,0.458333,-0.007221,0.400827,0.009380,0.916077,-216.168839,92.214874,84.116203
56,0.466667,-0.007274,0.400779,0.009374,0.916098,-216.168945,92.215210,84.116844
57,0.475000,-0.007282,0.400742,0.009386,0.916114,-216.168762,92.215157,84.117058
58,0.483333,-0.007221,0.400789,0.009374,0.916094,-216.168335,92.214920,84.116348
59,0.491667,-0.007147,0.400755,0.009335,0.916110,-216.168884,92.214737,84.117661
60,0.500000,-0.007122,0.400856,0.009329,0.916066,-216.168259,92.215218,84.116814
61,0.508333,-0.007195,0.400812,0.009371,0.916084,-216.169067,92.214813,84.117416
62,0.516667,-0.007090,0.400874,0.009368,0.916058,-216.169357,92.214165,84.117867
63,0.525000,-0.007007,0.400867,0.009297,0.916062,-216.169449,92.213669,84.118530
64,0.533333,-0.007090,0.400814,0.009442,0.916084,-216.169983,92.214088,84.118958
65,0.541667,-0.007242,0.400877,0.009454,0.916054,-216.169998,92.214165,84.118729
66,0.550000,-0.007296,0.400837,0.009417,0.916072,-216.170380,92.214417,84.118660
67,0.558333,-0.007160,0.400836,0.009462,0.916073,-216.170288,92.216782,84.118843
68,0.566667,-0.007106,0.400836,0.009457,0.916073,-216.169281,92.216560,84.117577
69,0.575000,-0.007151,0.400810,0.009344,0.916086,-216.169479,92.216362,84.117767
70,0.583333,-0.007189,0.400859,0.009277,0.916064,-216.169189,92.216644,84.116989
71,0.591667,-0.007200,0.400754,0.009247,0.916111,-216.168304,92.216888,84.116837
