Format Version,1.25,Take Name,G4 LL Take 2025-11-28_00_000,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 02.02.43.914 PM,Capture Start Frame,1128666,Total Frames in Take,1355,Total Exported Frames,1355,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007136,0.400883,0.009490,0.916052,-216.158157,92.219772,84.113060
1,0.008333,-0.007145,0.400803,0.009472,0.916087,-216.158798,92.219124,84.113823
2,0.016667,-0.007097,0.400863,0.009602,0.916060,-216.158798,92.219826,84.112259
3,0.025000,-0.007020,0.400885,0.009579,0.916052,-216.158981,92.220581,84.112236
4,0.033333,-0.007091,0.400774,0.009520,0.916100,-216.159439,92.219673,84.112152
5,0.041667,-0.007099,0.400797,0.009551,0.916089,-216.159393,92.219559,84.111343
6,0.050000,-0.007185,0.400851,0.009478,0.916066,-216.160294,92.220169,84.111084
7,0.058333,-0.007313,0.400864,0.009401,0.916060,-216.160202,92.220779,84.110970
8,0.066667,-0.007108,0.400826,0.009554,0.916077,-216.159683,92.220596,84.111801
9,0.075000,-0.007036,0.400819,0.009642,0.916080,-216.159958,92.220070,84.112511
10,0.083333,-0.006994,0.400862,0.009698,0.916060,-216.159851,92.220261,84.113167
11,0.091667,-0.007066,0.400882,0.009579,0.916052,-216.159637,92.219467,84.113808
12,0.100000,-0.007142,0.400880,0.009681,0.916052,-216.159485,92.219315,84.113411
13,0.108333,-0.007114,0.400855,0.009672,0.916063,-216.158768,92.219055,84.114258
14,0.116667,-0.007164,0.400861,0.009568,0.916061,-216.158295,92.220528,84.114349
15,0.125000,-0.007185,0.400845,0.009411,0.916069,-216.157745,92.219521,84.112701
16,0.133333,-0.007179,0.400847,0.009326,0.916070,-216.157669,92.219261,84.113083
17,0.141667,-0.007130,0.400864,0.009536,0.916060,-216.157837,92.219040,84.112404
18,0.150000,-0.007186,0.400826,0.009592,0.916076,-216.157440,92.219833,84.113213
19,0.158333,-0.007044,0.400791,0.009562,0.916093,-216.158081,92.219513,84.113419
20,0.166667,-0.006998,0.400863,0.009549,0.916061,-216.158508,92.219238,84.112633
21,0.175000,-0.007039,0.400826,0.009535,0.916077,-216.158630,92.218681,84.112633
22,0.183333,-0.007025,0.400854,0.009525,0.916066,-216.159149,92.218605,84.111656
23,0.191667,-0.007186,0.400869,0.009498,0.916058,-216.160080,92.219711,84.110939
24,0.200000,-0.007199,0.400869,0.009493,0.916058,-216.160339,92.219841,84.110374
25,0.208333,-0.007127,0.400860,0.009466,0.916063,-216.160034,92.220276,84.111389
26,0.216667,-0.007017,0.400826,0.009543,0.916078,-216.160172,92.219856,84.112923
27,0.225000,-0.007014,0.400878,0.009593,0.916054,-216.159683,92.219078,84.113831
28,0.233333,-0.007027,0.400879,0.009581,0.916054,-216.160110,92.219650,84.114319
29,0.241667,-0.007045,0.400850,0.009632,0.916066,-216.159637,92.220314,84.113861
30,0.250000,-0.007056,0.400866,0.009556,0.916060,-216.158875,92.219894,84.113716
31,0.258333,-0.007108,0.400853,0.009477,0.916066,-216.158768,92.220413,84.113731
32,0.266667,-0.007071,0.400869,0.009408,0.916060,-216.157883,92.221085,84.112816
33,0.275000,-0.007065,0.400853,0.009468,0.916066,-216.157501,92.220291,84.113846
34,0.283333,-0.007077,0.400820,0.009419,0.916081,-216.157349,92.220139,84.114120
35,0.291667,-0.007108,0.400772,0.009565,0.916100,-216.157074,92.219421,84.114159
36,0.300000,-0.007097,0.400807,0.009544,0.916085,-216.158035,92.220566,84.114006
37,0.308333,-0.007090,0.400844,0.009653,0.916068,-216.158112,92.219223,84.113579
38,0.316667,-0.007076,0.400868,0.009476,0.916059,-216.159363,92.218712,84.112839
39,0.325000,-0.007022,0.400914,0.009493,0.916040,-216.160034,92.219559,84.112045
40,0.333333,-0.007044,0.400870,0.009602,0.916058,-216.159348,92.219040,84.112488
41,0.341667,-0.007166,0.400834,0.009573,0.916073,-216.159744,92.219673,84.112427
42,0.350000,-0.007066,0.400866,0.009563,0.916059,-216.159775,92.220322,84.112793
43,0.358333,-0.007055,0.400817,0.009550,0.916081,-216.159561,92.220215,84.113220
44,0.366667,-0.007142,0.400857,0.009542,0.916063,-216.159912,92.219910,84.112541
45,0.375000,-0.007243,0.400827,0.009628,0.916075,-216.159912,92.219681,84.113861
46,0.383333,-0.007243,0.400783,0.009651,0.916094,-216.159821,92.219894,84.113861
47,0.391667,-0.007130,0.400835,0.009575,0.916072,-216.159897,92.218925,84.115135
48,0.400000,-0.007105,0.400827,0.009663,0.916075,-216.159653,92.219124,84.114891
49,0.408333,-0.007040,0.400885,0.009670,0.916050,-216.159134,92.219131,84.114548
50,0.416667,-0.007094,0.400888,0.009527,0.916050,-216.159515,92.219864,84.115211
51,0.425000,-0.007053,0.400863,0.009568,0.916061,-216.159241,92.219200,84.113953
52,0.433333,-0.007334,0.400824,0.009501,0.916077,-216.158875,92.219879,84.113403
53,0.441667,-0.007188,0.400838,0.009547,0.916071,-216.158432,92.219742,84.113541
54,0.450000,-0.007276,0.400835,0.009534,0.916072,-216.158966,92.221024,84.113091
55,0.458333,-0.007182,0.400820,0.009508,0.916080,-216.159103,92.221222,84.112862
56,0.466667,-0.007122,0.400855,0.009395,0.916066,-216.159897,92.221130,84.111595
57,0.475000,-0.007171,0.400821,0.009449,0.916080,-216.158920,92.221031,84.111687
58,0.483333,-0.007259,0.400813,0.009537,0.916082,-216.158920,92.220810,84.112419
59,0.491667,-0.007055,0.400845,0.009545,0.916069,-216.159531,92.220039,84.113464
60,0.500000,-0.007070,0.400786,0.009546,0.916095,-216.160034,92.219421,84.113823
61,0.508333,-0.006995,0.400869,0.009481,0.916060,-216.159576,92.220619,84.113617
62,0.516667,-0.007091,0.400804,0.009470,0.916087,-216.159225,92.220726,84.112717
63,0.525000,-0.007229,0.400771,0.009609,0.916100,-216.159393,92.221634,84.112305
64,0.533333,-0.007160,0.400787,0.009609,0.916093,-216.158966,92.221184,84.113083
65,0.541667,-0.007086,0.400796,0.009583,0.916090,-216.159271,92.221809,84.113190
66,0.550000,-0.007039,0.400796,0.009507,0.916091,-216.158966,92.221596,84.112808
67,0.558333,-0.007101,0.400788,0.009565,0.916093,-216.159393,92.220734,84.112198
68,0.566667,-0.007114,0.400806,0.009461,0.916087,-216.159363,92.219833,84.111824
69,0.575000,-0.007162,0.400840,0.009558,0.916070,-216.158936,92.220345,84.112785
70,0.583333,-0.007071,0.400900,0.009658,0.916044,-216.159088,92.220657,84.112999
71,0.591667,-0.007051,0.400826,0.009696,0.916076,-216.158966,92.220398,84.112740
