Format Version,1.25,Take Name,G4 LL Take 2025-11-28_00_011,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 02.17.19.742 PM,Capture Start Frame,1234228,Total Frames in Take,1513,Total Exported Frames,1513,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007042,0.400853,0.009529,0.916066,-216.164856,92.212967,84.116653
1,0.008333,-0.007146,0.400873,0.009454,0.916057,-216.165512,92.213264,84.116310
2,0.016667,-0.007298,0.400814,0.009491,0.916081,-216.165192,92.213203,84.116386
3,0.025000,-0.007288,0.400815,0.009567,0.916080,-216.164902,92.212509,84.116653
4,0.033333,-0.007278,0.400826,0.009578,0.916075,-216.165131,92.213127,84.117630
5,0.041667,-0.007094,0.400849,0.009561,0.916067,-216.164856,92.213562,84.118507
6,0.050000,-0.007020,0.400852,0.009588,0.916066,-216.164536,92.214005,84.118889
7,0.058333,-0.007159,0.400842,0.009487,0.916070,-216.164230,92.214783,84.118912
8,0.066667,-0.007247,0.400821,0.009487,0.916078,-216.164047,92.215256,84.118126
9,0.075000,-0.007230,0.400740,0.009367,0.916116,-216.164902,92.215607,84.117950
10,0.083333,-0.007156,0.400792,0.009295,0.916094,-216.163879,92.215729,84.116730
11,0.091667,-0.007236,0.400730,0.009366,0.916120,-216.163376,92.214577,84.116188
12,0.100000,-0.007287,0.400783,0.009271,0.916097,-216.162918,92.214447,84.116165
13,0.108333,-0.007242,0.400817,0.009351,0.916082,-216.163040,92.214470,84.116455
14,0.116667,-0.007159,0.400789,0.009405,0.916094,-216.163254,92.215118,84.117310
15,0.125000,-0.006977,0.400823,0.009599,0.916079,-216.163895,92.214203,84.117012
16,0.133333,-0.007147,0.400814,0.009612,0.916081,-216.164352,92.214493,84.117416
17,0.141667,-0.007137,0.400806,0.009648,0.916084,-216.164734,92.213860,84.116577
18,0.150000,-0.007122,0.400829,0.009618,0.916075,-216.164810,92.214165,84.115982
19,0.158333,-0.007151,0.400837,0.009516,0.916072,-216.165344,92.214645,84.116280
20,0.166667,-0.007032,0.400876,0.009457,0.916057,-216.164230,92.213234,84.115303
21,0.175000,-0.007220,0.400858,0.009429,0.916063,-216.164398,92.213493,84.115944
22,0.183333,-0.007067,0.400836,0.009461,0.916074,-216.164581,92.214226,84.115761
23,0.191667,-0.007095,0.400784,0.009370,0.916097,-216.164581,92.215164,84.117111
24,0.200000,-0.007138,0.400790,0.009383,0.916094,-216.164642,92.215187,84.117332
25,0.208333,-0.007183,0.400843,0.009463,0.916070,-216.164062,92.215752,84.118065
26,0.216667,-0.007247,0.400741,0.009507,0.916114,-216.163971,92.214645,84.118141
27,0.225000,-0.007185,0.400807,0.009344,0.916087,-216.163559,92.214584,84.118050
28,0.233333,-0.007193,0.400746,0.009328,0.916114,-216.163498,92.215355,84.118065
29,0.241667,-0.007332,0.400840,0.009426,0.916070,-216.163452,92.215164,84.117805
30,0.250000,-0.007262,0.400829,0.009562,0.916074,-216.163467,92.214928,84.117615
31,0.258333,-0.007187,0.400791,0.009608,0.916091,-216.163773,92.214844,84.118561
32,0.266667,-0.007201,0.400798,0.009497,0.916089,-216.164139,92.214394,84.116219
33,0.275000,-0.007119,0.400778,0.009464,0.916099,-216.164536,92.214256,84.116890
34,0.283333,-0.006991,0.400871,0.009566,0.916058,-216.164047,92.213852,84.115944
35,0.291667,-0.006943,0.400887,0.009529,0.916052,-216.164825,92.213585,84.116898
36,0.300000,-0.007085,0.400864,0.009617,0.916060,-216.164978,92.212746,84.116394
37,0.308333,-0.007123,0.400870,0.009642,0.916057,-216.165024,92.212929,84.116493
38,0.316667,-0.007254,0.400839,0.009604,0.916070,-216.165421,92.212700,84.115837
39,0.325000,-0.007305,0.400796,0.009542,0.916089,-216.164810,92.213135,84.115570
40,0.333333,-0.007210,0.400815,0.009487,0.916082,-216.164185,92.213486,84.116379
41,0.341667,-0.007241,0.400805,0.009491,0.916086,-216.164520,92.213806,84.117340
42,0.350000,-0.007132,0.400833,0.009472,0.916074,-216.164520,92.214088,84.117760
43,0.358333,-0.007148,0.400744,0.009369,0.916114,-216.164154,92.214600,84.118813
44,0.366667,-0.007163,0.400817,0.009480,0.916081,-216.163712,92.214485,84.117775
45,0.375000,-0.007095,0.400787,0.009419,0.916095,-216.163818,92.213669,84.119270
46,0.383333,-0.007091,0.400751,0.009442,0.916111,-216.163818,92.213989,84.119728
47,0.391667,-0.007155,0.400814,0.009606,0.916081,-216.163330,92.214439,84.118980
48,0.400000,-0.007158,0.400748,0.009589,0.916110,-216.163818,92.214127,84.118996
49,0.408333,-0.007123,0.400875,0.009523,0.916055,-216.163895,92.214073,84.117729
50,0.416667,-0.007165,0.400808,0.009525,0.916085,-216.164871,92.214188,84.118240
51,0.425000,-0.007177,0.400813,0.009557,0.916082,-216.164642,92.213562,84.116844
52,0.433333,-0.007071,0.400804,0.009488,0.916087,-216.164261,92.212845,84.116341
53,0.441667,-0.007090,0.400779,0.009462,0.916098,-216.164368,92.213295,84.116211
54,0.450000,-0.007140,0.400804,0.009523,0.916087,-216.164581,92.213463,84.115852
55,0.458333,-0.007074,0.400816,0.009507,0.916082,-216.165085,92.213455,84.116020
56,0.466667,-0.007104,0.400837,0.009586,0.916072,-216.164688,92.213249,84.115295
57,0.475000,-0.007193,0.400850,0.009546,0.916066,-216.165237,92.212654,84.116066
58,0.483333,-0.007111,0.400834,0.009539,0.916074,-216.164948,92.212410,84.116608
59,0.491667,-0.007022,0.400813,0.009486,0.916084,-216.163971,92.212486,84.116562
60,0.500000,-0.007082,0.400811,0.009427,0.916085,-216.164871,92.213371,84.118057
61,0.508333,-0.007218,0.400863,0.009565,0.916060,-216.163940,92.212769,84.116600
62,0.516667,-0.007213,0.400825,0.009506,0.916077,-216.163391,92.213966,84.118370
63,0.525000,-0.007030,0.400827,0.009548,0.916077,-216.164154,92.215271,84.118675
64,0.533333,-0.007047,0.400798,0.009547,0.916090,-216.163635,92.213348,84.119049
65,0.541667,-0.007079,0.400822,0.009519,0.916079,-216.163727,92.213554,84.119812
66,0.550000,-0.007023,0.400852,0.009530,0.916067,-216.163635,92.213173,84.119217
67,0.558333,-0.007096,0.400732,0.009516,0.916118,-216.163803,92.213318,84.119690
68,0.566667,-0.007147,0.400849,0.009571,0.916066,-216.164139,92.214340,84.117409
69,0.575000,-0.007192,0.400801,0.009438,0.916088,-216.164703,92.214615,84.117821
70,0.583333,-0.007133,0.400809,0.009500,0.916085,-216.164810,92.214035,84.116264
71,0.591667,-0.007103,0.400856,0.009517,0.916064,-216.165329,92.214035,84.115639
