Format Version,1.25,Take Name,G4 LR Take 2025-11-28_00_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.53.22.437 PM,Capture Start Frame,1061290,Total Frames in Take,1503,Total Exported Frames,1503,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007167,0.400855,0.009173,0.916068,-216.164978,92.219917,84.112259
1,0.008333,-0.006899,0.400789,0.009174,0.916099,-216.164490,92.219383,84.113274
2,0.016667,-0.006948,0.400823,0.009319,0.916082,-216.163666,92.220284,84.113846
3,0.025000,-0.006992,0.400781,0.009285,0.916100,-216.162399,92.219803,84.114456
4,0.033333,-0.007008,0.400816,0.009249,0.916085,-216.162827,92.220779,84.114990
5,0.041667,-0.007030,0.400862,0.009265,0.916065,-216.161697,92.219322,84.115097
6,0.050000,-0.007104,0.400855,0.009249,0.916068,-216.162064,92.219093,84.116402
7,0.058333,-0.007092,0.400852,0.009260,0.916068,-216.162079,92.218468,84.116806
8,0.066667,-0.007084,0.400907,0.009349,0.916044,-216.162628,92.218750,84.117546
9,0.075000,-0.007002,0.400851,0.009321,0.916069,-216.163116,92.218987,84.118195
10,0.083333,-0.006968,0.400826,0.009338,0.916080,-216.164062,92.219284,84.118332
11,0.091667,-0.007073,0.400827,0.009209,0.916080,-216.164490,92.219734,84.118149
12,0.100000,-0.007033,0.400857,0.009152,0.916068,-216.164612,92.219887,84.116837
13,0.108333,-0.006922,0.400883,0.009137,0.916057,-216.165665,92.219543,84.116386
14,0.116667,-0.006932,0.400855,0.009251,0.916069,-216.165955,92.218941,84.115807
15,0.125000,-0.006981,0.400848,0.009320,0.916071,-216.165878,92.218819,84.116158
16,0.133333,-0.007100,0.400834,0.009289,0.916076,-216.165894,92.219559,84.114693
17,0.141667,-0.007002,0.400849,0.009298,0.916070,-216.165344,92.219009,84.114609
18,0.150000,-0.006949,0.400865,0.009268,0.916064,-216.164536,92.220055,84.114166
19,0.158333,-0.006947,0.400855,0.009312,0.916068,-216.164047,92.219688,84.113464
20,0.166667,-0.007013,0.400858,0.009235,0.916067,-216.163589,92.219482,84.113396
21,0.175000,-0.007061,0.400856,0.009343,0.916066,-216.162872,92.219223,84.114517
22,0.183333,-0.007006,0.400832,0.009382,0.916077,-216.162491,92.219162,84.115204
23,0.191667,-0.007085,0.400824,0.009279,0.916081,-216.162399,92.219315,84.115807
24,0.200000,-0.007017,0.400833,0.009186,0.916078,-216.162704,92.218887,84.116745
25,0.208333,-0.007092,0.400825,0.009224,0.916081,-216.162521,92.219025,84.116325
26,0.216667,-0.007104,0.400815,0.009159,0.916086,-216.162949,92.219940,84.117119
27,0.225000,-0.007021,0.400843,0.009193,0.916074,-216.163666,92.218689,84.117058
28,0.233333,-0.007150,0.400844,0.009146,0.916073,-216.164612,92.219238,84.117531
29,0.241667,-0.007012,0.400887,0.009259,0.916054,-216.164581,92.219635,84.116959
30,0.250000,-0.006968,0.400851,0.009303,0.916069,-216.165253,92.219666,84.117043
31,0.258333,-0.007002,0.400825,0.009322,0.916080,-216.166092,92.219276,84.116966
32,0.266667,-0.006995,0.400872,0.009291,0.916061,-216.166260,92.218895,84.116135
33,0.275000,-0.006951,0.400870,0.009368,0.916061,-216.166107,92.216980,84.116028
34,0.283333,-0.006982,0.400918,0.009335,0.916040,-216.166473,92.217926,84.115540
35,0.291667,-0.007004,0.400872,0.009278,0.916060,-216.166061,92.218704,84.115562
36,0.300000,-0.006978,0.400905,0.009277,0.916046,-216.165619,92.218842,84.114326
37,0.308333,-0.006928,0.400889,0.009167,0.916055,-216.165024,92.219040,84.113876
38,0.316667,-0.007052,0.400783,0.009237,0.916099,-216.164185,92.220238,84.114548
39,0.325000,-0.007035,0.400817,0.009162,0.916085,-216.163559,92.220070,84.114037
40,0.333333,-0.007055,0.400796,0.009189,0.916094,-216.163086,92.217896,84.115135
41,0.341667,-0.007017,0.400890,0.009335,0.916052,-216.163055,92.218758,84.116089
42,0.350000,-0.006918,0.400861,0.009317,0.916065,-216.162964,92.219200,84.117737
43,0.358333,-0.006909,0.400845,0.009254,0.916073,-216.164276,92.218414,84.118843
44,0.366667,-0.006859,0.400847,0.009262,0.916073,-216.164810,92.219078,84.117386
45,0.375000,-0.006931,0.400821,0.009187,0.916084,-216.164948,92.219238,84.117638
46,0.383333,-0.007015,0.400857,0.009212,0.916067,-216.164810,92.219536,84.116516
47,0.391667,-0.007017,0.400810,0.009219,0.916088,-216.165710,92.218872,84.117699
48,0.400000,-0.007052,0.400826,0.009106,0.916082,-216.166656,92.219452,84.116920
49,0.408333,-0.007082,0.400887,0.009029,0.916056,-216.166656,92.219513,84.116516
50,0.416667,-0.006960,0.400865,0.009191,0.916065,-216.166382,92.219254,84.116669
51,0.425000,-0.006915,0.400821,0.009240,0.916084,-216.166351,92.219849,84.115990
52,0.433333,-0.007038,0.400856,0.009272,0.916067,-216.166443,92.220299,84.114563
53,0.441667,-0.007219,0.400844,0.009179,0.916072,-216.164856,92.220009,84.114029
54,0.450000,-0.007187,0.400856,0.009098,0.916068,-216.163895,92.219093,84.113449
55,0.458333,-0.007134,0.400833,0.009226,0.916077,-216.163940,92.220375,84.113403
56,0.466667,-0.007033,0.400827,0.009163,0.916081,-216.162949,92.221298,84.113686
57,0.475000,-0.007029,0.400775,0.009198,0.916103,-216.161819,92.219383,84.114929
58,0.483333,-0.007093,0.400855,0.009139,0.916068,-216.162537,92.219505,84.114456
59,0.491667,-0.007109,0.400886,0.009149,0.916055,-216.163055,92.220329,84.114494
60,0.500000,-0.007051,0.400828,0.009151,0.916081,-216.163635,92.219315,84.115128
61,0.508333,-0.006950,0.400856,0.009192,0.916069,-216.163727,92.219559,84.115410
62,0.516667,-0.006950,0.400821,0.009134,0.916084,-216.164520,92.219948,84.115616
63,0.525000,-0.006991,0.400852,0.009161,0.916070,-216.164948,92.219994,84.115372
64,0.533333,-0.007008,0.400871,0.009214,0.916062,-216.164902,92.219414,84.115791
65,0.541667,-0.007090,0.400835,0.009267,0.916076,-216.165665,92.218361,84.117035
66,0.550000,-0.007047,0.400892,0.009310,0.916051,-216.165039,92.218750,84.116882
67,0.558333,-0.006967,0.400859,0.009299,0.916066,-216.165787,92.218742,84.117661
68,0.566667,-0.006979,0.400863,0.009163,0.916066,-216.166428,92.219040,84.116005
69,0.575000,-0.007123,0.400901,0.009136,0.916048,-216.165787,92.219254,84.114281
70,0.583333,-0.006954,0.400804,0.009117,0.916092,-216.165085,92.218231,84.115509
71,0.591667,-0.006911,0.400840,0.009315,0.916075,-216.164139,92.218552,84.114677
