Format Version,1.25,Take Name,G4 LR Take 2025-11-28_00_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.59.12.216 PM,Capture Start Frame,1103263,Total Frames in Take,1376,Total Exported Frames,1376,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006957,0.400898,0.009463,0.916047,-216.167419,92.218918,84.115883
1,0.008333,-0.007118,0.400943,0.009389,0.916027,-216.167480,92.218697,84.114685
2,0.016667,-0.007137,0.400878,0.009351,0.916056,-216.167496,92.219398,84.115334
3,0.025000,-0.007081,0.400924,0.009370,0.916036,-216.167877,92.218864,84.114815
4,0.033333,-0.007070,0.400923,0.009404,0.916036,-216.168686,92.218872,84.114876
5,0.041667,-0.007050,0.400876,0.009332,0.916058,-216.169601,92.218773,84.114685
6,0.050000,-0.007026,0.400953,0.009467,0.916023,-216.170151,92.218201,84.114403
7,0.058333,-0.007022,0.400908,0.009465,0.916042,-216.170502,92.218628,84.115486
8,0.066667,-0.006963,0.400973,0.009516,0.916014,-216.170029,92.217377,84.114914
9,0.075000,-0.006947,0.400944,0.009452,0.916028,-216.169983,92.218460,84.115669
10,0.083333,-0.006906,0.400907,0.009421,0.916044,-216.170670,92.218170,84.116089
11,0.091667,-0.006955,0.400964,0.009317,0.916020,-216.170883,92.219040,84.115707
12,0.100000,-0.007004,0.400929,0.009380,0.916034,-216.170258,92.218666,84.116051
13,0.108333,-0.007128,0.400953,0.009299,0.916024,-216.170090,92.219620,84.115952
14,0.116667,-0.006994,0.400921,0.009372,0.916038,-216.169998,92.219315,84.116547
15,0.125000,-0.007052,0.400943,0.009419,0.916027,-216.168945,92.219231,84.115852
16,0.133333,-0.006915,0.400864,0.009394,0.916063,-216.168594,92.218361,84.115807
17,0.141667,-0.006855,0.400925,0.009493,0.916036,-216.167999,92.218033,84.116280
18,0.150000,-0.006851,0.400940,0.009455,0.916030,-216.168549,92.218201,84.116188
19,0.158333,-0.007021,0.400894,0.009473,0.916049,-216.168625,92.219856,84.115425
20,0.166667,-0.007118,0.400907,0.009400,0.916043,-216.168808,92.219070,84.114815
21,0.175000,-0.007046,0.400929,0.009422,0.916033,-216.169220,92.218506,84.113983
22,0.183333,-0.007012,0.400911,0.009464,0.916041,-216.169876,92.218208,84.113884
23,0.191667,-0.007085,0.400934,0.009392,0.916031,-216.169647,92.218033,84.114586
24,0.200000,-0.007090,0.400930,0.009427,0.916033,-216.170334,92.219505,84.114700
25,0.208333,-0.007026,0.400993,0.009468,0.916005,-216.170456,92.218933,84.114014
26,0.216667,-0.007070,0.400938,0.009441,0.916029,-216.169907,92.218002,84.114021
27,0.225000,-0.007140,0.400924,0.009372,0.916035,-216.170670,92.218781,84.114494
28,0.233333,-0.007105,0.400946,0.009374,0.916026,-216.170593,92.219345,84.114983
29,0.241667,-0.007036,0.400914,0.009376,0.916041,-216.170334,92.218544,84.115341
30,0.250000,-0.007018,0.400961,0.009296,0.916021,-216.170288,92.218109,84.115509
31,0.258333,-0.007075,0.400956,0.009382,0.916022,-216.169662,92.218559,84.116402
32,0.266667,-0.006976,0.400928,0.009443,0.916034,-216.168732,92.217918,84.117226
33,0.275000,-0.006913,0.400988,0.009498,0.916008,-216.168793,92.218414,84.116859
34,0.283333,-0.006922,0.400949,0.009558,0.916024,-216.168854,92.219131,84.117134
35,0.291667,-0.006935,0.400919,0.009556,0.916038,-216.167786,92.217674,84.116272
36,0.300000,-0.006966,0.400926,0.009408,0.916036,-216.168030,92.217674,84.116638
37,0.308333,-0.007059,0.401012,0.009421,0.915997,-216.168732,92.219513,84.115456
38,0.316667,-0.007062,0.400940,0.009378,0.916029,-216.168839,92.218361,84.114517
39,0.325000,-0.007037,0.400891,0.009342,0.916051,-216.168732,92.219688,84.114578
40,0.333333,-0.006905,0.400971,0.009305,0.916018,-216.168945,92.221085,84.113647
41,0.341667,-0.006996,0.400900,0.009348,0.916048,-216.169235,92.219841,84.113647
42,0.350000,-0.007052,0.400933,0.009415,0.916032,-216.169327,92.219345,84.114281
43,0.358333,-0.007049,0.400920,0.009398,0.916038,-216.170151,92.219757,84.113693
44,0.366667,-0.007159,0.400958,0.009329,0.916021,-216.170334,92.219765,84.113350
45,0.375000,-0.006976,0.400966,0.009480,0.916017,-216.169876,92.219017,84.114166
46,0.383333,-0.006950,0.400966,0.009516,0.916017,-216.169571,92.218269,84.116570
47,0.391667,-0.006898,0.401014,0.009522,0.915997,-216.169220,92.217171,84.115784
48,0.400000,-0.007052,0.400908,0.009364,0.916043,-216.169617,92.218521,84.116142
49,0.408333,-0.007123,0.400933,0.009464,0.916031,-216.168839,92.219315,84.114624
50,0.416667,-0.007000,0.400999,0.009512,0.916003,-216.168396,92.219597,84.114929
51,0.425000,-0.006995,0.400948,0.009396,0.916026,-216.168549,92.219696,84.115669
52,0.433333,-0.006947,0.400960,0.009568,0.916019,-216.168350,92.218307,84.115791
53,0.441667,-0.006986,0.400937,0.009630,0.916028,-216.167831,92.218704,84.116196
54,0.450000,-0.007039,0.400943,0.009670,0.916025,-216.167419,92.217926,84.116272
55,0.458333,-0.006994,0.400969,0.009578,0.916015,-216.167450,92.219620,84.116051
56,0.466667,-0.007011,0.400882,0.009455,0.916054,-216.168381,92.219254,84.115372
57,0.475000,-0.007008,0.400954,0.009423,0.916023,-216.168091,92.218590,84.113686
58,0.483333,-0.007088,0.400861,0.009350,0.916064,-216.168594,92.218491,84.114273
59,0.491667,-0.007189,0.400866,0.009306,0.916061,-216.167969,92.219749,84.113869
60,0.500000,-0.007123,0.400864,0.009350,0.916062,-216.168213,92.218887,84.114685
61,0.508333,-0.007133,0.400928,0.009337,0.916034,-216.169556,92.219887,84.114952
62,0.516667,-0.006935,0.400970,0.009493,0.916016,-216.169571,92.219353,84.115562
63,0.525000,-0.006988,0.400850,0.009506,0.916068,-216.169830,92.218346,84.117599
64,0.533333,-0.007127,0.400906,0.009561,0.916041,-216.169220,92.219078,84.116455
65,0.541667,-0.007216,0.400938,0.009539,0.916027,-216.169189,92.219727,84.116020
66,0.550000,-0.007200,0.400955,0.009547,0.916020,-216.169052,92.219536,84.115379
67,0.558333,-0.006959,0.400952,0.009488,0.916023,-216.169006,92.218948,84.115639
68,0.566667,-0.007028,0.400928,0.009507,0.916033,-216.167068,92.218742,84.115150
69,0.575000,-0.006973,0.400996,0.009547,0.916003,-216.167480,92.218925,84.114113
70,0.583333,-0.006999,0.400942,0.009475,0.916028,-216.167282,92.219322,84.114273
71,0.591667,-0.007006,0.400925,0.009500,0.916035,-216.166687,92.219124,84.113457
