Format Version,1.25,Take Name,G4 LR Take 2025-11-28_00_023,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.58.47.770 PM,Capture Start Frame,1100329,Total Frames in Take,1281,Total Exported Frames,1281,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007099,0.400890,0.009227,0.916052,-216.168427,92.220718,84.113945
1,0.008333,-0.007051,0.400868,0.009230,0.916062,-216.168350,92.221413,84.113884
2,0.016667,-0.007000,0.400867,0.009316,0.916062,-216.168930,92.220444,84.115135
3,0.025000,-0.006994,0.400927,0.009286,0.916036,-216.169647,92.219978,84.115082
4,0.033333,-0.006852,0.400989,0.009429,0.916009,-216.170166,92.219032,84.115974
5,0.041667,-0.006893,0.400944,0.009469,0.916028,-216.170578,92.218979,84.116447
6,0.050000,-0.006855,0.400941,0.009635,0.916027,-216.170578,92.219040,84.116272
7,0.058333,-0.006953,0.400884,0.009604,0.916052,-216.170837,92.218063,84.116592
8,0.066667,-0.006948,0.400941,0.009488,0.916028,-216.169449,92.217743,84.115776
9,0.075000,-0.006930,0.400881,0.009410,0.916056,-216.169495,92.217728,84.115776
10,0.083333,-0.006926,0.400906,0.009412,0.916045,-216.168427,92.218521,84.115829
11,0.091667,-0.006949,0.400911,0.009351,0.916043,-216.167862,92.219185,84.115013
12,0.100000,-0.006885,0.400965,0.009375,0.916020,-216.167709,92.218361,84.114944
13,0.108333,-0.006995,0.400925,0.009432,0.916036,-216.167114,92.219009,84.114990
14,0.116667,-0.007158,0.400881,0.009399,0.916054,-216.167023,92.219070,84.114685
15,0.125000,-0.007147,0.400852,0.009347,0.916068,-216.167267,92.219017,84.114098
16,0.133333,-0.007065,0.400889,0.009270,0.916052,-216.167923,92.220268,84.114189
17,0.141667,-0.007088,0.400844,0.009331,0.916071,-216.168594,92.220398,84.114403
18,0.150000,-0.007034,0.400906,0.009297,0.916045,-216.168854,92.220337,84.114075
19,0.158333,-0.007011,0.400875,0.009269,0.916059,-216.169693,92.220474,84.114822
20,0.166667,-0.007060,0.400908,0.009333,0.916044,-216.169617,92.219093,84.114510
21,0.175000,-0.007037,0.400905,0.009382,0.916045,-216.169952,92.218048,84.115097
22,0.183333,-0.007169,0.400920,0.009442,0.916036,-216.170746,92.218971,84.114830
23,0.191667,-0.007095,0.400869,0.009408,0.916060,-216.170761,92.218880,84.115456
24,0.200000,-0.007049,0.400888,0.009399,0.916052,-216.170212,92.219421,84.114990
25,0.208333,-0.006931,0.400906,0.009391,0.916045,-216.169601,92.218384,84.115219
26,0.216667,-0.006875,0.400927,0.009339,0.916037,-216.169647,92.219170,84.115471
27,0.225000,-0.006785,0.400938,0.009423,0.916031,-216.169266,92.218170,84.115303
28,0.233333,-0.006835,0.400914,0.009498,0.916041,-216.168335,92.218307,84.115257
29,0.241667,-0.007001,0.400859,0.009445,0.916064,-216.167969,92.217987,84.116188
30,0.250000,-0.007062,0.400934,0.009399,0.916031,-216.167313,92.218925,84.115150
31,0.258333,-0.007002,0.400897,0.009436,0.916048,-216.166931,92.217598,84.115112
32,0.266667,-0.007028,0.400916,0.009443,0.916039,-216.167618,92.219322,84.114540
33,0.275000,-0.007062,0.400846,0.009386,0.916070,-216.168030,92.219315,84.115562
34,0.283333,-0.007025,0.400836,0.009452,0.916074,-216.167358,92.218544,84.115257
35,0.291667,-0.007006,0.400943,0.009426,0.916028,-216.167786,92.219345,84.115395
36,0.300000,-0.007005,0.400934,0.009466,0.916031,-216.168793,92.219345,84.115868
37,0.308333,-0.007040,0.400903,0.009458,0.916044,-216.168625,92.219315,84.115570
38,0.316667,-0.006999,0.400906,0.009444,0.916044,-216.169785,92.218513,84.116119
39,0.325000,-0.007078,0.400883,0.009427,0.916053,-216.170975,92.219635,84.115845
40,0.333333,-0.006979,0.400882,0.009423,0.916055,-216.170502,92.218826,84.114815
41,0.341667,-0.007009,0.400856,0.009400,0.916066,-216.171173,92.219566,84.114822
42,0.350000,-0.007011,0.400938,0.009326,0.916031,-216.171219,92.220566,84.114342
43,0.358333,-0.006935,0.400874,0.009321,0.916059,-216.170685,92.218742,84.114624
44,0.366667,-0.006911,0.400860,0.009355,0.916066,-216.170319,92.218552,84.114418
45,0.375000,-0.007021,0.400934,0.009393,0.916032,-216.169098,92.219490,84.114365
46,0.383333,-0.006926,0.400891,0.009500,0.916050,-216.168808,92.219452,84.114502
47,0.391667,-0.006937,0.400911,0.009372,0.916043,-216.168045,92.218788,84.113922
48,0.400000,-0.007114,0.400871,0.009181,0.916061,-216.168381,92.219887,84.114525
49,0.408333,-0.007143,0.400876,0.009240,0.916058,-216.168182,92.219505,84.112915
50,0.416667,-0.007057,0.400909,0.009247,0.916044,-216.168289,92.219574,84.112999
51,0.425000,-0.007064,0.400864,0.009396,0.916062,-216.167526,92.219193,84.113602
52,0.433333,-0.007085,0.400916,0.009486,0.916038,-216.167999,92.219429,84.114677
53,0.441667,-0.007179,0.400872,0.009523,0.916057,-216.168503,92.219315,84.115295
54,0.450000,-0.007080,0.400926,0.009458,0.916034,-216.169312,92.219284,84.115097
55,0.458333,-0.006994,0.400909,0.009278,0.916044,-216.169403,92.219360,84.115379
56,0.466667,-0.007041,0.400916,0.009321,0.916040,-216.169601,92.219719,84.115837
57,0.475000,-0.006987,0.400932,0.009369,0.916033,-216.169708,92.220787,84.115837
58,0.483333,-0.007043,0.400865,0.009259,0.916063,-216.170044,92.220169,84.115936
59,0.491667,-0.006965,0.400902,0.009295,0.916047,-216.169952,92.219543,84.115234
60,0.500000,-0.006956,0.400859,0.009301,0.916066,-216.170212,92.219620,84.115318
61,0.508333,-0.006987,0.400901,0.009302,0.916048,-216.170212,92.220459,84.114853
62,0.516667,-0.006976,0.400968,0.009377,0.916017,-216.169662,92.220200,84.114349
63,0.525000,-0.007065,0.400879,0.009350,0.916056,-216.169327,92.218597,84.114441
64,0.533333,-0.007082,0.400944,0.009447,0.916027,-216.168289,92.219284,84.113380
65,0.541667,-0.006967,0.400945,0.009432,0.916027,-216.167999,92.219948,84.113220
66,0.550000,-0.006950,0.400914,0.009368,0.916041,-216.167740,92.219643,84.113159
67,0.558333,-0.007030,0.400907,0.009434,0.916043,-216.167694,92.219490,84.113007
68,0.566667,-0.007001,0.400893,0.009349,0.916051,-216.167496,92.219208,84.112923
69,0.575000,-0.006941,0.400896,0.009350,0.916049,-216.167145,92.219368,84.112518
70,0.583333,-0.007004,0.400838,0.009344,0.916075,-216.167786,92.219337,84.112450
71,0.591667,-0.006946,0.400892,0.009482,0.916050,-216.168259,92.218285,84.113266
