Format Version,1.25,Take Name,G4 LR Take 2025-11-28_00_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.46.46.277 PM,Capture Start Frame,1013752,Total Frames in Take,1230,Total Exported Frames,1230,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.001335,0.931640,0.018522,0.362907,-215.325409,92.207642,84.338165
1,0.008333,0.001374,0.931622,0.018588,0.362950,-215.324097,92.207809,84.337227
2,0.016667,0.002148,0.931960,0.018067,0.362104,-215.328949,92.209877,84.350464
3,0.025000,0.001518,0.931679,0.018435,0.362812,-215.327164,92.208382,84.340286
4,0.033333,0.001452,0.931672,0.018498,0.362825,-215.325302,92.207375,84.340355
5,0.041667,0.001739,0.931682,0.018486,0.362799,-215.323471,92.207176,84.340179
6,0.050000,0.001824,0.931697,0.018536,0.362758,-215.322296,92.207092,84.340500
7,0.058333,0.001864,0.931691,0.018488,0.362777,-215.322739,92.208153,84.340225
8,0.066667,0.002199,0.931918,0.017994,0.362217,-215.328476,92.211899,84.348503
9,0.075000,0.001354,0.931674,0.018528,0.362819,-215.327957,92.209488,84.339134
10,0.083333,0.002105,0.931898,0.017918,0.362271,-215.331726,92.211914,84.348892
11,0.091667,0.001473,0.931659,0.018359,0.362867,-215.328629,92.209915,84.339104
12,0.100000,0.002175,0.931885,0.017949,0.362302,-215.330048,92.211067,84.348000
13,0.108333,0.001226,0.931644,0.018504,0.362900,-215.326599,92.208771,84.338104
14,0.116667,0.001379,0.931627,0.018456,0.362943,-215.324432,92.208847,84.337479
15,0.125000,0.001736,0.931666,0.018419,0.362845,-215.322922,92.208771,84.339539
16,0.133333,0.001861,0.931668,0.018498,0.362835,-215.321426,92.208298,84.339050
17,0.141667,0.002352,0.931954,0.017788,0.362133,-215.327881,92.212341,84.348640
18,0.150000,0.001421,0.931687,0.018341,0.362796,-215.326569,92.208015,84.339485
19,0.158333,0.001560,0.931661,0.018253,0.362867,-215.325638,92.209534,84.339531
20,0.166667,0.002232,0.931916,0.017718,0.362234,-215.329117,92.212822,84.348923
21,0.175000,0.001897,0.931917,0.017830,0.362229,-215.331406,92.211494,84.348610
22,0.183333,0.001452,0.931645,0.018459,0.362897,-215.327026,92.208733,84.339584
23,0.191667,0.001660,0.931631,0.018508,0.362931,-215.323898,92.209091,84.338310
24,0.200000,0.002032,0.931689,0.018476,0.362781,-215.321945,92.206642,84.340080
25,0.208333,0.002445,0.931941,0.017925,0.362159,-215.327408,92.210976,84.348717
26,0.216667,0.002063,0.931929,0.017984,0.362190,-215.332077,92.210930,84.348885
27,0.225000,0.001334,0.931612,0.018615,0.362974,-215.327454,92.207809,84.336975
28,0.233333,0.001881,0.931862,0.018081,0.362357,-215.329987,92.209641,84.345154
29,0.241667,0.001850,0.931897,0.017950,0.362274,-215.332367,92.210381,84.347572
30,0.250000,0.001400,0.931634,0.018446,0.362928,-215.326813,92.208389,84.338356
31,0.258333,0.002134,0.931878,0.017953,0.362322,-215.329163,92.210655,84.347603
32,0.266667,0.001526,0.931659,0.018400,0.362865,-215.326447,92.209763,84.338326
33,0.275000,0.001674,0.931631,0.018403,0.362935,-215.324158,92.209419,84.337059
34,0.283333,0.001923,0.931672,0.018359,0.362831,-215.321686,92.207687,84.339859
35,0.291667,0.001970,0.931673,0.018314,0.362831,-215.320999,92.208183,84.339188
36,0.300000,0.002344,0.931929,0.017796,0.362196,-215.327499,92.211639,84.349251
37,0.308333,0.001952,0.931889,0.017903,0.362297,-215.331451,92.210320,84.347321
38,0.316667,0.001346,0.931644,0.018286,0.362909,-215.328400,92.209534,84.337830
39,0.325000,0.002238,0.931909,0.017856,0.362246,-215.330719,92.211327,84.348923
40,0.333333,0.002148,0.931912,0.017847,0.362238,-215.333130,92.211212,84.348602
41,0.341667,0.001975,0.931912,0.017934,0.362236,-215.333939,92.211342,84.348991
42,0.350000,0.001815,0.931904,0.018058,0.362251,-215.333969,92.210808,84.347725
43,0.358333,0.001497,0.931674,0.018503,0.362822,-215.328735,92.209328,84.339203
44,0.366667,0.001768,0.931656,0.018421,0.362869,-215.326141,92.209824,84.339989
45,0.375000,0.001997,0.931662,0.018391,0.362855,-215.323456,92.209198,84.339218
46,0.383333,0.002429,0.931931,0.017847,0.362187,-215.328796,92.211075,84.349419
47,0.391667,0.001496,0.931662,0.018374,0.362858,-215.327499,92.208984,84.338737
48,0.400000,0.001424,0.931637,0.018505,0.362917,-215.324951,92.207443,84.337685
49,0.408333,0.001534,0.931661,0.018460,0.362855,-215.323334,92.208435,84.338806
50,0.416667,0.001681,0.931657,0.018434,0.362868,-215.321304,92.208374,84.338913
51,0.425000,0.001920,0.931678,0.018326,0.362817,-215.320618,92.209091,84.339035
52,0.433333,0.001908,0.931656,0.018320,0.362875,-215.319748,92.208656,84.337631
53,0.441667,0.001849,0.931667,0.018380,0.362843,-215.319870,92.208336,84.338661
54,0.450000,0.001735,0.931673,0.018367,0.362829,-215.320679,92.208702,84.337982
55,0.458333,0.001728,0.931637,0.018438,0.362917,-215.321564,92.208717,84.337036
56,0.466667,0.001729,0.931659,0.018377,0.362865,-215.321976,92.208649,84.338310
57,0.475000,0.001761,0.931644,0.018493,0.362898,-215.321228,92.206558,84.338547
58,0.483333,0.001760,0.931658,0.018476,0.362862,-215.322205,92.207954,84.339104
59,0.491667,0.001759,0.931651,0.018509,0.362877,-215.322571,92.207542,84.339149
60,0.500000,0.001841,0.931654,0.018499,0.362870,-215.323349,92.207222,84.338989
61,0.508333,0.002110,0.931941,0.017959,0.362160,-215.330582,92.210945,84.348938
62,0.516667,0.001316,0.931665,0.018538,0.362842,-215.329865,92.209259,84.339439
63,0.525000,0.001278,0.931665,0.018607,0.362840,-215.328598,92.209473,84.339348
64,0.533333,0.001454,0.931659,0.018541,0.362857,-215.326019,92.208717,84.339294
65,0.541667,0.001669,0.931663,0.018528,0.362847,-215.324097,92.208488,84.339920
66,0.550000,0.001809,0.931667,0.018582,0.362833,-215.323227,92.207268,84.341309
67,0.558333,0.001744,0.931641,0.018569,0.362902,-215.321991,92.207085,84.339264
68,0.566667,0.001797,0.931661,0.018523,0.362853,-215.322083,92.207611,84.340340
69,0.575000,0.001720,0.931653,0.018614,0.362869,-215.321518,92.207565,84.339417
70,0.583333,0.001698,0.931682,0.018477,0.362800,-215.322067,92.209068,84.339836
71,0.591667,0.001695,0.931680,0.018438,0.362808,-215.321609,92.207596,84.339653
72,0.600000,0.001738,0.931645,0.018390,0.362901,-215.321701,92.208389,84.338409
73,0.608333,0.001673,0.931664,0.018437,0.362849,-215.321274,92.206696,84.339073
