Format Version,1.25,Take Name,G4 LR Take 2025-11-28_00_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.46.00.798 PM,Capture Start Frame,1008294,Total Frames in Take,1324,Total Exported Frames,1324,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.006152,0.931737,0.022114,0.362407,-215.314728,92.143982,84.339127
1,0.008333,0.005988,0.931751,0.022194,0.362369,-215.313583,92.143028,84.338623
2,0.016667,0.006199,0.931756,0.022043,0.362363,-215.313095,92.142349,84.340088
3,0.025000,0.006173,0.931722,0.022047,0.362450,-215.312286,92.141380,84.341011
4,0.033333,0.005921,0.931729,0.022027,0.362438,-215.312103,92.142334,84.339958
5,0.041667,0.006172,0.931730,0.021923,0.362438,-215.312103,92.142982,84.341652
6,0.050000,0.006098,0.931745,0.021981,0.362395,-215.311981,92.143227,84.340889
7,0.058333,0.006165,0.931747,0.021979,0.362389,-215.312195,92.142784,84.342781
8,0.066667,0.005941,0.931759,0.022077,0.362356,-215.312225,92.143028,84.341530
9,0.075000,0.005941,0.931734,0.022091,0.362421,-215.313766,92.142410,84.340675
10,0.083333,0.006233,0.931721,0.022083,0.362450,-215.314529,92.143044,84.341362
11,0.091667,0.006066,0.931729,0.022105,0.362431,-215.314438,92.142639,84.340576
12,0.100000,0.006140,0.931719,0.022001,0.362462,-215.315628,92.143822,84.340286
13,0.108333,0.006234,0.931706,0.022031,0.362491,-215.314774,92.142395,84.340668
14,0.116667,0.006200,0.931729,0.022163,0.362426,-215.314560,92.142471,84.342537
15,0.125000,0.005966,0.931731,0.022123,0.362426,-215.314789,92.142365,84.342010
16,0.133333,0.005959,0.931713,0.022120,0.362471,-215.315201,92.142937,84.341515
17,0.141667,0.006008,0.931732,0.022140,0.362422,-215.315155,92.143738,84.343407
18,0.150000,0.005929,0.931714,0.022182,0.362466,-215.314026,92.143135,84.341820
19,0.158333,0.005818,0.931731,0.022295,0.362419,-215.313934,92.142181,84.341690
20,0.166667,0.005926,0.931715,0.022247,0.362459,-215.314438,92.142738,84.340782
21,0.175000,0.005964,0.931702,0.022183,0.362496,-215.314011,92.142502,84.338722
22,0.183333,0.006063,0.931713,0.022154,0.362468,-215.313751,92.141762,84.341103
23,0.191667,0.006075,0.931709,0.022014,0.362488,-215.312225,92.142471,84.340218
24,0.200000,0.005978,0.931725,0.022028,0.362447,-215.311646,92.141525,84.341797
25,0.208333,0.006018,0.931729,0.022014,0.362437,-215.312607,92.142471,84.341690
26,0.216667,0.005901,0.931718,0.022045,0.362464,-215.312958,92.142883,84.340004
27,0.225000,0.006061,0.931732,0.022002,0.362429,-215.314194,92.142860,84.340355
28,0.233333,0.005864,0.931730,0.022161,0.362428,-215.313309,92.141464,84.339905
29,0.241667,0.006025,0.931730,0.022231,0.362420,-215.314056,92.141235,84.341019
30,0.250000,0.005923,0.931759,0.022188,0.362352,-215.314651,92.141708,84.340240
31,0.258333,0.006069,0.931709,0.022186,0.362476,-215.315109,92.141708,84.341713
32,0.266667,0.006046,0.931729,0.022151,0.362429,-215.314697,92.142937,84.342560
33,0.275000,0.005891,0.931722,0.022144,0.362448,-215.314606,92.142883,84.341743
34,0.283333,0.005971,0.931717,0.022079,0.362466,-215.315125,92.142578,84.342903
35,0.291667,0.006042,0.931733,0.022080,0.362422,-215.314301,92.143127,84.341965
36,0.300000,0.005969,0.931722,0.022172,0.362445,-215.313843,92.142204,84.343124
37,0.308333,0.005953,0.931718,0.022160,0.362456,-215.313080,92.142654,84.343765
38,0.316667,0.005889,0.931716,0.022217,0.362459,-215.313049,92.142921,84.342422
39,0.325000,0.006046,0.931724,0.022193,0.362439,-215.314560,92.142197,84.342964
40,0.333333,0.005917,0.931710,0.022248,0.362472,-215.313553,92.141930,84.342873
41,0.341667,0.005985,0.931730,0.022144,0.362426,-215.313416,92.142090,84.343178
42,0.350000,0.005879,0.931735,0.022044,0.362421,-215.312668,92.142090,84.342407
43,0.358333,0.005990,0.931736,0.021921,0.362425,-215.313751,92.143013,84.341263
44,0.366667,0.006086,0.931731,0.021902,0.362437,-215.313812,92.142838,84.341827
45,0.375000,0.006071,0.931730,0.022097,0.362429,-215.313095,92.141937,84.340866
46,0.383333,0.006048,0.931739,0.022121,0.362405,-215.314270,92.142433,84.342072
47,0.391667,0.005929,0.931732,0.022131,0.362424,-215.315216,92.142197,84.341522
48,0.400000,0.005899,0.931695,0.022077,0.362522,-215.316040,92.141243,84.341034
49,0.408333,0.005989,0.931733,0.022016,0.362425,-215.316589,92.142395,84.342499
50,0.416667,0.005785,0.931704,0.021976,0.362506,-215.318176,92.145111,84.340843
51,0.425000,0.005895,0.931714,0.022097,0.362472,-215.317490,92.144150,84.344826
52,0.433333,0.005904,0.931727,0.022126,0.362438,-215.316040,92.144257,84.344330
53,0.441667,0.006060,0.931736,0.022130,0.362410,-215.315277,92.143654,84.344955
54,0.450000,0.006028,0.931750,0.022114,0.362376,-215.315338,92.143150,84.345039
55,0.458333,0.005976,0.931722,0.022163,0.362445,-215.315491,92.143066,84.343468
56,0.466667,0.005937,0.931733,0.022273,0.362413,-215.316467,92.143578,84.346100
57,0.475000,0.005849,0.931709,0.022204,0.362479,-215.315659,92.143242,84.345032
58,0.483333,0.005919,0.931724,0.022190,0.362440,-215.315598,92.143265,84.346970
59,0.491667,0.005864,0.931713,0.022210,0.362467,-215.314819,92.143631,84.346191
60,0.500000,0.005845,0.931731,0.022207,0.362423,-215.314514,92.143402,84.344521
61,0.508333,0.005916,0.931711,0.022308,0.362466,-215.314835,92.142525,84.345016
62,0.516667,0.005914,0.931720,0.022084,0.362456,-215.315369,92.145065,84.342697
63,0.525000,0.006033,0.931727,0.022168,0.362433,-215.315826,92.145378,84.343491
64,0.533333,0.006117,0.931721,0.022208,0.362443,-215.314575,92.144653,84.341690
65,0.541667,0.005939,0.931742,0.022202,0.362392,-215.314102,92.143173,84.341377
66,0.550000,0.006017,0.931729,0.022131,0.362430,-215.313980,92.142891,84.341141
67,0.558333,0.005969,0.931728,0.022038,0.362437,-215.312958,92.142479,84.340530
68,0.566667,0.006020,0.931748,0.022059,0.362386,-215.313034,92.142403,84.341415
69,0.575000,0.005997,0.931743,0.022039,0.362399,-215.312531,92.142372,84.340218
70,0.583333,0.006095,0.931723,0.022062,0.362448,-215.312881,92.142555,84.340332
71,0.591667,0.005952,0.931743,0.022139,0.362393,-215.312500,92.141197,84.341217
72,0.600000,0.006057,0.931733,0.022076,0.362422,-215.312698,92.141571,84.340408
73,0.608333,0.005972,0.931725,0.022115,0.362441,-215.313416,92.141502,84.341713
