Format Version,1.25,Take Name,G4 LR Take 2025-11-28_00_021,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.56.38.970 PM,Capture Start Frame,1084873,Total Frames in Take,1410,Total Exported Frames,1410,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007363,0.395390,0.009410,0.918436,-216.202042,92.211983,84.090355
1,0.008333,-0.007350,0.395361,0.008744,0.918455,-216.195084,92.216293,84.087135
2,0.016667,-0.007196,0.395389,0.010026,0.918431,-216.213776,92.206573,84.096359
3,0.025000,-0.007175,0.395504,0.010201,0.918380,-216.213440,92.206627,84.098053
4,0.033333,-0.007162,0.395603,0.009885,0.918340,-216.199493,92.209282,84.094635
5,0.041667,-0.007063,0.395569,0.010282,0.918352,-216.209106,92.205956,84.099487
6,0.050000,-0.006915,0.395520,0.009891,0.918378,-216.199997,92.208687,84.095337
7,0.058333,-0.006964,0.395553,0.010295,0.918359,-216.210815,92.203835,84.099861
8,0.066667,-0.006998,0.395573,0.010437,0.918348,-216.211914,92.202171,84.102074
9,0.075000,-0.006976,0.395650,0.010101,0.918319,-216.198257,92.205376,84.097221
10,0.083333,-0.007075,0.395517,0.009329,0.918384,-216.191727,92.212128,84.092262
11,0.091667,-0.006965,0.395444,0.010217,0.918407,-216.211411,92.205856,84.099304
12,0.100000,-0.006999,0.395521,0.010260,0.918373,-216.212204,92.206154,84.099831
13,0.108333,-0.007032,0.395651,0.010434,0.918315,-216.211227,92.205490,84.102081
14,0.116667,-0.007023,0.395684,0.010531,0.918300,-216.210052,92.204514,84.103577
15,0.125000,-0.007044,0.395646,0.010173,0.918320,-216.198257,92.206062,84.097412
16,0.133333,-0.006881,0.395554,0.010400,0.918358,-216.208221,92.204979,84.101418
17,0.141667,-0.006856,0.395545,0.010517,0.918361,-216.210556,92.204651,84.101410
18,0.150000,-0.006912,0.395660,0.010464,0.918311,-216.210678,92.202843,84.102066
19,0.158333,-0.006837,0.395740,0.010579,0.918276,-216.210434,92.202545,84.102669
20,0.166667,-0.006875,0.395768,0.010604,0.918263,-216.210434,92.202171,84.103783
21,0.175000,-0.006981,0.395680,0.010298,0.918304,-216.200073,92.205360,84.098465
22,0.183333,-0.006908,0.395613,0.010512,0.918331,-216.210648,92.203537,84.102516
23,0.191667,-0.006842,0.395529,0.010473,0.918368,-216.212173,92.203995,84.102325
24,0.200000,-0.007009,0.395647,0.010466,0.918316,-216.211029,92.204819,84.101807
25,0.208333,-0.007004,0.395673,0.010575,0.918304,-216.210312,92.203674,84.101959
26,0.216667,-0.006952,0.395671,0.010556,0.918306,-216.209824,92.202827,84.102684
27,0.225000,-0.006860,0.395700,0.010508,0.918294,-216.208786,92.203941,84.103706
28,0.233333,-0.006931,0.395687,0.010105,0.918304,-216.198105,92.206566,84.097267
29,0.241667,-0.006896,0.395662,0.010351,0.918312,-216.210251,92.204071,84.102074
30,0.250000,-0.007018,0.395645,0.010291,0.918319,-216.211014,92.204887,84.102943
31,0.258333,-0.006997,0.395582,0.010050,0.918349,-216.197617,92.206612,84.096275
32,0.266667,-0.006954,0.395583,0.010300,0.918346,-216.208527,92.204369,84.100708
33,0.275000,-0.006969,0.395560,0.010232,0.918357,-216.210938,92.205688,84.101036
34,0.283333,-0.006978,0.395589,0.010310,0.918343,-216.211121,92.204819,84.101067
35,0.291667,-0.007157,0.395559,0.009944,0.918359,-216.200256,92.208092,84.095947
36,0.300000,-0.007064,0.395522,0.010253,0.918372,-216.210754,92.207474,84.099350
37,0.308333,-0.006943,0.395519,0.010268,0.918374,-216.212646,92.206207,84.099609
38,0.316667,-0.006983,0.395546,0.009845,0.918367,-216.200287,92.208183,84.094521
39,0.325000,-0.007074,0.395471,0.009025,0.918407,-216.194229,92.213646,84.090538
40,0.333333,-0.007115,0.395302,0.008493,0.918485,-216.192917,92.217850,84.088966
41,0.341667,-0.007203,0.395295,0.008474,0.918487,-216.192764,92.218643,84.087204
42,0.350000,-0.007303,0.395301,0.008534,0.918483,-216.193695,92.218887,84.087357
43,0.358333,-0.007209,0.395414,0.009975,0.918421,-216.210968,92.208191,84.096382
44,0.366667,-0.007100,0.395484,0.009760,0.918394,-216.199677,92.211090,84.092232
45,0.375000,-0.007053,0.395443,0.010379,0.918405,-216.211014,92.205582,84.100601
46,0.383333,-0.007084,0.395533,0.010381,0.918366,-216.211121,92.204132,84.102196
47,0.391667,-0.007081,0.395672,0.010464,0.918305,-216.210983,92.202415,84.104607
48,0.400000,-0.006931,0.395705,0.010162,0.918295,-216.198349,92.203972,84.100296
49,0.408333,-0.006862,0.395574,0.009441,0.918360,-216.192200,92.209961,84.095390
50,0.416667,-0.006853,0.395439,0.010284,0.918409,-216.211868,92.203674,84.101990
51,0.425000,-0.007123,0.395451,0.009670,0.918409,-216.199921,92.209702,84.095055
52,0.433333,-0.007175,0.395408,0.008838,0.918435,-216.193649,92.216805,84.090843
53,0.441667,-0.007139,0.395243,0.008435,0.918510,-216.192764,92.221352,84.087097
54,0.450000,-0.007150,0.395227,0.008342,0.918518,-216.193817,92.222618,84.084961
55,0.458333,-0.007217,0.395270,0.008402,0.918498,-216.194458,92.220062,84.085640
56,0.466667,-0.007339,0.395328,0.008545,0.918471,-216.195099,92.218613,84.085831
57,0.475000,-0.007412,0.395328,0.008681,0.918469,-216.195496,92.216225,84.086960
58,0.483333,-0.007379,0.395351,0.008847,0.918458,-216.195160,92.216782,84.087502
59,0.491667,-0.007277,0.395356,0.008871,0.918456,-216.194534,92.216095,84.087730
60,0.500000,-0.007284,0.395350,0.008836,0.918459,-216.193817,92.215530,84.088707
61,0.508333,-0.007123,0.395447,0.010128,0.918405,-216.211700,92.205360,84.098221
62,0.516667,-0.007188,0.395505,0.009740,0.918384,-216.198822,92.209709,84.093185
63,0.525000,-0.006907,0.395548,0.010317,0.918362,-216.210632,92.205009,84.100510
64,0.533333,-0.006903,0.395556,0.010481,0.918356,-216.211151,92.203667,84.102394
65,0.541667,-0.006759,0.395647,0.010566,0.918317,-216.210205,92.202774,84.105042
66,0.550000,-0.006675,0.395732,0.010809,0.918279,-216.208954,92.200264,84.105133
67,0.558333,-0.006801,0.395752,0.010788,0.918269,-216.208466,92.198906,84.106354
68,0.566667,-0.006806,0.395794,0.010747,0.918251,-216.208527,92.199310,84.106789
69,0.575000,-0.006737,0.395721,0.010388,0.918287,-216.198471,92.202080,84.101524
70,0.583333,-0.006836,0.395584,0.009598,0.918354,-216.192535,92.208809,84.095383
71,0.591667,-0.006813,0.395507,0.010472,0.918378,-216.211533,92.202888,84.101349
