Format Version,1.25,Take Name,G4 SR Take 2025-11-28_01_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.52.33.729 AM,Capture Start Frame,191463,Total Frames in Take,1032,Total Exported Frames,1032,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004865,0.668405,-0.004206,0.743769,-216.893890,84.286530,87.448143
1,0.008333,-0.004632,0.668421,-0.004265,0.743756,-216.894150,84.286865,87.448509
2,0.016667,-0.004536,0.668436,-0.004118,0.743744,-216.894455,84.287155,87.448677
3,0.025000,-0.004517,0.668420,-0.004073,0.743760,-216.894775,84.287498,87.448219
4,0.033333,-0.004510,0.668439,-0.003985,0.743743,-216.894775,84.286026,87.448090
5,0.041667,-0.004517,0.668401,-0.003914,0.743778,-216.894577,84.284698,87.447296
6,0.050000,-0.004271,0.668544,-0.003879,0.743650,-216.895218,84.285904,87.448593
7,0.058333,-0.004468,0.668430,-0.004033,0.743751,-216.895554,84.287682,87.448570
8,0.066667,-0.004476,0.668408,-0.003969,0.743771,-216.895370,84.286423,87.449684
9,0.075000,-0.004437,0.668419,-0.004156,0.743760,-216.894867,84.287491,87.447968
10,0.083333,-0.004479,0.668475,-0.004115,0.743710,-216.895050,84.287460,87.448448
11,0.091667,-0.004370,0.668467,-0.003885,0.743719,-216.894348,84.286087,87.448822
12,0.100000,-0.004475,0.668455,-0.004003,0.743729,-216.894608,84.285698,87.450264
13,0.108333,-0.004593,0.668445,-0.003990,0.743736,-216.893600,84.287056,87.448166
14,0.116667,-0.004217,0.668593,-0.004129,0.743605,-216.893341,84.289291,87.450691
15,0.125000,-0.004333,0.668430,-0.004113,0.743751,-216.892670,84.288040,87.448631
16,0.133333,-0.004440,0.668461,-0.004033,0.743723,-216.893600,84.286674,87.447639
17,0.141667,-0.004704,0.668368,-0.004198,0.743804,-216.893585,84.287209,87.448997
18,0.150000,-0.004599,0.668357,-0.004172,0.743815,-216.892319,84.287560,87.448761
19,0.158333,-0.004695,0.668459,-0.004153,0.743722,-216.891449,84.287857,87.448120
20,0.166667,-0.004710,0.668343,-0.004193,0.743827,-216.892075,84.287193,87.446838
21,0.175000,-0.004298,0.668563,-0.004138,0.743632,-216.892532,84.288040,87.448997
22,0.183333,-0.004301,0.668393,-0.004153,0.743785,-216.892319,84.288803,87.445763
23,0.191667,-0.004428,0.668475,-0.004102,0.743710,-216.892273,84.287956,87.446419
24,0.200000,-0.004778,0.668455,-0.004406,0.743724,-216.891815,84.288017,87.445015
25,0.208333,-0.004632,0.668519,-0.004378,0.743668,-216.890167,84.287994,87.444267
26,0.216667,-0.004697,0.668582,-0.004214,0.743611,-216.890930,84.286346,87.445137
27,0.225000,-0.004429,0.668681,-0.004262,0.743524,-216.892319,84.287628,87.449768
28,0.233333,-0.004412,0.668907,-0.004027,0.743322,-216.891266,84.286469,87.450882
29,0.241667,-0.003462,0.670159,-0.004090,0.742198,-216.897507,84.292564,87.461021
30,0.250000,-0.003088,0.670989,-0.004108,0.741449,-216.894989,84.296844,87.467873
31,0.258333,-0.003276,0.671062,-0.004005,0.741383,-216.894348,84.296638,87.467667
32,0.266667,-0.003160,0.670955,-0.004027,0.741480,-216.895218,84.297012,87.467720
33,0.275000,-0.003253,0.670950,-0.004008,0.741485,-216.896698,84.295998,87.468384
34,0.283333,-0.003205,0.671069,-0.003927,0.741377,-216.899490,84.296097,87.468941
35,0.291667,-0.003633,0.671028,-0.003831,0.741413,-216.901016,84.292648,87.467949
36,0.300000,-0.003727,0.671170,-0.003789,0.741285,-216.900986,84.292542,87.469521
37,0.308333,-0.003577,0.671345,-0.003731,0.741127,-216.900589,84.294037,87.472458
