Format Version,1.25,Take Name,G4 SR Take 2025-11-28_01_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.54.19.887 AM,Capture Start Frame,204202,Total Frames in Take,1033,Total Exported Frames,1033,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004944,0.666924,-0.004177,0.745098,-216.918396,84.283333,87.417007
1,0.008333,-0.005018,0.666939,-0.004267,0.745083,-216.917252,84.284088,87.417603
2,0.016667,-0.004868,0.667097,-0.004118,0.744944,-216.917557,84.284607,87.417984
3,0.025000,-0.004838,0.667041,-0.004252,0.744993,-216.917801,84.286873,87.418350
4,0.033333,-0.006531,0.666746,-0.005977,0.745233,-216.919785,84.294106,87.421692
5,0.041667,-0.007206,0.666834,-0.006616,0.745143,-216.916779,84.297722,87.420151
6,0.050000,-0.007150,0.666843,-0.006463,0.745136,-216.915207,84.299667,87.418686
7,0.058333,-0.007089,0.666830,-0.006436,0.745148,-216.915894,84.298622,87.418243
8,0.066667,-0.006886,0.666835,-0.006286,0.745147,-216.916397,84.296700,87.418053
9,0.075000,-0.006778,0.666808,-0.006141,0.745173,-216.916702,84.294762,87.420013
10,0.083333,-0.006771,0.666824,-0.005893,0.745161,-216.918106,84.292694,87.420830
11,0.091667,-0.005259,0.666264,-0.004661,0.745682,-216.922928,84.286339,87.436378
12,0.100000,-0.004597,0.666122,-0.003975,0.745818,-216.923050,84.282837,87.440529
13,0.108333,-0.004663,0.666113,-0.003931,0.745826,-216.923401,84.283768,87.440742
14,0.116667,-0.004776,0.666163,-0.004049,0.745780,-216.923279,84.283440,87.439934
15,0.125000,-0.004785,0.666192,-0.003979,0.745754,-216.923523,84.282593,87.439339
16,0.133333,-0.004688,0.666185,-0.003895,0.745762,-216.923553,84.282486,87.440071
17,0.141667,-0.004781,0.666131,-0.003995,0.745809,-216.923569,84.282913,87.439636
18,0.150000,-0.004725,0.666158,-0.004103,0.745784,-216.923950,84.283241,87.439415
19,0.158333,-0.004925,0.666089,-0.004227,0.745844,-216.923782,84.282928,87.440018
20,0.166667,-0.004888,0.666198,-0.004037,0.745748,-216.923431,84.283875,87.440865
21,0.175000,-0.004909,0.666141,-0.004099,0.745798,-216.923050,84.283585,87.440849
22,0.183333,-0.004691,0.666222,-0.003911,0.745729,-216.922791,84.282837,87.440598
23,0.191667,-0.004589,0.666219,-0.003936,0.745732,-216.923065,84.283760,87.441978
24,0.200000,-0.004597,0.666222,-0.003914,0.745729,-216.922470,84.283081,87.441208
25,0.208333,-0.004817,0.666289,-0.004071,0.745667,-216.922379,84.283638,87.442017
26,0.216667,-0.004957,0.666164,-0.004181,0.745777,-216.921112,84.283577,87.441292
27,0.225000,-0.004705,0.666203,-0.003994,0.745745,-216.921265,84.284714,87.441704
28,0.233333,-0.004756,0.666181,-0.003869,0.745765,-216.921188,84.283539,87.440735
29,0.241667,-0.004823,0.666212,-0.004073,0.745736,-216.922165,84.284767,87.440987
30,0.250000,-0.004812,0.666223,-0.004176,0.745725,-216.922073,84.284653,87.440689
31,0.258333,-0.004738,0.666280,-0.003944,0.745677,-216.921875,84.284882,87.440315
32,0.266667,-0.004624,0.666235,-0.004085,0.745716,-216.921692,84.285606,87.440491
33,0.275000,-0.004775,0.666247,-0.004031,0.745705,-216.920990,84.283104,87.440132
34,0.283333,-0.004680,0.666245,-0.004100,0.745707,-216.921967,84.285156,87.439934
35,0.291667,-0.004807,0.666212,-0.004128,0.745735,-216.920975,84.283539,87.439072
36,0.300000,-0.004670,0.666129,-0.003978,0.745811,-216.921738,84.283966,87.438332
37,0.308333,-0.004579,0.666201,-0.004000,0.745747,-216.922028,84.284386,87.438858
