Format Version,1.25,Take Name,G4 SR Take 2025-11-28_01_021,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 11.53.17.704 AM,Capture Start Frame,196740,Total Frames in Take,1055,Total Exported Frames,1055,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.004450,0.668007,-0.004169,0.744130,-216.904663,84.287415,87.438705
1,0.008333,-0.004290,0.668057,-0.004143,0.744086,-216.904663,84.288475,87.439056
2,0.016667,-0.004779,0.667876,-0.004088,0.744246,-216.904800,84.288429,87.436737
3,0.025000,-0.004745,0.667811,-0.004034,0.744305,-216.904877,84.286346,87.436020
4,0.033333,-0.004673,0.668016,-0.004092,0.744121,-216.904968,84.287109,87.438461
5,0.041667,-0.004716,0.667913,-0.003974,0.744214,-216.904831,84.286430,87.436493
6,0.050000,-0.004746,0.667847,-0.004047,0.744273,-216.904114,84.284904,87.435272
7,0.058333,-0.004884,0.667876,-0.004071,0.744245,-216.902893,84.284943,87.434319
8,0.066667,-0.004989,0.667882,-0.004067,0.744239,-216.903137,84.285919,87.435356
9,0.075000,-0.004979,0.667802,-0.004172,0.744310,-216.902710,84.285667,87.435120
10,0.083333,-0.004885,0.667925,-0.004149,0.744201,-216.901993,84.285110,87.435570
11,0.091667,-0.004821,0.667921,-0.004131,0.744205,-216.901947,84.285103,87.435936
12,0.100000,-0.004339,0.667985,-0.004112,0.744151,-216.901703,84.289337,87.437973
13,0.108333,-0.004635,0.667908,-0.004050,0.744218,-216.901489,84.288773,87.437263
14,0.116667,-0.004778,0.667847,-0.004006,0.744273,-216.901398,84.287300,87.436523
15,0.125000,-0.004846,0.667891,-0.004067,0.744232,-216.901733,84.287079,87.437088
16,0.133333,-0.004737,0.667884,-0.004175,0.744238,-216.901779,84.287674,87.438156
17,0.141667,-0.004742,0.667820,-0.004094,0.744297,-216.901993,84.285263,87.436981
18,0.150000,-0.004752,0.667848,-0.004054,0.744272,-216.903275,84.285645,87.436607
19,0.158333,-0.004633,0.667911,-0.003952,0.744216,-216.903473,84.286568,87.436737
20,0.166667,-0.004775,0.667850,-0.004163,0.744269,-216.903564,84.287437,87.435966
21,0.175000,-0.004824,0.667769,-0.004170,0.744341,-216.903870,84.286179,87.436394
22,0.183333,-0.004890,0.667821,-0.004047,0.744295,-216.903595,84.284821,87.435043
23,0.191667,-0.004896,0.667914,-0.004161,0.744211,-216.904190,84.285721,87.436378
24,0.200000,-0.004921,0.667875,-0.004176,0.744245,-216.904144,84.287231,87.436203
25,0.208333,-0.004709,0.667915,-0.003930,0.744212,-216.903107,84.286812,87.434891
26,0.216667,-0.004348,0.668041,-0.004010,0.744101,-216.901825,84.288254,87.436470
27,0.225000,-0.004776,0.667933,-0.004255,0.744194,-216.902039,84.287857,87.436066
28,0.233333,-0.004892,0.667880,-0.004102,0.744242,-216.902161,84.286316,87.434898
29,0.241667,-0.005136,0.667891,-0.004193,0.744230,-216.903442,84.286293,87.435669
30,0.250000,-0.004760,0.667830,-0.003981,0.744288,-216.902344,84.285645,87.434677
31,0.258333,-0.004686,0.667859,-0.003961,0.744263,-216.902130,84.286285,87.434990
32,0.266667,-0.004479,0.668000,-0.004143,0.744137,-216.901779,84.287910,87.438057
33,0.275000,-0.004549,0.667932,-0.004131,0.744197,-216.902710,84.287201,87.437767
34,0.283333,-0.004424,0.668065,-0.004033,0.744079,-216.903000,84.288498,87.438393
35,0.291667,-0.004676,0.667966,-0.004097,0.744166,-216.903763,84.287575,87.438194
36,0.300000,-0.004643,0.667903,-0.004072,0.744222,-216.903809,84.286163,87.437653
37,0.308333,-0.004632,0.667986,-0.004201,0.744148,-216.904068,84.287743,87.438042
