Format Version,1.25,Take Name,G4 LR Take 2025-11-28_00_012,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.51.49.757 PM,Capture Start Frame,1050169,Total Frames in Take,1390,Total Exported Frames,1390,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007068,0.400798,0.009191,0.916093,-216.157883,92.220070,84.113571
1,0.008333,-0.007162,0.400775,0.009104,0.916103,-216.156860,92.219612,84.113731
2,0.016667,-0.007191,0.400797,0.009165,0.916093,-216.156677,92.219406,84.113937
3,0.025000,-0.007201,0.400788,0.009173,0.916097,-216.157272,92.219322,84.114822
4,0.033333,-0.007075,0.400754,0.009113,0.916113,-216.157074,92.218735,84.115387
5,0.041667,-0.007049,0.400839,0.009187,0.916076,-216.156738,92.218925,84.116058
6,0.050000,-0.007020,0.400750,0.009250,0.916114,-216.157288,92.219025,84.117744
7,0.058333,-0.007071,0.400853,0.009351,0.916067,-216.157654,92.219635,84.116676
8,0.066667,-0.007015,0.400809,0.009332,0.916087,-216.158249,92.218857,84.117577
9,0.075000,-0.007034,0.400856,0.009379,0.916066,-216.158463,92.218002,84.116692
10,0.083333,-0.007181,0.400889,0.009233,0.916052,-216.159149,92.218575,84.116104
11,0.091667,-0.007129,0.400736,0.009293,0.916119,-216.158875,92.218658,84.116623
12,0.100000,-0.007158,0.400855,0.009365,0.916066,-216.159012,92.219536,84.114418
13,0.108333,-0.007078,0.400798,0.009364,0.916091,-216.159103,92.218681,84.115082
14,0.116667,-0.007025,0.400784,0.009235,0.916099,-216.159302,92.218445,84.115120
15,0.125000,-0.007169,0.400796,0.009223,0.916093,-216.158325,92.218513,84.114883
16,0.133333,-0.007163,0.400777,0.009286,0.916101,-216.158936,92.219749,84.115074
17,0.141667,-0.007007,0.400837,0.009384,0.916075,-216.158371,92.219406,84.115730
18,0.150000,-0.007009,0.400755,0.009345,0.916111,-216.158051,92.218765,84.116020
19,0.158333,-0.007195,0.400790,0.009302,0.916095,-216.157745,92.218285,84.115578
20,0.166667,-0.007137,0.400803,0.009264,0.916089,-216.157990,92.218964,84.115471
21,0.175000,-0.007220,0.400785,0.009295,0.916096,-216.157410,92.219185,84.115265
22,0.183333,-0.007206,0.400823,0.009282,0.916080,-216.157501,92.218987,84.114632
23,0.191667,-0.007209,0.400869,0.009268,0.916060,-216.157349,92.219322,84.115746
24,0.200000,-0.007099,0.400790,0.009215,0.916096,-216.157654,92.220047,84.115807
25,0.208333,-0.007145,0.400822,0.009160,0.916082,-216.157562,92.219666,84.116272
26,0.216667,-0.006869,0.400870,0.009447,0.916061,-216.156509,92.214920,84.118942
27,0.225000,-0.006878,0.400906,0.009524,0.916044,-216.158005,92.214584,84.119102
28,0.233333,-0.006976,0.400848,0.009373,0.916070,-216.158432,92.214432,84.119278
29,0.241667,-0.006923,0.400913,0.009321,0.916043,-216.158798,92.215988,84.117035
30,0.250000,-0.007003,0.400853,0.009255,0.916069,-216.159470,92.217407,84.115555
31,0.258333,-0.007134,0.400819,0.009288,0.916082,-216.159302,92.218605,84.114861
32,0.266667,-0.007077,0.400775,0.009144,0.916104,-216.159103,92.218933,84.114281
33,0.275000,-0.007100,0.400824,0.009073,0.916083,-216.159271,92.219284,84.114571
34,0.283333,-0.007112,0.400839,0.009113,0.916075,-216.158936,92.219208,84.113922
35,0.291667,-0.007128,0.400753,0.009024,0.916114,-216.158813,92.219223,84.114616
36,0.300000,-0.007094,0.400778,0.009169,0.916102,-216.158035,92.218529,84.114441
37,0.308333,-0.007031,0.400823,0.009229,0.916082,-216.157654,92.218872,84.115303
38,0.316667,-0.007061,0.400841,0.009274,0.916074,-216.157700,92.217758,84.115616
39,0.325000,-0.006905,0.400844,0.009329,0.916073,-216.157501,92.217056,84.116196
40,0.333333,-0.006975,0.400756,0.009175,0.916112,-216.157883,92.218948,84.116158
41,0.341667,-0.006968,0.400845,0.009258,0.916073,-216.157242,92.219696,84.115494
42,0.350000,-0.007053,0.400801,0.009162,0.916092,-216.157578,92.220436,84.116089
43,0.358333,-0.007176,0.400747,0.009135,0.916115,-216.156860,92.219765,84.115585
44,0.366667,-0.007120,0.400798,0.009206,0.916092,-216.157013,92.218636,84.115509
45,0.375000,-0.007068,0.400843,0.009283,0.916073,-216.157364,92.217255,84.116577
46,0.383333,-0.007138,0.400843,0.009418,0.916071,-216.157394,92.216637,84.116837
47,0.391667,-0.006992,0.400869,0.009434,0.916060,-216.157776,92.216454,84.117325
48,0.400000,-0.006848,0.400933,0.009422,0.916034,-216.158051,92.217178,84.117744
49,0.408333,-0.006931,0.400867,0.009351,0.916063,-216.158157,92.218025,84.117722
50,0.416667,-0.006958,0.400832,0.009323,0.916078,-216.158463,92.218941,84.117592
51,0.425000,-0.007063,0.400861,0.009332,0.916064,-216.157608,92.217567,84.115669
52,0.433333,-0.007163,0.400856,0.009182,0.916067,-216.157578,92.218300,84.116478
53,0.441667,-0.006877,0.400923,0.009401,0.916038,-216.155533,92.214806,84.119308
54,0.450000,-0.006906,0.400961,0.009437,0.916021,-216.156952,92.215393,84.119843
55,0.458333,-0.006870,0.400839,0.009466,0.916074,-216.157883,92.215141,84.119881
56,0.466667,-0.006860,0.400823,0.009408,0.916081,-216.158035,92.216721,84.117180
57,0.475000,-0.007026,0.400862,0.009317,0.916064,-216.158707,92.219032,84.116478
58,0.483333,-0.007017,0.400830,0.009170,0.916080,-216.158676,92.219574,84.114990
59,0.491667,-0.007076,0.400816,0.009038,0.916087,-216.158554,92.220566,84.113945
60,0.500000,-0.007114,0.400778,0.009062,0.916103,-216.157837,92.220276,84.113731
61,0.508333,-0.007080,0.400788,0.009183,0.916098,-216.157776,92.218872,84.113907
62,0.516667,-0.007258,0.400751,0.009229,0.916112,-216.157608,92.218887,84.114479
63,0.525000,-0.007213,0.400755,0.009227,0.916110,-216.157120,92.218925,84.114540
64,0.533333,-0.007081,0.400764,0.009182,0.916108,-216.157318,92.218758,84.115288
65,0.541667,-0.007058,0.400844,0.009262,0.916072,-216.157120,92.218590,84.115814
66,0.550000,-0.007001,0.400808,0.009322,0.916088,-216.157669,92.218941,84.117043
67,0.558333,-0.007103,0.400733,0.009286,0.916120,-216.157715,92.219612,84.116959
68,0.566667,-0.007125,0.400826,0.009264,0.916080,-216.156738,92.220100,84.115807
69,0.575000,-0.007034,0.400710,0.009214,0.916132,-216.157364,92.219986,84.116539
70,0.583333,-0.007043,0.400823,0.009088,0.916084,-216.157120,92.219635,84.115967
71,0.591667,-0.007027,0.400782,0.009137,0.916101,-216.158173,92.218933,84.116341
