Format Version,1.25,Take Name,G4 LR Take 2025-11-28_00_000,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.45.17.178 PM,Capture Start Frame,1003060,Total Frames in Take,1436,Total Exported Frames,1436,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.005436,0.931692,0.021779,0.362554,-215.310211,92.151047,84.342781
1,0.008333,0.005741,0.931717,0.021837,0.362482,-215.309189,92.149063,84.344414
2,0.016667,0.005744,0.931754,0.021969,0.362380,-215.308121,92.147552,84.343033
3,0.025000,0.005951,0.931716,0.021806,0.362484,-215.311264,92.149338,84.341301
4,0.033333,0.005612,0.931711,0.021836,0.362500,-215.313293,92.150490,84.341095
5,0.041667,0.005553,0.931695,0.021804,0.362543,-215.312927,92.150085,84.339279
6,0.050000,0.005678,0.931721,0.021910,0.362468,-215.311951,92.147873,84.341553
7,0.058333,0.005800,0.931715,0.021923,0.362482,-215.311310,92.148140,84.340164
8,0.066667,0.005569,0.931704,0.021952,0.362511,-215.313675,92.148918,84.339325
9,0.075000,0.005447,0.931670,0.021897,0.362603,-215.315796,92.151001,84.338730
10,0.083333,0.005358,0.931637,0.021668,0.362704,-215.316559,92.152756,84.337601
11,0.091667,0.005234,0.931654,0.021527,0.362672,-215.316101,92.153618,84.340012
12,0.100000,0.005276,0.931645,0.021587,0.362690,-215.315002,92.154884,84.340523
13,0.108333,0.005238,0.931655,0.021623,0.362663,-215.314453,92.153526,84.342224
14,0.116667,0.005494,0.931689,0.021726,0.362565,-215.310974,92.151566,84.343185
15,0.125000,0.005812,0.931734,0.021883,0.362435,-215.308548,92.147728,84.343826
16,0.133333,0.006024,0.931763,0.021909,0.362355,-215.307709,92.145943,84.343040
17,0.141667,0.005812,0.931723,0.021923,0.362460,-215.310791,92.146606,84.339836
18,0.150000,0.005861,0.931723,0.021979,0.362457,-215.311615,92.145859,84.341957
19,0.158333,0.005766,0.931708,0.021914,0.362501,-215.312073,92.148727,84.340134
20,0.166667,0.005820,0.931728,0.021977,0.362445,-215.312531,92.148369,84.341965
21,0.175000,0.005717,0.931712,0.021797,0.362499,-215.312622,92.149452,84.342804
22,0.183333,0.005665,0.931699,0.021884,0.362529,-215.311722,92.149307,84.342369
23,0.191667,0.005598,0.931693,0.021830,0.362547,-215.313171,92.150040,84.342865
24,0.200000,0.005397,0.931672,0.021696,0.362611,-215.315002,92.151031,84.340965
25,0.208333,0.005613,0.931674,0.021696,0.362604,-215.313629,92.150299,84.342377
26,0.216667,0.005389,0.931715,0.021781,0.362497,-215.314911,92.151581,84.341446
27,0.225000,0.005374,0.931660,0.021703,0.362644,-215.317352,92.153542,84.338272
28,0.233333,0.005684,0.931658,0.021739,0.362642,-215.315414,92.150917,84.341469
29,0.241667,0.005561,0.931676,0.021748,0.362597,-215.313599,92.151474,84.341515
30,0.250000,0.005681,0.931692,0.021968,0.362540,-215.310669,92.149040,84.343719
31,0.258333,0.005799,0.931750,0.021999,0.362388,-215.308929,92.148003,84.344414
32,0.266667,0.005792,0.931700,0.021825,0.362526,-215.310364,92.149193,84.341599
33,0.275000,0.005656,0.931684,0.021730,0.362576,-215.311935,92.150787,84.341324
34,0.283333,0.005465,0.931674,0.021590,0.362613,-215.312607,92.152130,84.340462
35,0.291667,0.005539,0.931698,0.021592,0.362549,-215.311264,92.151299,84.343025
36,0.300000,0.005668,0.931703,0.021827,0.362520,-215.308090,92.149719,84.343544
37,0.308333,0.005722,0.931701,0.021855,0.362523,-215.310196,92.151131,84.342606
38,0.316667,0.005867,0.931719,0.021970,0.362467,-215.310028,92.150291,84.343071
39,0.325000,0.005912,0.931723,0.021997,0.362453,-215.310501,92.150543,84.340759
40,0.333333,0.005714,0.931728,0.022038,0.362443,-215.313309,92.150963,84.340553
41,0.341667,0.005747,0.931721,0.022077,0.362459,-215.313965,92.150925,84.338959
42,0.350000,0.005986,0.931716,0.022060,0.362468,-215.313690,92.150002,84.339882
43,0.358333,0.006021,0.931707,0.022021,0.362492,-215.312607,92.150146,84.340843
44,0.366667,0.005654,0.931682,0.022015,0.362564,-215.313751,92.150551,84.340004
45,0.375000,0.005413,0.931702,0.021879,0.362523,-215.316040,92.152855,84.341095
46,0.383333,0.005547,0.931675,0.021791,0.362597,-215.314301,92.153229,84.340431
47,0.391667,0.005538,0.931701,0.021779,0.362529,-215.314224,92.152992,84.343063
48,0.400000,0.005430,0.931675,0.021670,0.362605,-215.314621,92.154984,84.341934
49,0.408333,0.005593,0.931697,0.021770,0.362540,-215.312988,92.153107,84.342743
50,0.416667,0.005610,0.931711,0.021739,0.362505,-215.312576,92.154274,84.342819
51,0.425000,0.005740,0.931697,0.021902,0.362530,-215.311005,92.152931,84.342522
52,0.433333,0.005672,0.931713,0.021963,0.362486,-215.311356,92.153130,84.343956
53,0.441667,0.005755,0.931712,0.021952,0.362489,-215.311310,92.153175,84.343315
54,0.450000,0.005901,0.931727,0.021960,0.362448,-215.310699,92.152695,84.342880
55,0.458333,0.006043,0.931774,0.021947,0.362325,-215.311188,92.151863,84.343239
56,0.466667,0.006085,0.931727,0.022049,0.362439,-215.311172,92.151352,84.341293
57,0.475000,0.005943,0.931719,0.021957,0.362466,-215.314316,92.152985,84.341362
58,0.483333,0.005694,0.931695,0.021747,0.362546,-215.316864,92.154945,84.339294
59,0.491667,0.005428,0.931649,0.021701,0.362671,-215.319183,92.157372,84.339355
60,0.500000,0.005390,0.931647,0.021591,0.362684,-215.320160,92.159828,84.339478
61,0.508333,0.005353,0.931650,0.021487,0.362683,-215.320831,92.160980,84.338997
62,0.516667,0.005445,0.931638,0.021565,0.362706,-215.320663,92.161026,84.340652
63,0.525000,0.005554,0.931660,0.021724,0.362638,-215.317154,92.158562,84.340714
64,0.533333,0.005812,0.931721,0.021914,0.362466,-215.314789,92.155510,84.342659
65,0.541667,0.005958,0.931730,0.022057,0.362432,-215.314056,92.154442,84.341682
66,0.550000,0.005736,0.931696,0.022064,0.362522,-215.315369,92.154739,84.339333
67,0.558333,0.005741,0.931683,0.021929,0.362563,-215.317352,92.156807,84.339783
68,0.566667,0.005766,0.931672,0.021898,0.362594,-215.314896,92.156654,84.339813
69,0.575000,0.005771,0.931683,0.021839,0.362570,-215.314362,92.156830,84.341904
70,0.583333,0.005728,0.931670,0.021768,0.362608,-215.314194,92.157326,84.341797
71,0.591667,0.005460,0.931660,0.021784,0.362638,-215.314697,92.157608,84.341614
72,0.600000,0.005435,0.931661,0.021752,0.362636,-215.316299,92.159180,84.342957
73,0.608333,0.005342,0.931642,0.021653,0.362693,-215.317245,92.161095,84.341904
