Format Version,1.25,Take Name,G4 LR Take 2025-11-28_00_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.49.30.550 PM,Capture Start Frame,1033464,Total Frames in Take,1578,Total Exported Frames,1578,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.007023,0.400882,0.009246,0.916056,-216.173737,92.219284,84.114075
1,0.008333,-0.007046,0.400856,0.009126,0.916068,-216.173599,92.217361,84.113731
2,0.016667,-0.006978,0.400896,0.009083,0.916052,-216.173721,92.217567,84.113091
3,0.025000,-0.007017,0.400888,0.009187,0.916054,-216.172974,92.218170,84.113762
4,0.033333,-0.007008,0.400977,0.009188,0.916015,-216.172821,92.218422,84.113625
5,0.041667,-0.007026,0.400878,0.009216,0.916058,-216.172836,92.218323,84.114685
6,0.050000,-0.007102,0.400834,0.009240,0.916077,-216.171570,92.217018,84.114441
7,0.058333,-0.007188,0.400883,0.009169,0.916055,-216.171860,92.217430,84.114067
8,0.066667,-0.007201,0.400900,0.009247,0.916047,-216.171616,92.216339,84.114525
9,0.075000,-0.007196,0.400911,0.009138,0.916043,-216.172485,92.217850,84.114388
10,0.083333,-0.007191,0.400802,0.009172,0.916091,-216.172241,92.218361,84.115196
11,0.091667,-0.007149,0.400824,0.009182,0.916081,-216.171646,92.218666,84.114632
12,0.100000,-0.007196,0.400895,0.009186,0.916050,-216.172623,92.218544,84.115013
13,0.108333,-0.007091,0.400850,0.009133,0.916071,-216.173141,92.219109,84.114647
14,0.116667,-0.007197,0.400871,0.009130,0.916061,-216.173294,92.217323,84.114349
15,0.125000,-0.007169,0.400931,0.009148,0.916035,-216.173630,92.217758,84.114082
16,0.133333,-0.007086,0.400896,0.009248,0.916050,-216.173523,92.217239,84.114441
17,0.141667,-0.007110,0.400921,0.009239,0.916039,-216.173630,92.218361,84.114143
18,0.150000,-0.006988,0.400883,0.009139,0.916057,-216.173904,92.218552,84.114128
19,0.158333,-0.006990,0.400935,0.009175,0.916034,-216.173431,92.217949,84.113274
20,0.166667,-0.007132,0.400838,0.009139,0.916075,-216.173218,92.217514,84.113609
21,0.175000,-0.007162,0.400868,0.009164,0.916062,-216.172150,92.217163,84.113060
22,0.183333,-0.007254,0.400912,0.009220,0.916041,-216.172241,92.217186,84.114525
23,0.191667,-0.007260,0.400904,0.009216,0.916045,-216.172791,92.216171,84.114227
24,0.200000,-0.007109,0.400915,0.009248,0.916041,-216.172760,92.217194,84.114418
25,0.208333,-0.007057,0.400852,0.009200,0.916069,-216.172211,92.216553,84.116196
26,0.216667,-0.007021,0.400911,0.009271,0.916043,-216.172363,92.216507,84.115479
27,0.225000,-0.007086,0.400902,0.009228,0.916047,-216.172623,92.216637,84.115105
28,0.233333,-0.007170,0.400876,0.009108,0.916059,-216.172485,92.216644,84.114746
29,0.241667,-0.007247,0.400847,0.009140,0.916071,-216.172318,92.217514,84.115044
30,0.250000,-0.007150,0.400864,0.009124,0.916064,-216.173004,92.217415,84.114746
31,0.258333,-0.007158,0.400913,0.009245,0.916042,-216.173264,92.218307,84.114029
32,0.266667,-0.007214,0.400869,0.009113,0.916062,-216.174057,92.219124,84.114159
33,0.275000,-0.007136,0.400880,0.009135,0.916057,-216.173203,92.217842,84.113564
34,0.283333,-0.007038,0.400891,0.009094,0.916054,-216.174316,92.217514,84.114075
35,0.291667,-0.006984,0.400931,0.009248,0.916035,-216.173553,92.216965,84.114136
36,0.300000,-0.007066,0.400967,0.009265,0.916019,-216.173508,92.217186,84.113327
37,0.308333,-0.007079,0.400856,0.009135,0.916068,-216.173904,92.216599,84.114494
38,0.316667,-0.007058,0.400911,0.009140,0.916044,-216.173584,92.217949,84.113922
39,0.325000,-0.007125,0.400835,0.009131,0.916077,-216.173676,92.217827,84.114037
40,0.333333,-0.007222,0.400876,0.009152,0.916058,-216.172867,92.218437,84.112396
41,0.341667,-0.007146,0.400874,0.009107,0.916060,-216.172974,92.218193,84.113129
42,0.350000,-0.007079,0.400827,0.009174,0.916081,-216.172791,92.219231,84.114502
43,0.358333,-0.006999,0.400852,0.009153,0.916070,-216.171478,92.218941,84.114494
44,0.366667,-0.007089,0.400871,0.009123,0.916062,-216.171448,92.218575,84.115158
45,0.375000,-0.007033,0.400834,0.009175,0.916078,-216.172195,92.217400,84.115524
46,0.383333,-0.007090,0.400839,0.009167,0.916075,-216.172485,92.217606,84.114449
47,0.391667,-0.007077,0.400859,0.009230,0.916066,-216.173050,92.216743,84.114853
48,0.400000,-0.007085,0.400937,0.009195,0.916032,-216.173172,92.216751,84.114769
49,0.408333,-0.007081,0.400891,0.009213,0.916052,-216.173218,92.216858,84.115204
50,0.416667,-0.007059,0.400926,0.009224,0.916037,-216.173843,92.217972,84.114799
51,0.425000,-0.007135,0.400876,0.009192,0.916059,-216.173080,92.216858,84.114006
52,0.433333,-0.007123,0.400912,0.009242,0.916042,-216.173859,92.217087,84.113945
53,0.441667,-0.007138,0.400920,0.009187,0.916039,-216.173813,92.217064,84.113808
54,0.450000,-0.007065,0.400894,0.009178,0.916051,-216.173508,92.216225,84.114746
55,0.458333,-0.007072,0.400925,0.009222,0.916037,-216.173676,92.217850,84.113731
56,0.466667,-0.007083,0.400848,0.009132,0.916072,-216.173264,92.218628,84.114067
57,0.475000,-0.007188,0.400854,0.009162,0.916068,-216.172546,92.218948,84.113922
58,0.483333,-0.007100,0.400903,0.009131,0.916048,-216.172882,92.219063,84.114197
59,0.491667,-0.007132,0.400844,0.009148,0.916073,-216.173172,92.218468,84.114418
60,0.500000,-0.007041,0.400916,0.009173,0.916042,-216.172882,92.218521,84.114250
61,0.508333,-0.007188,0.400827,0.009144,0.916080,-216.172760,92.217827,84.114906
62,0.516667,-0.007173,0.400928,0.009257,0.916035,-216.172501,92.217506,84.114098
63,0.525000,-0.007032,0.400908,0.009282,0.916044,-216.173080,92.217422,84.115395
64,0.533333,-0.006961,0.400876,0.009260,0.916059,-216.173691,92.216652,84.115532
65,0.541667,-0.007086,0.400948,0.009284,0.916026,-216.173889,92.215843,84.115067
66,0.550000,-0.007221,0.400891,0.009212,0.916051,-216.174652,92.218033,84.114899
67,0.558333,-0.007104,0.400875,0.009235,0.916059,-216.174438,92.218262,84.113831
68,0.566667,-0.007063,0.400873,0.009191,0.916060,-216.173584,92.218147,84.114418
69,0.575000,-0.007127,0.400890,0.009187,0.916053,-216.173691,92.218590,84.114281
70,0.583333,-0.007069,0.400930,0.009157,0.916036,-216.173553,92.218170,84.113625
71,0.591667,-0.007128,0.400849,0.009166,0.916071,-216.172867,92.218880,84.114105
