Format Version,1.25,Take Name,G4 LR Take 2025-11-28_00_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 02.55.05.845 PM,Capture Start Frame,1506155,Total Frames in Take,1376,Total Exported Frames,1376,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.007321,-0.400861,-0.009043,-0.916065,-216.167328,92.221947,84.116272
1,0.008333,0.007374,-0.400839,-0.009007,-0.916075,-216.168503,92.221848,84.115639
2,0.016667,0.007424,-0.400828,-0.008981,-0.916079,-216.168671,92.221672,84.115189
3,0.025000,0.007216,-0.400840,-0.009091,-0.916075,-216.168457,92.221855,84.114967
4,0.033333,0.007280,-0.400867,-0.009141,-0.916062,-216.169785,92.221352,84.114922
5,0.041667,0.007293,-0.400856,-0.009130,-0.916067,-216.170258,92.222687,84.114677
6,0.050000,0.007275,-0.400794,-0.009002,-0.916095,-216.170380,92.223007,84.114563
7,0.058333,0.007385,-0.400892,-0.008965,-0.916052,-216.169647,92.222633,84.113144
8,0.066667,0.007347,-0.400904,-0.008945,-0.916047,-216.169983,92.222824,84.113480
9,0.075000,0.007447,-0.400839,-0.009017,-0.916074,-216.169113,92.222061,84.114418
10,0.083333,0.007409,-0.400829,-0.009093,-0.916078,-216.168594,92.222000,84.115425
11,0.091667,0.007336,-0.400853,-0.009236,-0.916067,-216.168427,92.221382,84.115356
12,0.100000,0.007250,-0.400872,-0.009161,-0.916059,-216.168167,92.222244,84.116379
13,0.108333,0.007362,-0.400851,-0.009029,-0.916069,-216.167587,92.222725,84.116638
14,0.116667,0.007333,-0.400842,-0.009142,-0.916072,-216.167313,92.221695,84.115837
15,0.125000,0.007314,-0.400883,-0.009161,-0.916054,-216.167023,92.221321,84.115646
16,0.133333,0.007402,-0.400858,-0.008975,-0.916067,-216.167267,92.222504,84.116211
17,0.141667,0.007414,-0.400845,-0.008996,-0.916072,-216.167358,92.221413,84.115616
18,0.150000,0.007426,-0.400788,-0.009010,-0.916096,-216.167801,92.221848,84.114723
19,0.158333,0.007371,-0.400815,-0.009093,-0.916084,-216.168335,92.222351,84.114769
20,0.166667,0.007349,-0.400864,-0.009145,-0.916062,-216.169235,92.222305,84.115181
21,0.175000,0.007369,-0.400850,-0.009106,-0.916069,-216.170456,92.221497,84.114830
22,0.183333,0.007410,-0.400878,-0.009054,-0.916057,-216.170151,92.221603,84.113625
23,0.191667,0.007390,-0.400870,-0.008926,-0.916062,-216.169449,92.221817,84.113586
24,0.200000,0.007361,-0.400912,-0.009092,-0.916042,-216.168976,92.222084,84.114143
25,0.208333,0.007344,-0.400853,-0.009110,-0.916068,-216.169922,92.222679,84.113396
26,0.216667,0.007436,-0.400838,-0.009001,-0.916075,-216.170044,92.222939,84.113060
27,0.225000,0.007400,-0.400837,-0.008888,-0.916077,-216.169022,92.222771,84.113174
28,0.233333,0.007269,-0.400875,-0.008996,-0.916060,-216.168549,92.222504,84.114380
29,0.241667,0.007358,-0.400859,-0.008921,-0.916067,-216.168854,92.222656,84.114532
30,0.250000,0.007370,-0.400864,-0.008963,-0.916064,-216.168137,92.222443,84.114960
31,0.258333,0.007394,-0.400873,-0.008971,-0.916060,-216.167831,92.222885,84.114677
32,0.266667,0.007443,-0.400877,-0.009047,-0.916057,-216.168121,92.222855,84.114204
33,0.275000,0.007350,-0.400858,-0.008941,-0.916067,-216.167664,92.221710,84.114525
34,0.283333,0.007361,-0.400865,-0.008961,-0.916064,-216.167496,92.221237,84.115257
35,0.291667,0.007223,-0.400864,-0.009034,-0.916065,-216.167709,92.221786,84.116562
36,0.300000,0.007222,-0.400854,-0.009107,-0.916068,-216.167908,92.221191,84.116524
37,0.308333,0.007201,-0.400840,-0.009060,-0.916075,-216.167862,92.219803,84.115181
38,0.316667,0.007252,-0.400845,-0.009024,-0.916073,-216.169556,92.221512,84.115341
39,0.325000,0.007326,-0.400855,-0.009026,-0.916068,-216.170090,92.222961,84.115234
40,0.333333,0.007317,-0.400859,-0.008989,-0.916067,-216.169479,92.223129,84.114662
41,0.341667,0.007279,-0.400862,-0.008924,-0.916066,-216.170380,92.223885,84.114151
42,0.350000,0.007411,-0.400822,-0.008973,-0.916082,-216.170410,92.223114,84.113876
43,0.358333,0.007446,-0.400863,-0.009026,-0.916063,-216.169876,92.221947,84.113846
44,0.366667,0.007325,-0.400879,-0.009100,-0.916057,-216.169479,92.221436,84.114441
45,0.375000,0.007247,-0.400885,-0.009100,-0.916055,-216.169571,92.223045,84.114975
46,0.383333,0.007188,-0.400862,-0.009189,-0.916064,-216.168549,92.222389,84.115913
47,0.391667,0.007271,-0.400816,-0.009096,-0.916085,-216.168686,92.222511,84.115555
48,0.400000,0.007379,-0.400831,-0.009058,-0.916077,-216.168213,92.222168,84.115425
49,0.408333,0.007457,-0.400805,-0.008983,-0.916089,-216.167526,92.223183,84.115372
50,0.416667,0.007378,-0.400811,-0.009017,-0.916087,-216.167206,92.222252,84.114929
51,0.425000,0.007353,-0.400835,-0.009010,-0.916076,-216.167450,92.222511,84.114975
52,0.433333,0.007296,-0.400829,-0.009003,-0.916080,-216.167526,92.222443,84.115646
53,0.441667,0.007204,-0.400815,-0.009127,-0.916085,-216.167480,92.221916,84.116020
54,0.450000,0.007139,-0.400860,-0.009167,-0.916066,-216.167923,92.221329,84.116211
55,0.458333,0.007286,-0.400860,-0.009043,-0.916066,-216.168839,92.222168,84.115479
56,0.466667,0.007362,-0.400810,-0.009050,-0.916087,-216.169449,92.221107,84.115028
57,0.475000,0.007462,-0.400790,-0.008929,-0.916096,-216.169739,92.222816,84.113541
58,0.483333,0.007469,-0.400843,-0.008971,-0.916072,-216.170120,92.223595,84.112732
59,0.491667,0.007439,-0.400831,-0.008940,-0.916078,-216.170685,92.222839,84.112923
60,0.500000,0.007414,-0.400847,-0.009036,-0.916071,-216.170410,92.222687,84.112831
61,0.508333,0.007509,-0.400809,-0.009077,-0.916086,-216.170319,92.222397,84.112602
62,0.516667,0.007358,-0.400833,-0.009090,-0.916077,-216.170410,92.221733,84.114075
63,0.525000,0.007396,-0.400896,-0.009099,-0.916049,-216.169785,92.222282,84.113152
64,0.533333,0.007370,-0.400825,-0.009034,-0.916080,-216.170425,92.223129,84.113159
65,0.541667,0.007308,-0.400880,-0.009086,-0.916056,-216.169235,92.223030,84.113792
66,0.550000,0.007320,-0.400878,-0.009044,-0.916058,-216.168259,92.223190,84.114029
67,0.558333,0.007323,-0.400881,-0.009056,-0.916056,-216.166611,92.223251,84.114220
68,0.566667,0.007297,-0.400804,-0.009143,-0.916089,-216.166641,92.223152,84.115349
