Format Version,1.25,Take Name,G4 LR Take 2025-11-28_00_011,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 01.51.22.727 PM,Capture Start Frame,1046925,Total Frames in Take,1497,Total Exported Frames,1497,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,-0.006999,0.400908,0.009334,0.916044,-216.140076,92.216545,84.118782
1,0.008333,-0.006974,0.400890,0.009358,0.916052,-216.141937,92.217171,84.119637
2,0.016667,-0.007093,0.400852,0.009308,0.916068,-216.143875,92.219788,84.116730
3,0.025000,-0.007239,0.400839,0.009177,0.916074,-216.145325,92.220657,84.113991
4,0.033333,-0.007210,0.400756,0.009110,0.916111,-216.146042,92.221046,84.113167
5,0.041667,-0.007190,0.400760,0.009047,0.916110,-216.145035,92.222321,84.112686
6,0.050000,-0.007158,0.400825,0.008991,0.916083,-216.145279,92.221840,84.111588
7,0.058333,-0.007247,0.400811,0.009014,0.916088,-216.144089,92.221519,84.111740
8,0.066667,-0.007216,0.400779,0.009114,0.916101,-216.143616,92.220810,84.111938
9,0.075000,-0.006861,0.400907,0.009353,0.916045,-216.140839,92.217842,84.114090
10,0.083333,-0.006798,0.400896,0.009486,0.916049,-216.139984,92.215363,84.117615
11,0.091667,-0.006685,0.400999,0.009744,0.916003,-216.138763,92.211945,84.118584
12,0.100000,-0.006633,0.401034,0.009932,0.915985,-216.138748,92.210678,84.121101
13,0.108333,-0.006641,0.401025,0.010144,0.915987,-216.138580,92.209694,84.121819
14,0.116667,-0.006581,0.401078,0.010208,0.915963,-216.138840,92.208794,84.122871
15,0.125000,-0.006779,0.401088,0.010308,0.915956,-216.139984,92.207581,84.124725
16,0.133333,-0.006660,0.401153,0.010440,0.915927,-216.141251,92.207184,84.124741
17,0.141667,-0.006556,0.401125,0.010604,0.915939,-216.142578,92.206345,84.125641
18,0.150000,-0.006528,0.401197,0.010569,0.915907,-216.143539,92.205223,84.125603
19,0.158333,-0.006669,0.401135,0.010511,0.915934,-216.145630,92.206497,84.125519
20,0.166667,-0.006837,0.401151,0.010448,0.915927,-216.147781,92.209244,84.122757
21,0.175000,-0.006851,0.401119,0.010313,0.915942,-216.148499,92.211227,84.120865
22,0.183333,-0.006842,0.401012,0.010147,0.915991,-216.149139,92.211899,84.119881
23,0.191667,-0.006880,0.401000,0.010022,0.915998,-216.148636,92.212555,84.118561
24,0.200000,-0.006990,0.401009,0.009878,0.915994,-216.148300,92.213783,84.117821
25,0.208333,-0.006724,0.401063,0.010157,0.915970,-216.146133,92.211891,84.118423
26,0.216667,-0.006720,0.401090,0.010105,0.915958,-216.144730,92.212471,84.118340
27,0.225000,-0.006751,0.401005,0.009900,0.915998,-216.143417,92.212334,84.118233
28,0.233333,-0.006865,0.401057,0.009763,0.915976,-216.141891,92.214195,84.116020
29,0.241667,-0.006739,0.401061,0.010029,0.915972,-216.139816,92.210564,84.118744
30,0.250000,-0.006778,0.401142,0.010093,0.915935,-216.139053,92.209770,84.120567
31,0.258333,-0.006638,0.401153,0.010205,0.915930,-216.138977,92.209084,84.120842
32,0.266667,-0.006597,0.401139,0.010245,0.915936,-216.139038,92.207748,84.122299
33,0.275000,-0.006512,0.401169,0.010396,0.915922,-216.139694,92.207268,84.123924
34,0.283333,-0.006638,0.401153,0.010522,0.915927,-216.140778,92.206909,84.124245
35,0.291667,-0.006638,0.401172,0.010569,0.915918,-216.142776,92.206070,84.125206
36,0.300000,-0.006497,0.401210,0.010724,0.915900,-216.144745,92.205254,84.125916
37,0.308333,-0.006410,0.401245,0.011254,0.915879,-216.145233,92.201073,84.126709
38,0.316667,-0.006454,0.401359,0.011588,0.915825,-216.146301,92.198166,84.126221
39,0.325000,-0.006508,0.401381,0.011726,0.915813,-216.147583,92.197250,84.126389
40,0.333333,-0.006643,0.401389,0.011773,0.915808,-216.148788,92.197884,84.125481
41,0.341667,-0.006712,0.401340,0.011756,0.915829,-216.148834,92.198235,84.124352
42,0.350000,-0.006776,0.401330,0.011623,0.915835,-216.148239,92.200096,84.124176
43,0.358333,-0.006719,0.401336,0.011516,0.915834,-216.147064,92.200348,84.121880
44,0.366667,-0.006485,0.401363,0.011671,0.915822,-216.145782,92.197899,84.125069
45,0.375000,-0.006377,0.401396,0.011976,0.915804,-216.144135,92.195427,84.126648
46,0.383333,-0.006210,0.401459,0.012392,0.915772,-216.141983,92.190964,84.128517
47,0.391667,-0.006234,0.401477,0.012375,0.915764,-216.141922,92.190727,84.130264
48,0.400000,-0.006350,0.401514,0.012481,0.915746,-216.141006,92.189415,84.130028
49,0.408333,-0.006350,0.401447,0.012680,0.915773,-216.139984,92.188469,84.130859
50,0.416667,-0.006312,0.401494,0.012480,0.915755,-216.140167,92.190353,84.130219
51,0.425000,-0.006413,0.401421,0.012274,0.915789,-216.141602,92.192726,84.130112
52,0.433333,-0.006416,0.401430,0.011921,0.915790,-216.142441,92.196617,84.130341
53,0.441667,-0.006512,0.401416,0.011931,0.915795,-216.143158,92.196541,84.128555
54,0.450000,-0.006712,0.401365,0.012005,0.915815,-216.144424,92.196495,84.127449
55,0.458333,-0.006525,0.401416,0.012028,0.915793,-216.145203,92.194878,84.127907
56,0.466667,-0.006570,0.401417,0.011865,0.915795,-216.147400,92.196556,84.128174
57,0.475000,-0.006476,0.401396,0.011870,0.915805,-216.148239,92.197784,84.127388
58,0.483333,-0.006150,0.401466,0.012159,0.915772,-216.147202,92.194122,84.127647
59,0.491667,-0.006328,0.401469,0.011975,0.915772,-216.147644,92.193932,84.128227
60,0.500000,-0.006293,0.401514,0.012013,0.915753,-216.146942,92.193512,84.126892
61,0.508333,-0.006402,0.401444,0.011937,0.915784,-216.146057,92.194778,84.126495
62,0.516667,-0.006513,0.401459,0.011873,0.915777,-216.144989,92.197342,84.125015
63,0.525000,-0.006461,0.401449,0.011899,0.915781,-216.143112,92.196899,84.124985
64,0.533333,-0.006356,0.401426,0.012014,0.915790,-216.141693,92.195396,84.125595
65,0.541667,-0.006275,0.401462,0.012274,0.915772,-216.140396,92.192841,84.127052
66,0.550000,-0.006280,0.401414,0.012406,0.915791,-216.139847,92.191467,84.127983
67,0.558333,-0.006292,0.401462,0.012191,0.915773,-216.140015,92.191681,84.127342
68,0.566667,-0.006365,0.401448,0.012249,0.915778,-216.140366,92.190483,84.128174
69,0.575000,-0.006389,0.401552,0.012293,0.915731,-216.141388,92.192200,84.127670
70,0.583333,-0.006367,0.401440,0.012142,0.915783,-216.143219,92.193893,84.129250
71,0.591667,-0.006367,0.401463,0.012046,0.915774,-216.144211,92.195618,84.129112
