1.380000000000000115e-01,-3.519999999999999796e-01,2.069999999999999840e+00
1.380000000000000115e-01,-3.489999999999999769e-01,2.100000000000000089e+00
1.380000000000000115e-01,-3.430000000000000271e-01,2.169999999999999929e+00
1.380000000000000115e-01,-3.380000000000000226e-01,2.229999999999999982e+00
1.380000000000000115e-01,-3.340000000000000191e-01,2.270000000000000018e+00
1.370000000000000107e-01,-3.290000000000000147e-01,2.350000000000000089e+00
1.370000000000000107e-01,-3.240000000000000102e-01,2.430000000000000160e+00
1.370000000000000107e-01,-3.210000000000000075e-01,2.500000000000000000e+00
1.370000000000000107e-01,-3.150000000000000022e-01,2.560000000000000053e+00
1.370000000000000107e-01,-3.119999999999999996e-01,2.629999999999999893e+00
1.370000000000000107e-01,-3.099999999999999978e-01,2.620000000000000107e+00
1.370000000000000107e-01,-3.079999999999999960e-01,2.589999999999999858e+00
1.370000000000000107e-01,-3.079999999999999960e-01,3.109999999999999876e+00
1.360000000000000098e-01,-3.079999999999999960e-01,-2.120000000000000107e+00
1.360000000000000098e-01,-3.059999999999999942e-01,-2.120000000000000107e+00
1.360000000000000098e-01,-3.029999999999999916e-01,-2.339999999999999858e+00
1.360000000000000098e-01,-3.009999999999999898e-01,-2.370000000000000107e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-2.330000000000000071e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-2.169999999999999929e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
1.360000000000000098e-01,-2.999999999999999889e-01,-1.969999999999999973e+00
