Format Version,1.25,Take Name,Take 2025-11-27 05.31.29 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-27 05.31.29.872 PM,Capture Start Frame,194846,Total Frames in Take,1098,Total Exported Frames,1098,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium,SEE_medium
,ID,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92,99D1A06ACB9411F031C44B617C101E92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
0,0.000000,0.000895,0.023110,-0.006730,0.999710,-215.420105,90.161827,84.385078
1,0.008333,0.000782,0.023042,-0.006275,0.999715,-215.431885,90.164146,84.386856
2,0.016667,0.000834,0.023079,-0.005995,0.999715,-215.442627,90.165054,84.388878
3,0.025000,0.001025,0.023232,-0.005596,0.999714,-215.453384,90.166702,84.388741
4,0.033333,0.001528,0.023173,-0.004747,0.999719,-215.460754,90.169441,84.386253
5,0.041667,0.002722,0.023426,-0.004993,0.999709,-215.461868,90.160805,84.382912
6,0.050000,0.002711,0.023403,-0.004994,0.999710,-215.463776,90.161530,84.380379
7,0.058333,0.002582,0.023456,-0.004780,0.999710,-215.466980,90.162155,84.378548
8,0.066667,0.001501,0.023242,-0.004364,0.999719,-215.474731,90.170929,84.375656
9,0.075000,0.001358,0.023265,-0.004043,0.999720,-215.481567,90.172256,84.373268
10,0.083333,0.002277,0.023421,-0.004042,0.999715,-215.485794,90.164375,84.372147
11,0.091667,0.002461,0.023542,-0.003790,0.999713,-215.494797,90.163795,84.370193
12,0.100000,0.002527,0.023617,-0.003465,0.999712,-215.504333,90.164116,84.369110
13,0.108333,0.002533,0.023648,-0.003104,0.999712,-215.513428,90.162949,84.368301
14,0.116667,0.002363,0.023593,-0.002808,0.999715,-215.521790,90.162376,84.369102
15,0.125000,0.002520,0.023697,-0.002429,0.999713,-215.533066,90.164490,84.369629
16,0.133333,0.002447,0.023420,-0.002195,0.999720,-215.546234,90.163872,84.363495
17,0.141667,0.002342,0.023269,-0.001685,0.999725,-215.559738,90.161423,84.360527
18,0.150000,0.002551,0.023282,-0.001274,0.999725,-215.571777,90.161430,84.360542
19,0.158333,0.002719,0.023325,-0.001052,0.999724,-215.583878,90.162926,84.360214
